1431036042977,5,0.0,0.0,0.0
1431036045431,5,0.0,0.0,0.0
1431036667287,5,0.0,0.0,0.0
1431038293457,5,0.0,0.0,0.0
1431038785012,5,0.0,0.0,0.0
1431039434686,5,0.0,0.0,0.0
1431039547604,5,0.0,0.0,0.0
1431039583834,5,0.0,0.0,0.0
1431039966843,5,0.0,0.0,0.0
1431040056489,5,0.0,0.0,0.0
1431040458264,5,0.0,0.0,0.0
1431040800602,5,0.0,0.0,0.0
1431040802484,5,0.0,0.0,0.0
1431041005855,5,0.0,0.0,0.0
1431041044933,5,0.0,0.0,0.0
1431041236056,5,0.0,0.0,0.0
1431041385003,5,0.0,0.0,0.0
1431041523129,5,0.0,0.0,0.0
1431041542128,5,0.0,0.0,0.0
1431041585648,5,0.0,0.0,0.0
1431041602030,5,3.0,0.0,0.0
1431041650975,5,0.0,0.0,0.0
1431041708150,5,8.0,0.0,0.0
1431041708150,5,8.0,0.0,0.0
1431041713887,5,1.0,0.0,0.0
1431041719488,5,3.0,0.0,0.0
1431042097708,5,4.0,0.0,0.0
1431043297293,5,0.0,0.0,0.0
1431043298298,5,0.0,0.0,0.0
1431049660844,5,0.0,0.0,0.0
1431071573707,5,0.0,0.0,0.0
1431071588970,5,2.0,0.0,0.0
1431071995282,5,2.0,0.0,0.0
1431071996399,5,4.0,0.0,0.0
1431073883448,5,1.0,0.0,0.0
1431073884584,5,0.0,0.0,0.0
1431074407175,5,0.0,0.0,0.0
1431074462942,5,2.0,0.0,0.0
1431074471468,5,1.0,0.0,0.0
1431074483082,5,8.0,0.0,0.0
1431074811114,5,0.0,0.0,0.0
1431074827293,5,17.0,0.0,0.0
1431075020791,5,21.0,0.0,0.0
1431075055426,5,38.0,0.0,0.0
1431075336462,5,28.0,0.0,0.0
1431075496574,5,20.0,0.0,0.0
1431076051647,5,8.0,0.0,0.0
1431076706508,5,22.0,0.0,0.0
1431076748040,5,13.0,0.0,0.0
1431076808639,5,18.0,0.0,0.0
1431076856329,5,20.0,0.0,0.0
1431076896851,5,18.0,0.0,0.0
1431077166861,5,3.0,0.0,0.0
1431077178326,5,11.0,0.0,0.0
1431077236779,5,15.0,0.0,0.0
1431077251701,5,8.0,0.0,0.0
1431077329362,5,10.0,0.0,0.0
1431077416245,5,0.0,0.0,0.0
1431077417469,5,0.0,0.0,0.0
1431077502501,5,3.0,0.0,0.0
1431077560122,5,22.0,0.0,0.0
1431077599889,5,4.0,0.0,0.0
1431077601599,5,5.0,0.0,0.0
1431077641670,5,6.0,0.0,0.0
1431077799897,5,18.0,0.0,0.0
1431077867732,5,11.0,0.0,0.0
1431077974925,5,4.0,0.0,0.0
1431078042387,5,0.0,0.0,0.0
1431078044071,5,0.0,0.0,0.0
1431078194576,5,7.0,0.0,0.0
1431078383829,5,1.0,0.0,0.0
1431078531749,5,5.0,0.0,0.0
1431078605211,5,2.0,0.0,0.0
1431078874304,5,4.0,0.0,0.0
1431078948528,5,0.0,0.0,0.0
1431079026845,5,4.0,0.0,0.0
1431079154736,5,4.0,0.0,0.0
1431079245275,5,2.0,0.0,0.0
1431079297621,5,1.0,0.0,0.0
1431079415035,5,0.0,0.0,0.0
1431079494647,5,1.0,0.0,0.0
1431079543557,5,1.0,0.0,0.0
1431079641966,5,2.0,0.0,0.0
1431080004523,5,10.0,0.0,0.0
1431080175262,5,11.0,0.0,0.0
1431080267923,5,2.0,0.0,0.0
1431080429635,5,13.0,0.0,0.0
1431080536468,5,0.0,0.0,0.0
1431080625856,5,11.0,0.0,0.0
1431080679195,5,11.0,0.0,0.0
1431080752050,5,15.0,0.0,0.0
1431080796869,5,1.0,0.0,0.0
1431080820719,5,9.0,0.0,0.0
1431080839626,5,12.0,0.0,0.0
1431081007517,5,6.0,0.0,0.0
1431083076206,5,1.0,0.0,0.0
1431083317621,5,1.0,0.0,0.0
1431083329676,5,4.0,0.0,0.0
1431083896047,5,3.0,0.0,0.0
1431084347308,5,2.0,0.0,0.0
1431084559755,5,3.0,0.0,0.0
1431084610133,5,3.0,0.0,0.0
1431084743965,5,8.0,0.0,0.0
1431084784574,5,5.0,0.0,0.0
1431084888833,5,0.0,0.0,0.0
1431085165909,5,3.0,0.0,0.0
1431085992474,5,3.0,0.0,0.0
1431086037610,5,4.0,0.0,0.0
1431086134668,5,3.0,0.0,0.0
1431086339664,5,4.0,0.0,0.0
1431086347412,5,4.0,0.0,0.0
1431086490612,5,0.0,0.0,0.0
1431086507224,5,2.0,0.0,0.0
1431086543125,5,2.0,0.0,0.0
1431086736337,5,0.0,0.0,0.0
1431086792521,5,0.0,0.0,0.0
1431087235360,5,16.0,0.0,0.0
1431087319389,5,6.0,0.0,0.0
1431087344181,5,6.0,0.0,0.0
1431087735707,5,9.0,0.0,0.0
1431088595083,5,8.0,0.0,0.0
1431088816239,5,11.0,0.0,0.0
1431089381754,5,12.0,0.0,0.0
1431089866936,5,9.0,0.0,0.0
1431090875052,5,12.0,0.0,0.0
1431091357267,5,13.0,0.0,0.0
1431091375174,5,5.0,0.0,0.0
1431092000213,5,4.0,0.0,0.0
1431092171224,5,4.0,0.0,0.0
1431092216480,5,7.0,0.0,0.0
1431092235769,5,62.0,0.0,0.0
1431092249385,5,1.0,0.0,0.0
1431092403666,5,1.0,0.0,0.0
1431092469373,5,3.0,0.0,0.0
1431092488049,5,4.0,0.0,0.0
1431093436652,5,2.0,0.0,0.0
1431093461141,5,2.0,0.0,0.0
1431093502918,5,3.0,0.0,0.0
1431093535060,5,4.0,0.0,0.0
1431093784712,5,3.0,0.0,0.0
1431094009395,5,3.0,0.0,0.0
1431094505745,5,3.0,0.0,0.0
1431094746738,5,2.0,0.0,0.0
1431094762409,5,5.0,0.0,0.0
1431094929906,5,5.0,0.0,0.0
1431095498666,5,0.0,0.0,0.0
1431095671155,5,6.0,0.0,0.0
1431095734558,5,3.0,0.0,0.0
1431095829870,5,7.0,0.0,0.0
1431095858900,5,4.0,0.0,0.0
1431095927350,5,6.0,0.0,0.0
1431095990688,5,7.0,0.0,0.0
1431096065114,5,4.0,0.0,0.0
1431096135493,5,4.0,0.0,0.0
1431096138964,5,3.0,0.0,0.0
1431096146236,5,5.0,0.0,0.0
1431096198885,5,4.0,0.0,0.0
1431096301592,5,5.0,0.0,0.0
1431096385379,5,5.0,0.0,0.0
1431096484899,5,5.0,0.0,0.0
1431096550227,5,1.0,0.0,0.0
1431096648495,5,8.0,0.0,0.0
1431096746444,5,3.0,0.0,0.0
1431096777999,5,27.0,0.0,0.0
1431096814457,5,3.0,0.0,0.0
1431096865317,5,1.0,0.0,0.0
1431096869733,5,4.0,0.0,0.0
1431096932716,5,2.0,0.0,0.0
1431097014781,5,4.0,0.0,0.0
1431097240371,5,3.0,0.0,0.0
1431097369869,5,5.0,0.0,0.0
1431097374742,5,7.0,0.0,0.0
1431097399013,5,19.0,0.0,0.0
1431097615085,5,1.0,0.0,0.0
1431098189993,5,0.0,0.0,0.0
1431098321941,5,3.0,0.0,0.0
1431098566819,5,3322.0,0.0,0.0
1431098660787,5,3960.0,0.0,0.0
1431098747792,5,7191.0,0.0,0.0
1431098783238,5,4815.0,0.0,0.0
1431098828518,5,5267.0,0.0,0.0
1431098852727,5,5743.0,0.0,0.0
1431098876236,5,6407.0,0.0,0.0
1431098890251,5,2322.0,0.0,0.0
1431098960242,5,1817.0,0.0,0.0
1431099057171,5,3598.0,0.0,0.0
1431099127913,5,57.0,0.0,0.0
1431099153569,5,714.0,0.0,0.0
1431099156576,5,318.0,0.0,0.0
1431099253664,5,1265.0,0.0,0.0
1431099311455,5,129.0,0.0,0.0
1431099538771,5,475.0,0.0,0.0
1431099546019,5,1607.0,0.0,0.0
1431099599875,5,3829.0,0.0,0.0
1431099689336,5,4422.0,0.0,0.0
1431099800881,5,2684.0,0.0,0.0
1431100067824,5,733.0,0.0,0.0
1431100075232,5,263.0,0.0,0.0
1431100497783,5,82.0,0.0,0.0
