1431038522590,29019245,22300,2,228,-107,8,,true,false
1431038526521,29019245,22300,2,228,-107,8,,true,false
1431038564554,29019245,22300,2,228,-107,8,,true,false
1431038573468,29019245,22300,2,228,-107,8,,true,false
1431038633434,29019245,22300,2,228,-107,8,,true,false
1431038666391,29019245,22300,2,228,-107,8,,true,false
1431039710766,29019245,22300,2,228,-103,8,,true,false
1431039770800,29019245,22300,2,228,-99,8,,true,false
1431039830819,29005832,22300,2,228,-95,8,,true,false
1431039890840,29019245,22300,2,228,-95,8,,true,false
1431039950917,29019245,22300,2,228,-107,8,,true,false
1431039968696,29019245,22300,2,228,-107,8,,true,false
1431039973229,29019245,22300,2,228,-107,8,,true,false
1431040214406,29005832,22300,2,228,-89,8,,true,false
1431040215612,29005832,22300,2,228,-89,8,,true,false
1431040275557,29019245,22300,2,228,-101,8,,true,false
1431040335553,29019245,22300,2,228,-101,8,,true,false
1431040395600,29019245,22300,2,228,-101,8,,true,false
1431040455651,29019245,22300,2,228,-101,8,,true,false
1431040515691,29019245,22300,2,228,-101,8,,true,false
1431040575755,29019245,22300,2,228,-101,8,,true,false
1431040635776,29019245,22300,2,228,-101,8,,true,false
1431040695825,29019245,22300,2,228,-101,8,,true,false
1431040755854,29019245,22300,2,228,-101,8,,true,false
1431040815902,29019245,22300,2,228,-103,8,,true,false
1431040875953,29019245,22300,2,228,-103,8,,true,false
1431040935981,29019245,22300,2,228,-101,8,,true,false
1431040996031,29019245,22300,2,228,-103,8,,true,false
1431041056055,29019245,22300,2,228,-103,8,,true,false
1431041116106,29019245,22300,2,228,-103,8,,true,false
1431041176151,29019245,22300,2,228,-103,8,,true,false
1431041236177,29019245,22300,2,228,-103,8,,true,false
1431041296207,29019245,22300,2,228,-101,8,,true,false
1431041356247,29019245,22300,2,228,-103,8,,true,false
1431041416258,29019245,22300,2,228,-101,8,,true,false
1431041476302,29019245,22300,2,228,-101,8,,true,false
1431041536364,29019245,22300,2,228,-101,8,,true,false
1431041596387,29019245,22300,2,228,-101,8,,true,false
1431041656440,29019245,22300,2,228,-101,8,,true,false
1431041716498,29019245,22300,2,228,-105,8,,true,false
1431041776524,29026943,22300,2,228,-105,8,,true,false
1431041836561,29026943,22300,2,228,-105,8,,true,false
1431041896580,29026943,22300,2,228,-105,8,,true,false
1431041956642,29026943,22300,2,228,-105,8,,true,false
1431042016685,29026943,22300,2,228,-105,8,,true,false
1431042028053,29026943,22300,2,228,-105,8,,true,false
1431042041559,29019245,22300,2,228,-105,8,,true,false
1431042101882,29019245,22300,2,228,-107,8,,true,false
1431042161705,29019245,22300,2,228,-107,8,,true,false
1431042221724,29019245,22300,2,228,-107,8,,true,false
1431042281776,29026943,22300,2,228,-107,8,,true,false
1431042341807,29026943,22300,2,228,-107,8,,true,false
1431042401849,29026943,22300,2,228,-107,8,,true,false
1431042461890,29026943,22300,2,228,-107,8,,true,false
1431042521902,29026943,22300,2,228,-107,8,,true,false
1431042554173,29026943,22300,2,228,-107,8,,true,false
1431042614156,29005832,22300,2,228,-101,8,,true,false
1431042674191,29019245,22300,2,228,-105,8,,true,false
1431042734200,29019245,22300,2,228,-107,8,,true,false
1431042794249,29019245,22300,2,228,-109,8,,true,false
1431042854261,29019245,22300,2,228,-107,8,,true,false
1431042914288,29019245,22300,2,228,-107,8,,true,false
1431042974326,29019245,22300,2,228,-107,8,,true,false
1431043034355,29019245,22300,2,228,-107,8,,true,false
1431043094380,29019245,22300,2,228,-109,8,,true,false
1431043154416,29005832,22300,2,228,-93,8,,true,false
1431043214441,29005832,22300,2,228,-93,8,,true,false
1431043274483,29005912,22300,2,228,-95,8,,true,false
1431043334505,29019245,22300,2,228,-107,8,,true,false
1431043394527,29019245,22300,2,228,-111,8,,true,false
1431043454568,29019245,22300,2,228,-99,8,,true,false
1431043514606,29019245,22300,2,228,-101,8,,true,false
1431043574632,29019245,22300,2,228,-101,8,,true,false
1431043634670,29019245,22300,2,228,-105,8,,true,false
1431043694703,29019245,22300,2,228,-105,8,,true,false
1431043754739,29019245,22300,2,228,-105,8,,true,false
1431043814787,29019245,22300,2,228,-107,8,,true,false
1431043874803,29019245,22300,2,228,-107,8,,true,false
1431043934836,29019245,22300,2,228,-107,8,,true,false
1431043994878,29019245,22300,2,228,-109,8,,true,false
1431044054922,29019245,22300,2,228,-107,8,,true,false
1431044114946,29019245,22300,2,228,-111,8,,true,false
1431044174983,29019245,22300,2,228,-111,8,,true,false
1431044235017,29019245,22300,2,228,-111,8,,true,false
1431044295046,29019245,22300,2,228,-103,8,,true,false
1431044355084,29019245,22300,2,228,-103,8,,true,false
1431044415113,29019245,22300,2,228,-103,8,,true,false
1431044475145,29019245,22300,2,228,-103,8,,true,false
1431044535190,29019245,22300,2,228,-103,8,,true,false
1431044595225,29019245,22300,2,228,-103,8,,true,false
1431044655429,29019245,22300,2,228,-101,8,,true,false
1431044715464,29019245,22300,2,228,-99,8,,true,false
1431044775501,29019245,22300,2,228,-99,8,,true,false
1431044835656,29019245,22300,2,228,-99,8,,true,false
1431044895610,29019245,22300,2,228,-99,8,,true,false
1431044955605,29019245,22300,2,228,-99,8,,true,false
1431045015673,29019245,22300,2,228,-99,8,,true,false
1431045075687,29019245,22300,2,228,-101,8,,true,false
