1429833413874,5,0.0,0.0,0.0
1429833413874,5,0.0,0.0,0.0
1429833435317,5,3.0,0.0,0.0
1429838062851,5,16.0,0.0,0.0
1429838070389,5,14.0,0.0,0.0
1429839124752,5,0.0,0.0,0.0
1429839143539,5,0.0,0.0,0.0
1429839594348,5,0.0,0.0,0.0
1429839595749,5,0.0,0.0,0.0
1429839651175,5,0.0,0.0,0.0
1429839654582,5,0.0,0.0,0.0
1429839658045,5,0.0,0.0,0.0
1429855198407,5,1.0,0.0,0.0
1429855211162,5,1.0,0.0,0.0
1429863341885,5,8.0,0.0,0.0
1429863580696,5,14.0,0.0,0.0
1429864265589,5,11.0,0.0,0.0
1429864299096,5,10.0,0.0,0.0
1429864394850,5,9.0,0.0,0.0
1429864453803,5,8.0,0.0,0.0
1429864520686,5,0.0,0.0,0.0
1429864523309,5,1.0,0.0,0.0
1429864621101,5,91.0,0.0,0.0
1429864823729,5,67.0,0.0,0.0
1429864849775,5,82.0,0.0,0.0
1429864882786,5,81.0,0.0,0.0
1429864930990,5,28.0,0.0,0.0
1429864966746,5,85.0,0.0,0.0
1429865049409,5,71.0,0.0,0.0
1429865083721,5,77.0,0.0,0.0
1429865152230,5,64.0,0.0,0.0
1429865226592,5,78.0,0.0,0.0
1429865388684,5,63.0,0.0,0.0
1429865438705,5,61.0,0.0,0.0
1429865488792,5,62.0,0.0,0.0
1429865626757,5,6.0,0.0,0.0
1429865826301,5,10.0,0.0,0.0
1429865840536,5,6.0,0.0,0.0
1429866167112,5,5.0,0.0,0.0
1429866251076,5,7.0,0.0,0.0
1429866280482,5,6.0,0.0,0.0
1429866292244,5,4.0,0.0,0.0
1429866354633,5,8.0,0.0,0.0
1429866413348,5,7.0,0.0,0.0
1429866472488,5,5.0,0.0,0.0
1429866744717,5,0.0,0.0,0.0
1429867078009,5,15.0,0.0,0.0
1429867340227,5,63.0,0.0,0.0
1429867370352,5,1778.0,0.0,0.0
1429867549418,5,209.0,0.0,0.0
1429867595837,5,187.0,0.0,0.0
1429867621192,5,113.0,0.0,0.0
1429867629105,5,842.0,0.0,0.0
1429867679273,5,247.0,0.0,0.0
1429867782937,5,257.0,0.0,0.0
1429867804535,5,202.0,0.0,0.0
1429867816798,5,262.0,0.0,0.0
1429867856587,5,239.0,0.0,0.0
1429867876037,5,321.0,0.0,0.0
1429867944505,5,519.0,0.0,0.0
1429868030525,5,5389.0,0.0,0.0
1429868046858,5,7851.0,0.0,0.0
1429868058308,5,314.0,0.0,0.0
1429868129412,5,45.0,0.0,0.0
1429868134904,5,260.0,0.0,0.0
1429868193270,5,181.0,0.0,0.0
1429868209588,5,1613.0,0.0,0.0
1429868386882,5,231.0,0.0,0.0
1429868398041,5,200.0,0.0,0.0
1429868409126,5,191.0,0.0,0.0
1429868436248,5,262.0,0.0,0.0
1429868460723,5,153.0,0.0,0.0
1429868594416,5,1512.0,0.0,0.0
1429868614934,5,877.0,0.0,0.0
1429868625199,5,465.0,0.0,0.0
1429868676876,5,2418.0,0.0,0.0
1429868686267,5,1216.0,0.0,0.0
1429868713915,5,4353.0,0.0,0.0
1429868727560,5,605.0,0.0,0.0
1429869061657,5,203.0,0.0,0.0
1429869362869,5,46.0,0.0,0.0
1429869535925,5,75.0,0.0,0.0
1429869570758,5,17652.0,0.0,0.0
1429869614632,5,2179.0,0.0,0.0
1429869626384,5,1289.0,0.0,0.0
1429869766307,5,32.0,0.0,0.0
1429869863484,5,2708.0,0.0,0.0
1429869926199,5,11.0,0.0,0.0
1429869962634,5,12.0,0.0,0.0
1429870015396,5,21.0,0.0,0.0
1429870030443,5,19.0,0.0,0.0
1429870046363,5,39.0,0.0,0.0
