1429829857932,5,2.0,0.0,0.0
1429829869263,5,2.0,0.0,0.0
1429829941587,5,2.0,0.0,0.0
1429831680364,5,3.0,0.0,0.0
1429832024413,5,0.0,0.0,0.0
1429832966320,5,0.0,0.0,0.0
1429833381368,5,0.0,0.0,0.0
1429833855370,5,53.0,0.0,0.0
1429833901380,5,41.0,0.0,0.0
1429833901380,5,41.0,0.0,0.0
1429833901380,5,41.0,0.0,0.0
1429833901380,5,41.0,0.0,0.0
1429833972409,5,70.0,0.0,0.0
1429834617364,5,2.0,0.0,0.0
1429834969345,5,0.0,0.0,0.0
1429870209446,5,0.0,0.0,0.0
1429870233076,5,0.0,0.0,0.0
1429870343809,5,15.0,0.0,0.0
1429870728785,5,0.0,0.0,0.0
1429870774333,5,51.0,0.0,0.0
1429870861080,5,0.0,0.0,0.0
1429871105210,5,434.0,0.0,0.0
1429871125098,5,528.0,0.0,0.0
1429871155123,5,238.0,0.0,0.0
1429871844953,5,427.0,0.0,0.0
1429871885040,5,628.0,0.0,0.0
1429872415039,5,3106.0,0.0,0.0
1429872809144,5,287.0,0.0,0.0
1429872820368,5,752.0,0.0,0.0
1429874886256,5,379.0,0.0,0.0
1429874914109,5,415.0,0.0,0.0
1429875202097,5,610.0,0.0,0.0
1429878073868,5,479.0,0.0,0.0
1429878090305,5,691.0,0.0,0.0
1429878391105,5,261.0,0.0,0.0
1429883516263,5,6.0,0.0,0.0
1429883702135,5,0.0,0.0,0.0
1429884904642,5,8.0,0.0,0.0
1429885398136,5,7.0,0.0,0.0
1429886775250,5,3.0,0.0,0.0
1429888344061,5,4.0,0.0,0.0
1429888579118,5,138.0,0.0,0.0
1429889055223,5,304.0,0.0,0.0
1429889295303,5,39.0,0.0,0.0
1429889539041,5,348.0,0.0,0.0
1429889581288,5,333.0,0.0,0.0
1429889766465,5,99.0,0.0,0.0
1429894255001,5,85.0,0.0,0.0
1429895458519,5,0.0,0.0,0.0
1429895669053,5,789.0,0.0,0.0
1429896217206,5,1.0,0.0,0.0
1429898137240,5,3.0,0.0,0.0
1429899769648,5,299.0,0.0,0.0
1429900791142,5,303.0,0.0,0.0
1429901404126,5,2.0,0.0,0.0
1429901997293,5,1.0,0.0,0.0
1429902146158,5,0.0,0.0,0.0
1429903087240,5,1.0,0.0,0.0
1429903800120,5,0.0,0.0,0.0
1429904235089,5,1.0,0.0,0.0
1429904881162,5,1.0,0.0,0.0
1429905171266,5,0.0,0.0,0.0
1429905800171,5,0.0,0.0,0.0
1429910941094,5,0.0,0.0,0.0
