1429861495149,0,0,0,352136063160606,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429861516031,20037,198881,968023,352136063160606,www.unige.ch,Http,"[46,35,48]",46.0,mobile,LTE,Sunrise,[8960517],0,"[-88,-85]",-86.5,8960517,42010,2,228
1429861578028,20067,864,656,352136063160606,www.unige.ch,Http,"[72,41,67]",67.0,mobile,LTE,Sunrise,[8960517],0,[-85],-85.0,8960517,42010,2,228
1429861662047,20013,7099,8509,352136063160606,www.unige.ch,Http,"[62,53,60]",60.0,mobile,LTE,Sunrise,[8960517],0,[-85],-85.0,8960517,42010,2,228
1429861723017,20058,864,656,352136063160606,www.unige.ch,Http,"[52,57,48]",52.0,mobile,LTE,Sunrise,"[8960517,8960513]",1,"[-85,-96]",-90.5,8960513,42010,2,228
1429861783060,21207,1072,864,352136063160606,www.unige.ch,Http,"[45,84,55]",55.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429861843166,20062,864,656,352136063160606,www.unige.ch,Http,"[39,50,51]",50.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429861903238,20069,1020,812,352136063160606,www.unige.ch,Http,"[54,50,65]",54.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429861963342,20049,864,656,352136063160606,www.unige.ch,Http,"[47,37,55]",47.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429862023371,20063,864,656,352136063160606,www.unige.ch,Http,"[112,40,43]",43.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429862119141,21176,1042,892,352136063160606,www.unige.ch,Http,"[41,88,49]",49.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429862179243,20065,864,656,352136063160606,www.unige.ch,Http,"[39,36,46]",39.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429862279030,20062,864,656,352136063160606,www.unige.ch,Http,"[61,46,51]",51.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429862339113,20070,864,656,352136063160606,www.unige.ch,Http,"[44,47,48]",47.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429862401078,20072,864,656,352136063160606,www.unige.ch,Http,"[50,53,47]",50.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429862465023,20010,864,656,352136063160606,www.unige.ch,Http,"[39,61,89]",61.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429862532027,20012,864,656,352136063160606,www.unige.ch,Http,"[44,38,39]",39.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429862592124,20063,864,656,352136063160606,www.unige.ch,Http,"[46,46,44]",46.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429862679120,20061,864,656,352136063160606,www.unige.ch,Http,"[44,60,49]",49.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
1429862739198,20074,864,656,352136063160606,www.unige.ch,Http,"[55,64,48]",55.0,mobile,LTE,Sunrise,[8960513],0,[-96],-96.0,8960513,42010,2,228
