1429849703675,5,0.0,0.0,0.0
1429851001359,5,0.0,0.0,0.0
1429851120149,5,0.0,0.0,0.0
1429851601073,5,0.0,0.0,0.0
1429851601073,5,0.0,0.0,0.0
1429854767058,5,1528.0,0.0,0.0
1429861369292,5,485.0,0.0,0.0
1429861698655,5,1437.0,0.0,0.0
1429862087698,5,525.0,0.0,0.0
1429862261066,5,593.0,0.0,0.0
1429863235393,5,2772.0,0.0,0.0
1429866033954,5,6344.0,0.0,0.0
1429868604649,5,2376.0,0.0,0.0
1429868938087,5,7845.0,0.0,0.0
1429869822721,5,419.0,0.0,0.0
1429870515686,5,949.0,0.0,0.0
1429870526138,5,1110.0,0.0,0.0
1429871066612,5,996.0,0.0,0.0
1429872461889,5,1334.0,0.0,0.0
1429872539040,5,2378.0,0.0,0.0
1429872874665,5,2631.0,0.0,0.0
1429872959320,5,1177.0,0.0,0.0
1429873219604,5,1031.0,0.0,0.0
1429876354755,5,0.0,0.0,0.0
1429881488091,5,490.0,0.0,0.0
1429881602362,5,1247.0,0.0,0.0
1429882243711,5,0.0,0.0,0.0
1429883849645,5,0.0,0.0,0.0
1429884166472,5,0.0,0.0,0.0
1429886660785,5,2726.0,0.0,0.0
1429887079724,5,206.0,0.0,0.0
1429887244961,5,133.0,0.0,0.0
1429887282648,5,146.0,0.0,0.0
1429887303522,5,298.0,0.0,0.0
1429887369411,5,781.0,0.0,0.0
1429887370887,5,568.0,0.0,0.0
1429887396402,5,522.0,0.0,0.0
1429887472542,5,620.0,0.0,0.0
1429887959719,5,890.0,0.0,0.0
1429888987595,5,1505.0,0.0,0.0
1429889559024,5,0.0,0.0,0.0
1429889889323,5,959.0,0.0,0.0
1429891174662,5,0.0,0.0,0.0
1429891380738,5,26.0,0.0,0.0
1429892118886,5,0.0,0.0,0.0
1429892832847,5,0.0,0.0,0.0
1429893522875,5,0.0,0.0,0.0
1429893584800,5,13.0,0.0,0.0
1429893762074,5,15.0,0.0,0.0
1429894090256,5,5.0,0.0,0.0
1429894598535,5,53.0,0.0,0.0
1429894769748,5,0.0,0.0,0.0
1429895036555,5,0.0,0.0,0.0
1429895071217,5,138.0,0.0,0.0
1429895831692,5,283.0,0.0,0.0
1429896400333,5,0.0,0.0,0.0
1429897704674,5,885.0,0.0,0.0
1429903628972,5,1.0,0.0,0.0
1429907651862,5,1.0,0.0,0.0
1429907686503,5,0.0,0.0,0.0
1429908215576,5,1.0,0.0,0.0
1429908242233,5,1.0,0.0,0.0
