1429830030533,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429830032814,com.android.vending,10014,23108,true,FOREGROUND,true
1429830034047,com.google.android.inputmethod.latin,10054,1076,true,VISIBLE,true
1429830035027,com.google.android.inputmethod.latin,10054,1076,true,PERCEPTIBLE,true
1429830073669,com.android.vending,10014,23108,true,FOREGROUND,true
1429830108072,com.android.vending,10014,23108,true,FOREGROUND,true
1429830108991,com.android.vending,10014,23108,true,FOREGROUND,true
1429830459771,com.android.vending,10014,23108,true,FOREGROUND,true
1429830460209,com.android.vending,10014,23108,true,FOREGROUND,true
1429830465103,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429830466807,com.android.systemui,10012,924,false,FOREGROUND,true
1429830473007,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429830473493,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429830563882,com.android.systemui,10012,924,false,FOREGROUND,true
1429830566724,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429830566909,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429830651386,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429830652321,com.blizzard.bma,10084,26384,true,FOREGROUND,true
1429830653123,com.google.android.googlequicksearchbox,10019,1192,true,BACKGROUND,true
1429830654457,com.blizzard.bma,10084,26384,true,FOREGROUND,true
1429858658632,com.blizzard.bma,10084,26384,true,FOREGROUND,true
1429858665733,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429858666339,com.android.systemui,10012,924,false,FOREGROUND,true
1429858668130,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429858891953,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429865831113,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429865832239,com.facebook.orca,10075,7818,true,SERVICE,true
1429865833413,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429865833889,com.google.android.googlequicksearchbox,10019,1192,true,BACKGROUND,true
1429865834181,com.android.systemui,10012,924,false,FOREGROUND,true
1429865835935,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429865837245,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429866634149,com.android.systemui,10012,924,false,FOREGROUND,true
1429866634733,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429866635738,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429866636691,org.mozilla.firefox,10099,6911,true,FOREGROUND,true
1429866638571,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429866639720,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429867011925,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429867018217,com.bodybuilding.mobile,10065,8185,true,FOREGROUND,true
1429867020019,com.bodybuilding.mobile,10065,8185,true,FOREGROUND,true
1429867024068,com.bodybuilding.mobile,10065,8185,true,FOREGROUND,true
1429867077258,com.android.systemui,10012,924,false,FOREGROUND,true
1429867079438,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429867081956,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429867082715,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429867087639,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429867287890,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429867289089,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429867290170,com.android.systemui,10012,924,false,FOREGROUND,true
1429867294266,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429867314976,com.android.systemui,10012,924,false,FOREGROUND,true
1429867315880,com.bodybuilding.mobile,10065,8185,true,FOREGROUND,true
1429867320149,com.android.systemui,10012,924,false,FOREGROUND,true
1429867320976,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429867428809,com.android.systemui,10012,924,false,FOREGROUND,true
1429867429555,com.bodybuilding.mobile,10065,8185,true,FOREGROUND,true
1429867438126,com.android.systemui,10012,924,false,FOREGROUND,true
1429867439050,com.bodybuilding.mobile,10065,8185,true,FOREGROUND,true
1429867442662,com.android.systemui,10012,924,false,FOREGROUND,true
1429867443443,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429867754799,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429867756330,com.android.systemui,10012,924,false,FOREGROUND,true
1429867757190,com.bodybuilding.mobile,10065,8185,true,FOREGROUND,true
1429867809322,com.android.systemui,10012,924,false,FOREGROUND,true
1429867810176,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429867949490,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429867950828,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429868076849,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429868078642,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429868136430,com.android.systemui,10012,924,false,FOREGROUND,true
1429868137274,com.bodybuilding.mobile,10065,8185,true,FOREGROUND,true
1429868149350,com.android.systemui,10012,924,false,FOREGROUND,true
1429868150086,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429868296389,com.android.systemui,10012,924,false,FOREGROUND,true
1429868297739,com.bodybuilding.mobile,10065,8185,true,FOREGROUND,true
1429868302325,com.android.systemui,10012,924,false,FOREGROUND,true
1429868303120,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429868312667,com.android.systemui,10012,924,false,FOREGROUND,true
1429868313460,com.bodybuilding.mobile,10065,8185,true,FOREGROUND,true
1429868321382,com.android.systemui,10012,924,false,FOREGROUND,true
1429868322175,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429868515189,com.android.systemui,10012,924,false,FOREGROUND,true
1429868516012,com.bodybuilding.mobile,10065,8185,true,FOREGROUND,true
1429868574672,com.android.systemui,10012,924,false,FOREGROUND,true
1429868575433,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429868671305,com.android.systemui,10012,924,false,FOREGROUND,true
1429868673124,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429868730311,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429868732195,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429868784019,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429868786756,com.facebook.katana,10081,25451,true,FOREGROUND,true
1429868802426,com.facebook.katana,10081,25451,true,FOREGROUND,true
1429868813116,com.facebook.katana,10081,25451,true,FOREGROUND,true
1429868814787,com.android.systemui,10012,924,false,FOREGROUND,true
1429868815887,com.google.android.deskclock,10033,7735,false,FOREGROUND,true
1429870161729,com.android.systemui,10012,924,false,FOREGROUND,true
1429870164009,com.facebook.katana,10081,25451,true,FOREGROUND,true
1429875149729,com.google.android.dialer,10008,29445,true,FOREGROUND,true
1429875167633,com.facebook.katana,10081,25451,true,FOREGROUND,true
1429875348750,com.android.systemui,10012,924,false,FOREGROUND,true
1429875352222,com.facebook.katana,10081,25451,true,FOREGROUND,true
1429875908399,com.android.systemui,10012,924,false,FOREGROUND,true
1429875919351,com.facebook.katana,10081,25451,true,FOREGROUND,true
1429875920264,com.whatsapp,10082,25329,true,FOREGROUND,true
1429875921083,com.google.android.inputmethod.latin,10054,1076,true,VISIBLE,true
1429875940668,com.google.android.inputmethod.latin,10054,1076,true,VISIBLE,true
1429876391712,com.whatsapp,10082,25329,true,FOREGROUND,true
1429876392062,com.android.systemui,10012,924,false,FOREGROUND,true
1429876393326,com.whatsapp,10082,25329,true,FOREGROUND,true
1429876394504,com.google.android.googlequicksearchbox,10019,1192,true,FOREGROUND,true
1429876395292,com.facebook.katana,10081,25451,true,FOREGROUND,true
1429877344967,com.android.systemui,10012,924,false,FOREGROUND,true
