1429832932282,5,2.0,0.0,0.0
1429832932282,5,2.0,0.0,0.0
1429849799681,5,0.0,0.0,0.0
1429851548357,5,0.0,0.0,0.0
1429851573569,5,3.0,0.0,0.0
1429851609655,5,4.0,0.0,0.0
1429851665398,5,2.0,0.0,0.0
1429851882406,5,2.0,0.0,0.0
1429852373625,5,0.0,0.0,0.0
1429852705122,5,6.0,0.0,0.0
1429852736139,5,6.0,0.0,0.0
1429852879410,5,7.0,0.0,0.0
1429853128646,5,9.0,0.0,0.0
1429853755140,5,6.0,0.0,0.0
1429853810206,5,2.0,0.0,0.0
1429854285417,5,1.0,0.0,0.0
1429854511911,5,6.0,0.0,0.0
1429854706831,5,1.0,0.0,0.0
1429854707508,5,1.0,0.0,0.0
1429854718329,5,7.0,0.0,0.0
1429855497275,5,1485.0,0.0,0.0
1429855570013,5,137.0,0.0,0.0
1429855643059,5,33.0,0.0,0.0
1429855688898,5,122.0,0.0,0.0
1429855712025,5,251.0,0.0,0.0
1429855879582,5,469.0,0.0,0.0
1429856064236,5,31.0,0.0,0.0
1429856307558,5,49.0,0.0,0.0
1429856529987,5,54.0,0.0,0.0
1429856894601,5,37.0,0.0,0.0
1429857020161,5,35.0,0.0,0.0
1429857114556,5,57.0,0.0,0.0
1429857373113,5,299.0,0.0,0.0
1429858560367,5,139.0,0.0,0.0
1429859449162,5,179.0,0.0,0.0
1429859558155,5,7.0,0.0,0.0
1429860140100,5,94.0,0.0,0.0
1429860543741,5,92.0,0.0,0.0
1429861549045,5,264.0,0.0,0.0
1429861639970,5,272.0,0.0,0.0
1429861748402,5,177.0,0.0,0.0
1429862358078,5,569.0,0.0,0.0
1429862817666,5,209.0,0.0,0.0
1429862985172,5,112.0,0.0,0.0
1429863141984,5,11.0,0.0,0.0
1429863245422,5,161.0,0.0,0.0
1429863290081,5,110.0,0.0,0.0
1429863307188,5,110.0,0.0,0.0
1429865592824,5,17.0,0.0,0.0
1429866935163,5,4324.0,0.0,0.0
1429868523459,5,2960.0,0.0,0.0
1429868687104,5,5498.0,0.0,0.0
1429868737755,5,10764.0,0.0,0.0
1429868856499,5,12358.0,0.0,0.0
1429869823037,5,128.0,0.0,0.0
1429875573081,5,3715.0,0.0,0.0
1429875602075,5,30000.0,0.0,0.0
1429875639278,5,722.0,0.0,0.0
1429875673828,5,2609.0,0.0,0.0
1429875694041,5,155.0,0.0,0.0
1429875816791,5,5315.0,0.0,0.0
1429875871923,5,3221.0,0.0,0.0
1429875903624,5,220.0,0.0,0.0
1429875922384,5,103.0,0.0,0.0
1429876185131,5,5.0,0.0,0.0
1429876347833,5,2.0,0.0,0.0
1429876354405,5,2.0,0.0,0.0
1429876362536,5,2.0,0.0,0.0
1429876457019,5,13.0,0.0,0.0
1429876671908,5,24.0,0.0,0.0
1429876852725,5,219.0,0.0,0.0
1429877145036,5,158.0,0.0,0.0
1429877191150,5,988.0,0.0,0.0
1429877434292,5,138.0,0.0,0.0
1429877504874,5,1024.0,0.0,0.0
1429877561921,5,299.0,0.0,0.0
1429877937023,5,197.0,0.0,0.0
1429878614048,5,410.0,0.0,0.0
1429879333342,5,29.0,0.0,0.0
1429879610094,5,146.0,0.0,0.0
1429880440105,5,2293.0,0.0,0.0
1429883590220,5,57.0,0.0,0.0
1429884037017,5,247.0,0.0,0.0
1429884342466,5,471.0,0.0,0.0
1429884931512,5,737.0,0.0,0.0
1429886426645,5,62.0,0.0,0.0
1429886520799,5,22.0,0.0,0.0
1429886751269,5,1988.0,0.0,0.0
1429887828036,5,119.0,0.0,0.0
1429888589522,5,419.0,0.0,0.0
1429888593519,5,452.0,0.0,0.0
1429889231453,5,398.0,0.0,0.0
1429889597129,5,409.0,0.0,0.0
1429890114302,5,360.0,0.0,0.0
1429890325250,5,368.0,0.0,0.0
1429893404145,5,58.0,0.0,0.0
1429893422381,5,4.0,0.0,0.0
1429893486741,5,4.0,0.0,0.0
1429893627172,5,4.0,0.0,0.0
1429893909030,5,3.0,0.0,0.0
1429893935757,5,3.0,0.0,0.0
1429894122135,5,10.0,0.0,0.0
1429894188153,5,12.0,0.0,0.0
1429894317727,5,30.0,0.0,0.0
1429894626107,5,19.0,0.0,0.0
1429895001155,5,79.0,0.0,0.0
1429895101981,5,9.0,0.0,0.0
1429895143122,5,4.0,0.0,0.0
1429895891027,5,48.0,0.0,0.0
1429896431772,5,31.0,0.0,0.0
1429898127983,5,33.0,0.0,0.0
1429900329412,5,0.0,0.0,0.0
1429900340324,5,10.0,0.0,0.0
1429903139977,5,12.0,0.0,0.0
1429904024466,5,11.0,0.0,0.0
1429905823142,5,111.0,0.0,0.0
1429907506031,5,0.0,0.0,0.0
1429909953759,5,0.0,0.0,0.0
1429909963931,5,0.0,0.0,0.0
1429910805996,5,0.0,0.0,0.0
1429911512413,5,0.0,0.0,0.0
1429911512413,5,0.0,0.0,0.0
1429911597209,5,3.0,0.0,0.0
1429911635516,5,0.0,0.0,0.0
1429911659080,5,1.0,0.0,0.0
1429911703603,5,7.0,0.0,0.0
1429911833224,5,3.0,0.0,0.0
1429912045936,5,0.0,0.0,0.0
1429912195259,5,0.0,0.0,0.0
1429912210344,5,2.0,0.0,0.0
1429912282079,5,0.0,0.0,0.0
1429912294944,5,1.0,0.0,0.0
1429912393857,5,0.0,0.0,0.0
1429912467161,5,1.0,0.0,0.0
1429912492448,5,0.0,0.0,0.0
