1429741383014,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,2,2,851004,
1429741383014,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429741383014,com.google.android.gms.ads.identifier.service.AdvertisingIdService,com.google.android.gms,10007,1914,913973,[],false,true,1,1,914466,
1429741383014,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,917124,[STARTED],false,true,0,0,917133,
1429741383014,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429741383014,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429741383014,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429741383014,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,916515,[],false,true,1,1,916524,
1429741383014,com.whatsapp.messaging.MessageService,com.whatsapp,10086,4163,916401,[STARTED],false,true,1,1,916419,
1429741383014,com.android.calendar.alerts.InitAlarmsService,com.google.android.calendar,10028,2390,908396,[STARTED],false,true,0,0,908405,
1429741442935,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429741442935,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429741442935,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,977142,[STARTED],false,true,0,0,977151,
1429741442935,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429741442935,com.google.android.gms.clearcut.service.ClearcutLoggerIntentService,com.google.process.gapps,10007,1764,976791,[STARTED],false,true,0,0,976804,
1429741442935,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429741442935,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429741442935,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,916515,[],false,true,1,1,929682,
1429741442935,com.whatsapp.messaging.MessageService,com.whatsapp,10086,4163,916401,[STARTED],false,true,1,1,916419,
1429741442935,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429741502971,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429741502971,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429741502971,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1037173,[STARTED],false,true,0,0,1037182,
1429741502971,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429741502971,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429741502971,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429741502971,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,994956,
1429741502971,com.whatsapp.messaging.MessageService,com.whatsapp,10086,4163,916401,[STARTED],false,true,1,1,916419,
1429741502971,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429741502971,com.android.inputmethod.latin.spellcheck.AndroidSpellCheckerService,com.google.android.inputmethod.latin,10054,1591,971332,[],false,true,1,1,971341,
1429741563003,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429741563003,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429741563003,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1097202,[STARTED],false,true,0,0,1097211,
1429741563003,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429741563003,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429741563003,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429741563003,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,994956,
1429741563003,com.whatsapp.messaging.MessageService,com.whatsapp,10086,4163,916401,[STARTED],false,true,1,1,916419,
1429741563003,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429741563003,com.android.inputmethod.latin.spellcheck.AndroidSpellCheckerService,com.google.android.inputmethod.latin,10054,1591,971332,[],false,true,1,1,971341,
1429741623012,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429741623012,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429741623012,com.google.android.gms.mdm.services.NetworkQualityAndroidService,com.google.android.gms,10007,1914,1153013,[],false,true,1,1,1153022,
1429741623012,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1157218,[STARTED],false,true,0,0,1157227,
1429741623012,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429741623012,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429741623012,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429741623012,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,994956,
1429741623012,com.whatsapp.messaging.MessageService,com.whatsapp,10086,4163,916401,[STARTED],false,true,1,1,916419,
1429741623012,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429741683040,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429741683040,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429741683040,com.android.providers.downloads.DownloadService,android.process.media,10005,8204,1201294,[STARTED],false,true,0,0,1201303,
1429741683040,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1217239,[STARTED],false,true,0,0,1217248,
1429741683040,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429741683040,com.google.android.gms.clearcut.service.ClearcutLoggerIntentService,com.google.process.gapps,10007,1764,1216848,[STARTED],false,true,0,0,1216860,
1429741683040,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429741683040,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429741683040,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,994956,
1429741683040,com.whatsapp.messaging.MessageService,com.whatsapp,10086,4163,916401,[STARTED],false,true,1,1,916419,
1429741743273,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429741743273,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429741743273,com.google.android.gms.mdm.services.NetworkQualityAndroidService,com.google.android.gms,10007,1914,1274705,[],false,true,1,1,1274714,
1429741743273,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1277261,[STARTED],false,true,0,0,1277270,
1429741743273,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429741743273,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429741743273,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429741743273,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,2,2,1231315,
1429741743273,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429741743273,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429741803214,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429741803214,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429741803214,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1337337,[STARTED],false,true,0,0,1337346,
1429741803214,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429741803214,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429741803214,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429741803214,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,1231315,
1429741803214,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429741803214,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429741803214,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,2050,1007481,[],false,true,1,1,1007490,
1429741863152,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429741863152,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429741863152,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1397359,[STARTED],false,true,0,0,1397368,
1429741863152,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429741863152,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429741863152,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429741863152,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,2,2,1342405,
1429741863152,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429741863152,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429741863152,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,2050,1007481,[],false,true,1,1,1007490,
1429741923169,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429741923169,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429741923169,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1457375,[STARTED],false,true,0,0,1457384,
1429741923169,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429741923169,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429741923169,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429741923169,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,2,2,1342405,
1429741923169,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429741923169,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429741923169,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,2050,1007481,[],false,true,1,1,1007490,
1429741983310,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429741983310,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429741983310,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1517484,[STARTED],false,true,0,0,1517493,
1429741983310,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429741983310,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429741983310,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429741983310,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,2,2,1342405,
1429741983310,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429741983310,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429741983310,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,2050,1007481,[],false,true,1,1,1007490,
1429742043480,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429742043480,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429742043480,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1577629,[STARTED],false,true,0,0,1561471,
1429742043480,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429742043480,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429742043480,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429742043480,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,1342405,
1429742043480,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429742043480,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429742043480,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,2050,1007481,[],false,true,1,1,1007490,
1429742106653,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429742106653,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429742106653,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1640783,[STARTED],false,true,0,0,1603088,
1429742106653,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429742106653,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429742106653,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429742106653,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,1342405,
1429742106653,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429742106653,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429742106653,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,2050,1007481,[],false,true,1,1,1007490,
1429742182237,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429742182237,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429742182237,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1716389,[STARTED],false,true,0,0,1641808,
1429742182237,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429742182237,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429742182237,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429742182237,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,1342405,
1429742182237,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429742182237,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429742182237,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,2050,1007481,[],false,true,1,1,1007490,
1429742249630,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429742249630,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429742249630,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1783797,[STARTED],false,true,0,0,1674755,
1429742249630,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429742249630,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429742249630,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429742249630,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,1342405,
1429742249630,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429742249630,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429742249630,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,2050,1007481,[],false,true,1,1,1007490,
1429742309715,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429742309715,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429742309715,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1843888,[STARTED],false,true,0,0,1709624,
1429742309715,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429742309715,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429742309715,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429742309715,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,1342405,
1429742309715,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429742309715,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429742309715,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,2050,1007481,[],false,true,1,1,1007490,
1429742378165,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429742378165,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429742378165,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1912329,[STARTED],false,true,0,0,1741926,
1429742378165,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429742378165,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429742378165,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429742378165,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,1342405,
1429742378165,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429742378165,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429742378165,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,2050,1007481,[],false,true,1,1,1007490,
1429742439565,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429742439565,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429742439565,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,1973651,[STARTED],false,true,0,0,1771092,
1429742439565,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429742439565,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429742439565,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429742439565,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,1342405,
1429742439565,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429742439565,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
1429742439565,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,2050,1007481,[],false,true,1,1,1007490,
1429742500662,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,850995,[],false,true,1,1,851004,
1429742500662,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,2050,909490,[],false,true,1,1,909499,
1429742500662,ch.unige.css.services.PingService,ch.unige.ping,10074,1933,2034838,[STARTED],false,true,0,0,1800806,
1429742500662,ch.local.android.CallLookupService,ch.local.android,10137,4201,917026,[STARTED],false,true,0,0,917035,
1429742500662,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,1417,851129,[PERSISTENT],false,false,1,1,851138,
1429742500662,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,4245,917080,[STARTED],false,true,0,0,917186,
1429742500662,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10014,3822,994947,[],false,true,1,1,1342405,
1429742500662,com.whatsapp.messaging.MessageService,com.whatsapp,10086,10678,916401,[STARTED],false,true,1,1,1231222,
1429742500662,com.android.systemui.ImageWallpaper,com.android.systemui,10012,1417,846597,[PERSISTENT],false,false,1,1,846606,
