1429743274195,com.whatsapp,10078,14948,true,FOREGROUND,true
1429743276329,com.whatsapp,10078,14948,true,FOREGROUND,true
1429743281734,com.google.android.inputmethod.latin,10054,1123,true,VISIBLE,true
1429743294307,com.google.android.inputmethod.latin,10054,1123,true,VISIBLE,true
1429743294603,com.whatsapp,10078,14948,true,FOREGROUND,true
1429743296078,com.whatsapp,10078,14948,true,FOREGROUND,true
1429743300825,com.google.android.inputmethod.latin,10054,1123,true,VISIBLE,true
1429743302402,com.google.android.inputmethod.latin,10054,1123,true,VISIBLE,true
1429743313776,com.google.android.inputmethod.latin,10054,1123,true,VISIBLE,true
1429743316017,com.google.android.inputmethod.latin,10054,1123,true,VISIBLE,true
1429743325808,com.android.systemui,10012,905,false,FOREGROUND,true
1429743332369,com.google.android.inputmethod.latin,10054,1123,true,VISIBLE,true
1429744382512,com.whatsapp,10078,14948,true,FOREGROUND,true
1429744384442,com.google.android.googlequicksearchbox,10019,1298,true,FOREGROUND,true
1429744386342,com.google.android.deskclock,10033,15239,false,FOREGROUND,true
1429744393808,com.google.android.deskclock,10033,15239,false,FOREGROUND,true
1429744396249,com.google.android.deskclock,10033,15239,false,FOREGROUND,true
1429744397937,com.google.android.deskclock,10033,15239,false,FOREGROUND,true
1429744402138,com.google.android.deskclock,10033,15239,false,FOREGROUND,true
1429744404502,com.android.systemui,10012,905,false,FOREGROUND,true
1429744406839,com.google.android.deskclock,10033,15239,false,FOREGROUND,true
1429744409270,com.instagram.android,10088,15156,true,FOREGROUND,true
1429744414190,com.google.android.googlequicksearchbox,10019,1298,true,FOREGROUND,true
1429744416317,com.google.android.googlequicksearchbox,10019,1298,true,FOREGROUND,true
1429744418248,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744421349,com.google.android.googlequicksearchbox,10019,1298,true,BACKGROUND,true
1429744425059,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744445370,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744447099,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744457824,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744469954,com.android.systemui,10012,905,false,FOREGROUND,true
1429744484677,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744493410,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744496438,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744502035,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744503159,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744506808,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744530044,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744532296,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744537085,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744537827,com.facebook.katana,10079,8488,true,FOREGROUND,true
1429744539103,com.google.android.googlequicksearchbox,10019,1298,true,FOREGROUND,true
1429744539396,com.android.systemui,10012,905,false,FOREGROUND,true
