1429740036479,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,39333,[],false,true,1,1,39341,
1429740036479,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,1833,54624,[],false,true,1,1,54632,
1429740036479,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,20604,52442,[STARTED],false,true,1,1,63917007,
1429740036479,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3698126,[],false,true,0,0,3698134,
1429740036479,ch.unige.css.services.PingService,ch.unige.ping,10077,1419,100133620,[STARTED],false,true,0,0,64152617,
1429740036479,com.android.calendar.widget.CalendarAppWidgetService,com.google.android.calendar,10029,20308,100097680,[],false,true,1,1,64152319,
1429740036479,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,907,41160,[PERSISTENT],false,false,1,1,41168,
1429740036479,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,15489,43323443,[STARTED],false,true,0,0,40064190,
1429740036479,com.whatsapp.messaging.MessageService,com.whatsapp,10107,15306,58921,[STARTED],false,true,1,1,63711275,
1429740036479,com.android.systemui.ImageWallpaper,com.android.systemui,10012,907,39067,[PERSISTENT],false,false,1,1,39076,
1429740107530,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,39333,[],false,true,1,1,39341,
1429740107530,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,1833,54624,[],false,true,1,1,54632,
1429740107530,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,20604,52442,[STARTED],false,true,1,1,63917007,
1429740107530,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3698126,[],false,true,0,0,3698134,
1429740107530,ch.unige.css.services.PingService,ch.unige.ping,10077,1419,100204628,[STARTED],false,true,0,0,64173757,
1429740107530,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,907,41160,[PERSISTENT],false,false,1,1,41168,
1429740107530,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,15489,43323443,[STARTED],false,true,0,0,40064190,
1429740107530,com.whatsapp.messaging.MessageService,com.whatsapp,10107,15306,58921,[STARTED],false,true,1,1,63711275,
1429740107530,com.android.systemui.ImageWallpaper,com.android.systemui,10012,907,39067,[PERSISTENT],false,false,1,1,39076,
1429740107530,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,1833,97020187,[],false,true,1,1,62528500,
1429740168460,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,39333,[],false,true,1,1,39341,
1429740168460,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,1833,54624,[],false,true,1,1,54632,
1429740168460,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,20604,52442,[STARTED],false,true,1,1,63917007,
1429740168460,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3698126,[],false,true,0,0,3698134,
1429740168460,ch.unige.css.services.PingService,ch.unige.ping,10077,1419,100265595,[STARTED],false,true,0,0,64195594,
1429740168460,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,907,41160,[PERSISTENT],false,false,1,1,41168,
1429740168460,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,15489,43323443,[STARTED],false,true,0,0,40064190,
1429740168460,com.whatsapp.messaging.MessageService,com.whatsapp,10107,15306,58921,[STARTED],false,true,1,1,63711275,
1429740168460,com.android.systemui.ImageWallpaper,com.android.systemui,10012,907,39067,[PERSISTENT],false,false,1,1,39076,
1429740168460,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,1833,97020187,[],false,true,1,1,62528500,
1429740228475,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,39333,[],false,true,1,1,39341,
1429740228475,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,1833,54624,[],false,true,1,1,54632,
1429740228475,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,20604,52442,[STARTED],false,true,1,1,63917007,
1429740228475,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3698126,[],false,true,0,0,3698134,
1429740228475,ch.unige.css.services.PingService,ch.unige.ping,10077,1419,100325623,[STARTED],false,true,0,0,64216081,
1429740228475,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,907,41160,[PERSISTENT],false,false,1,1,41168,
1429740228475,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,15489,43323443,[STARTED],false,true,0,0,40064190,
1429740228475,com.whatsapp.messaging.MessageService,com.whatsapp,10107,15306,58921,[STARTED],false,true,1,1,63711275,
1429740228475,com.android.systemui.ImageWallpaper,com.android.systemui,10012,907,39067,[PERSISTENT],false,false,1,1,39076,
1429740228475,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,1833,97020187,[],false,true,1,1,62528500,
1429740289587,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,39333,[],false,true,1,1,39341,
1429740289587,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,1833,54624,[],false,true,1,1,54632,
1429740289587,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,20604,52442,[STARTED],false,true,1,1,63917007,
1429740289587,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3698126,[],false,true,0,0,3698134,
1429740289587,ch.unige.css.services.PingService,ch.unige.ping,10077,1419,100386598,[STARTED],false,true,0,0,64237588,
1429740289587,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,907,41160,[PERSISTENT],false,false,1,1,41168,
1429740289587,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,15489,43323443,[STARTED],false,true,0,0,40064190,
1429740289587,com.whatsapp.messaging.MessageService,com.whatsapp,10107,15306,58921,[STARTED],false,true,1,1,63711275,
1429740289587,com.android.systemui.ImageWallpaper,com.android.systemui,10012,907,39067,[PERSISTENT],false,false,1,1,39076,
1429740289587,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,1833,97020187,[],false,true,1,1,62528500,
1429740349521,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,39333,[],false,true,1,1,39341,
1429740349521,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,1833,54624,[],false,true,1,1,54632,
1429740349521,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,20604,52442,[STARTED],false,true,1,1,63917007,
1429740349521,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3698126,[],false,true,0,0,3698134,
1429740349521,ch.unige.css.services.PingService,ch.unige.ping,10077,1419,100446648,[STARTED],false,true,0,0,64258607,
1429740349521,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,907,41160,[PERSISTENT],false,false,1,1,41168,
1429740349521,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,15489,43323443,[STARTED],false,true,0,0,40064190,
1429740349521,com.whatsapp.messaging.MessageService,com.whatsapp,10107,15306,58921,[STARTED],false,true,1,1,63711275,
1429740349521,com.android.systemui.ImageWallpaper,com.android.systemui,10012,907,39067,[PERSISTENT],false,false,1,1,39076,
1429740349521,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,1833,97020187,[],false,true,1,1,62528500,
1429740409592,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,39333,[],false,true,1,1,39341,
1429740409592,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,1833,54624,[],false,true,1,1,54632,
1429740409592,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,20604,52442,[STARTED],false,true,1,1,63917007,
1429740409592,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3698126,[],false,true,0,0,3698134,
1429740409592,ch.unige.css.services.PingService,ch.unige.ping,10077,1419,100506713,[STARTED],false,true,0,0,64279194,
1429740409592,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,907,41160,[PERSISTENT],false,false,1,1,41168,
1429740409592,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,15489,43323443,[STARTED],false,true,0,0,40064190,
1429740409592,com.whatsapp.messaging.MessageService,com.whatsapp,10107,15306,58921,[STARTED],false,true,1,1,63711275,
1429740409592,com.android.systemui.ImageWallpaper,com.android.systemui,10012,907,39067,[PERSISTENT],false,false,1,1,39076,
1429740409592,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,1833,97020187,[],false,true,1,1,62528500,
1429740470956,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,39333,[],false,true,1,1,39341,
1429740470956,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,1833,54624,[],false,true,1,1,54632,
1429740470956,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,20604,52442,[STARTED],false,true,1,1,63917007,
1429740470956,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3698126,[],false,true,0,0,3698134,
1429740470956,ch.unige.css.services.PingService,ch.unige.ping,10077,1419,100568082,[STARTED],false,true,0,0,64301816,
1429740470956,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,907,41160,[PERSISTENT],false,false,1,1,41168,
1429740470956,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,15489,43323443,[STARTED],false,true,0,0,40064190,
1429740470956,com.whatsapp.messaging.MessageService,com.whatsapp,10107,15306,58921,[STARTED],false,true,1,1,63711275,
1429740470956,com.android.systemui.ImageWallpaper,com.android.systemui,10012,907,39067,[PERSISTENT],false,false,1,1,39076,
1429740470956,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,1833,97020187,[],false,true,1,1,62528500,
1429740531439,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,39333,[],false,true,1,1,39341,
1429740531439,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,1833,54624,[],false,true,1,1,54632,
1429740531439,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,20604,52442,[STARTED],false,true,1,1,63917007,
1429740531439,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3698126,[],false,true,0,0,3698134,
1429740531439,ch.unige.css.services.PingService,ch.unige.ping,10077,1419,100628601,[STARTED],false,true,0,0,64325450,
1429740531439,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,907,41160,[PERSISTENT],false,false,1,1,41168,
1429740531439,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,15489,43323443,[STARTED],false,true,0,0,40064190,
1429740531439,com.whatsapp.messaging.MessageService,com.whatsapp,10107,15306,58921,[STARTED],false,true,1,1,63711275,
1429740531439,com.android.systemui.ImageWallpaper,com.android.systemui,10012,907,39067,[PERSISTENT],false,false,1,1,39076,
1429740531439,com.google.android.location.geocode.GeocodeService,com.google.process.location,10007,1833,97020187,[],false,true,1,1,62528500,
1429740592434,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,39333,[],false,true,1,1,39341,
1429740592434,com.google.android.location.reporting.service.InternalPreferenceServiceDoNotUse,com.google.process.location,10007,1833,54624,[],false,true,1,1,54632,
1429740592434,com.android.exchange.service.EasService,com.google.android.gm.exchange,10137,20604,52442,[STARTED],false,true,1,1,63917007,
1429740592434,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3698126,[],false,true,0,0,3698134,
1429740592434,ch.unige.css.services.PingService,ch.unige.ping,10077,1419,100689570,[STARTED],false,true,0,0,64350696,
1429740592434,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,907,41160,[PERSISTENT],false,false,1,1,41168,
1429740592434,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10077,15489,43323443,[STARTED],false,true,0,0,40064190,
1429740592434,com.whatsapp.messaging.MessageService,com.whatsapp,10107,15306,58921,[STARTED],false,true,1,1,63711275,
