1429741406599,5,1.0,0.0,0.0
1429741406599,5,1.0,0.0,0.0
1429763043186,5,0.0,0.0,0.0
1429765201722,5,15.0,0.0,0.0
1429765800678,5,24.0,0.0,0.0
1429766400672,5,33.0,0.0,0.0
1429766528860,5,34.0,0.0,0.0
1429767340659,5,93.0,0.0,0.0
1429767550804,5,101.0,0.0,0.0
1429767687822,5,0.0,0.0,0.0
1429767788665,5,0.0,0.0,0.0
1429767928828,5,0.0,0.0,0.0
1429768701250,5,8.0,0.0,0.0
1429768928671,5,7.0,0.0,0.0
1429771158784,5,24.0,0.0,0.0
1429773453401,5,173.0,0.0,0.0
1429773910816,5,7.0,0.0,0.0
1429774481450,5,26.0,0.0,0.0
1429776962171,5,52.0,0.0,0.0
1429778507625,5,14.0,0.0,0.0
1429780220977,5,6.0,0.0,0.0
1429782235143,5,3.0,0.0,0.0
1429783121221,5,54.0,0.0,0.0
1429784484020,5,125.0,0.0,0.0
1429784704984,5,21.0,0.0,0.0
1429786139683,5,137.0,0.0,0.0
1429786234651,5,0.0,0.0,0.0
1429787556627,5,5.0,0.0,0.0
1429787783859,5,55.0,0.0,0.0
1429788136607,5,52.0,0.0,0.0
1429788388620,5,26.0,0.0,0.0
1429789143076,5,66.0,0.0,0.0
1429789183640,5,56.0,0.0,0.0
1429789452416,5,100.0,0.0,0.0
1429790978785,5,1791.0,0.0,0.0
1429791848222,5,3848.0,0.0,0.0
1429793401120,5,9.0,0.0,0.0
1429794611148,5,8.0,0.0,0.0
1429795003629,5,7.0,0.0,0.0
1429796272790,5,5.0,0.0,0.0
1429802212382,5,4.0,0.0,0.0
1429805530737,5,1594.0,0.0,0.0
1429806273591,5,1655.0,0.0,0.0
1429807007644,5,454.0,0.0,0.0
1429807412143,5,2.0,0.0,0.0
1429807416197,5,28.0,0.0,0.0
1429807576980,5,19.0,0.0,0.0
1429807679739,5,2.0,0.0,0.0
1429808383605,5,3.0,0.0,0.0
1429809541738,5,3.0,0.0,0.0
1429809606628,5,3.0,0.0,0.0
1429810027493,5,7.0,0.0,0.0
1429810071170,5,8.0,0.0,0.0
1429811111480,5,0.0,0.0,0.0
1429811252777,5,5.0,0.0,0.0
1429811463108,5,3.0,0.0,0.0
1429811876384,5,3.0,0.0,0.0
1429811943617,5,0.0,0.0,0.0
1429812347735,5,0.0,0.0,0.0
1429812868617,5,2.0,0.0,0.0
1429815652006,5,1.0,0.0,0.0
1429815652006,5,1.0,0.0,0.0
1429815688722,5,0.0,0.0,0.0
1429816413596,5,4.0,0.0,0.0
1429816842602,5,5.0,0.0,0.0
1429816933327,5,4.0,0.0,0.0
1429816989766,5,2.0,0.0,0.0
