1429742683611,ON
1429742693557,OFF
1429742694976,ON
1429742703821,PRESENT
1429743060864,OFF
1429743062433,ON
1429743064242,OFF
1429745162168,ON
1429745162168,ON
1429745173151,PRESENT
1429745236870,OFF
1429768801424,ON
1429768803852,OFF
1429768808614,ON
1429768844955,PRESENT
1429768872494,OFF
1429771565298,ON
1429771571768,PRESENT
1429771646891,OFF
1429772401264,ON
1429772420512,PRESENT
1429772474018,OFF
1429774447741,ON
1429774449372,OFF
1429774452696,ON
1429774456901,OFF
1429777637136,ON
1429777639292,OFF
1429779936026,ON
1429779940603,PRESENT
1429780048623,OFF
1429780076041,ON
1429780079892,PRESENT
1429780110518,OFF
1429782511077,ON
1429782521201,OFF
1429782522029,ON
1429782530096,OFF
1429782531408,ON
1429782535550,OFF
1429782536823,ON
1429782538377,OFF
1429785033814,ON
1429785035382,OFF
1429787297022,ON
1429787301997,PRESENT
1429787486073,OFF
1429787516771,ON
1429787521434,PRESENT
1429787629080,OFF
1429795207691,ON
1429795217528,PRESENT
1429795222569,ROTATION_90
1429795233163,ROTATION_0
1429795235888,ROTATION_90
1429795246060,ROTATION_180
1429795251479,ROTATION_90
1429795255398,ROTATION_180
1429795267061,ROTATION_90
1429795283424,ROTATION_0
1429795348072,OFF
1429804287822,ON
1429804294204,PRESENT
1429804305461,ROTATION_90
1429804314399,ROTATION_0
1429804320013,ROTATION_90
1429804330710,ROTATION_0
1429804333136,ROTATION_270
1429804334815,ROTATION_0
1429804383833,ROTATION_90
1429804398933,ROTATION_0
1429804403262,ROTATION_90
1429804414828,ROTATION_0
1429804420578,ROTATION_90
1429804421501,ROTATION_0
1429804429741,OFF
1429804911806,ON
1429804916776,PRESENT
1429804920762,ROTATION_90
1429804946625,ROTATION_0
1429804953164,OFF
1429804968885,ON
1429804977082,PRESENT
1429804982690,ROTATION_90
1429804995286,ROTATION_0
1429805003478,ROTATION_90
1429805010455,ROTATION_0
1429805020966,OFF
1429805671922,ON
1429805677964,PRESENT
1429805680297,ROTATION_90
1429805686899,ROTATION_0
1429805716636,OFF
1429805718578,ON
1429805727608,OFF
1429805808886,ON
1429805830705,OFF
1429805833444,ON
1429805843324,OFF
1429805848757,ON
1429805863402,PRESENT
1429805877924,OFF
1429818110003,ON
1429818113555,OFF
1429818895934,ON
1429818904274,OFF
1429818947930,ON
1429818957407,PRESENT
1429819060775,OFF
1429819146033,ON
1429819155686,OFF
1429819229122,ON
1429819234890,PRESENT
1429819549621,OFF
1429821670032,ON
1429821673877,OFF
1429824165685,ON
1429824175655,OFF
1429824177265,ON
1429824180669,PRESENT
1429824236420,ROTATION_270
1429824241414,ROTATION_0
1429824397830,OFF
1429824399992,ON
1429824402230,OFF
1429825119031,ON
1429825121836,OFF
