1431556452167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431556816811,773,5.0,1467219.0,1467214.0,8483.8,649.5,5.64345771676E9,75122.95,6561917
1431585002232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431585277728,8,593.0,2155.0,1562.0,1215.43,969.0,265576.24,515.34,107802
1431585401517,150,321.0,46436.0,46115.0,2444.09,1239.0,1.81361309E7,4258.65,368548
1431588602111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431589201518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431589801913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431590401509,872,67.0,87875.0,87808.0,1303.68,238.0,2.385473726E7,4884.13,1418854
1431591852292,156,34.0,12311.0,12277.0,523.99,213.0,1355864.59,1164.42,91720
1431591975352,185,34.0,19246.0,19212.0,603.34,206.0,3161767.42,1778.14,116417
1431592397295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431592454197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431592621483,10,389.0,68520.0,68131.0,10459.33,681.0,4.6007529978E8,21449.37,111482
1431592756018,20,372.0,13116.0,12744.0,2194.95,1278.0,7677338.37,2770.8,53909
1431592855559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431592896016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431593116594,31,69.0,4234.0,4165.0,513.53,170.5,791544.25,889.69,60143
1431593437873,48,92.0,8514.0,8422.0,591.91,186.0,2101896.33,1449.79,36242
1431593817891,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431593952212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431594044751,87,80.0,204658.0,204578.0,5164.05,212.5,6.6355574874E8,25759.58,449203
1431594555480,195,74.0,262853.0,262779.0,7598.81,547.5,1.12146252004E9,33488.24,1483434
1431599181102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431605891098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431606712514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431607334772,104,98.0,41749.0,41651.0,1133.83,195.0,2.291953412E7,4787.44,125327
1431610013259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431610644625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431614328116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431616267175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431616569739,2,2162.0,2162.0,0.0,2162.0,2162.0,0.0,0.0,13979
1431618388734,112,98.0,1195473.0,1195375.0,34154.21,1371.0,2.583650200397E10,160737.37,3808856
1431622268776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431622280009,12,769.0,826242.0,825473.0,76912.09,1724.0,5.615093655917E10,236961.89,851536
1431634104292,33,53.0,8279.0,8226.0,540.75,156.0,2010227.5,1417.82,26060
1431634172475,193,42.0,137378.0,137336.0,4475.95,359.0,2.472205609E8,15723.25,870878
1431635108073,156,127.0,48980.0,48853.0,3278.83,1041.0,6.616360122E7,8134.1,513578
1431635961363,38,188.0,20182.0,19994.0,1980.3,652.0,1.32317241E7,3637.54,73685
1431636613815,704,50.0,35924.0,35874.0,792.24,199.0,9033095.87,3005.51,568642
1431638656925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431640532847,44,76.0,1355.0,1279.0,322.28,201.0,91647.36,302.73,16187
1431640585943,141,78.0,9351.0,9273.0,487.62,203.0,789037.59,888.28,72435
