1431559390085,com.google.android.GoogleCamera,10052,10240,true,FOREGROUND,true
1431559486780,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431559488189,com.android.systemui,10024,1082,false,FOREGROUND,true
1431559488273,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431560306740,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431560363145,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431560388747,com.android.chrome,10040,4068,true,FOREGROUND,true
1431560396844,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431560398224,com.whatsapp,10091,26841,true,FOREGROUND,true
1431560402406,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431560406673,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431561075996,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431561077126,com.google.android.inputmethod.latin,10063,1260,true,VISIBLE,true
1431561091405,com.google.android.inputmethod.latin,10063,1260,true,PERCEPTIBLE,true
1431561092177,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431561118531,com.android.systemui,10024,1082,false,FOREGROUND,true
1431561121817,com.google.android.googlequicksearchbox,10028,1380,true,BACKGROUND,true
1431561128432,com.android.chrome,10040,4068,true,FOREGROUND,true
1431561146183,com.android.systemui,10024,1082,false,FOREGROUND,true
1431561150894,com.android.chrome,10040,4068,true,FOREGROUND,true
1431561152148,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431561153923,com.android.systemui,10024,1082,false,FOREGROUND,true
1431561153993,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431562673039,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431562674631,com.android.chrome,10040,4068,true,FOREGROUND,true
1431562684041,com.android.systemui,10024,1082,false,FOREGROUND,true
1431562685432,com.android.chrome,10040,4068,true,FOREGROUND,true
1431562689006,com.google.android.googlequicksearchbox,10028,1380,true,FOREGROUND,true
1431562691158,org.leo.android.dict,10097,12196,true,FOREGROUND,true
