1431555134211,29,117.0,826.0,709.0,323.04,227.5,37326.39,193.2,14219
1431555386126,11,145.0,815.0,670.0,274.5,211.0,36439.65,190.89,7618
1431555499205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431555637120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431556123151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431556876139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431557558873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431557603076,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431569247881,5,792.0,6312.0,5520.0,2298.0,1044.0,5381334.0,2319.77,14252
1431569266136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431569547912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431569666451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431580194623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431580206745,5,1609.0,3288.0,1679.0,2352.75,2257.0,376168.69,613.33,20705
1431580233018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431589836585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431589842139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431590796259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431590801185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431591688498,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431591690203,851,237.0,80329.0,80092.0,1965.04,1029.5,1.51342944E7,3890.28,1676905
1431593370126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431593884462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431593897521,21,143.0,33424.0,33281.0,6434.95,2146.0,8.472081175E7,9204.39,133308
1431594489084,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431594829055,3,2131.0,6091.0,3960.0,4111.0,4111.0,3920400.0,1980.0,14296
1431594903664,41,110.0,1346.0,1236.0,358.55,227.0,77402.65,278.21,18716
1431594960710,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431595002255,6,724.0,8703.0,7979.0,3151.8,1511.0,8625130.16,2936.86,26612
1431595060979,35,101.0,91430.0,91329.0,3115.06,358.5,2.3644716829E8,15376.84,111485
1431595204636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431595214910,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
