1431557696867,29005832,22300,2,228,-93,8,,true,false
1431557699281,29005832,22300,2,228,-93,8,,true,false
1431557704826,29019245,22300,2,228,-93,8,,true,false
1431557705806,29019245,22300,2,228,-95,8,,true,false
1431557765812,29019245,22300,2,228,-105,8,,true,false
1431557813485,29019245,22300,2,228,-105,8,,true,false
1431557817143,29005832,22300,2,228,-103,8,,true,false
1431557823315,29005832,22300,2,228,-99,8,,true,false
1431557824269,29005832,22300,2,228,-99,8,,true,false
1431557835523,29005832,22300,2,228,-95,8,,true,false
1431557850956,29005832,22300,2,228,-97,8,,true,false
1431557910995,29019245,22300,2,228,-105,8,,true,false
1431557944176,29005832,22300,2,228,-105,8,,true,false
1431558004170,29005832,22300,2,228,-89,8,,true,false
1431558064203,29005832,22300,2,228,-91,8,,true,false
1431558124226,29005832,22300,2,228,-91,8,,true,false
1431558184236,29005832,22300,2,228,-91,8,,true,false
1431558244260,29005832,22300,2,228,-91,8,,true,false
1431558304297,29005832,22300,2,228,-91,8,,true,false
1431558364336,29005832,22300,2,228,-91,8,,true,false
1431558424365,29005832,22300,2,228,-101,8,,true,false
1431558427086,29005832,22300,2,228,-103,8,,true,false
1431558429260,29005832,22300,2,228,-101,8,,true,false
1431558431230,29005832,22300,2,228,-99,8,,true,false
1431558435662,29005832,22300,2,228,-95,8,,true,false
1431558442656,29019245,22300,2,228,-97,8,,true,false
1431558502675,29005832,22300,2,228,-109,8,,true,false
1431558562704,29005832,22300,2,228,-89,8,,true,false
1431558602039,29005832,22300,2,228,-87,8,,true,false
1431558603146,29005832,22300,2,228,-87,8,,true,false
1431558605099,29005832,22300,2,228,-89,8,,true,false
1431558607472,29005832,22300,2,228,-89,8,,true,false
1431558667492,29019245,22300,2,228,-97,8,,true,false
1431558727571,29019245,22300,2,228,-109,8,,true,false
1431558731571,29019245,22300,2,228,-109,8,,true,false
1431558763571,29019245,22300,2,228,-109,8,,true,false
1431558823572,29019245,22300,2,228,-107,8,,true,false
1431558883587,29019245,22300,2,228,-107,8,,true,false
1431558943609,29019245,22300,2,228,-107,8,,true,false
1431559003656,29005832,22300,2,228,-93,8,,true,false
1431559063635,29026943,22300,2,228,-109,8,,true,false
1431559123658,29005832,22300,2,228,-89,8,,true,false
1431559183693,29026943,22300,2,228,-101,8,,true,false
1431559243719,29005832,22300,2,228,-89,8,,true,false
1431559303743,29005832,22300,2,228,-89,8,,true,false
1431559363774,29005832,22300,2,228,-89,8,,true,false
1431559423829,29005832,22300,2,228,-89,8,,true,false
1431559483815,29005832,22300,2,228,-89,8,,true,false
1431559543862,29026943,22300,2,228,-105,8,,true,false
1431559603875,29026943,22300,2,228,-111,8,,true,false
1431559663939,29026943,22300,2,228,-109,8,,true,false
1431559723938,29026943,22300,2,228,-109,8,,true,false
1431559783933,29026943,22300,2,228,-109,8,,true,false
1431559843967,29026943,22300,2,228,-109,8,,true,false
1431559903984,29026943,22300,2,228,-109,8,,true,false
1431559964021,29026943,22300,2,228,-109,8,,true,false
1431560024040,29026943,22300,2,228,-109,8,,true,false
1431560084055,29026943,22300,2,228,-109,8,,true,false
1431560102215,29005832,22300,2,228,-105,8,,true,false
1431560103801,29005832,22300,2,228,-105,8,,true,false
1431560163468,29005832,22300,2,228,-101,8,,true,false
1431560170390,29019245,22300,2,228,-103,8,,true,false
1431560172535,29026943,22300,2,228,-105,8,,true,false
1431560219749,29005832,22300,2,228,-103,8,,true,false
1431560220906,29005832,22300,2,228,-103,8,,true,false
1431560280906,29005832,22300,2,228,-91,8,,true,false
1431560341038,29005832,22300,2,228,-93,8,,true,false
1431560401026,29005832,22300,2,228,-87,8,,true,false
1431560461070,29005832,22300,2,228,-87,8,,true,false
1431560488211,29005832,22300,2,228,-87,8,,true,false
1431560490578,29005832,22300,2,228,-87,8,,true,false
1431560493175,29005832,22300,2,228,-89,8,,true,false
1431560506411,29019245,22300,2,228,-95,8,,true,false
1431560566399,29019245,22300,2,228,-105,8,,true,false
1431560626425,29019245,22300,2,228,-109,8,,true,false
1431560686453,29019245,22300,2,228,-109,8,,true,false
1431560687642,29019245,22300,2,228,-109,8,,true,false
1431560688992,29019245,22300,2,228,-109,8,,true,false
1431560749100,29026943,22300,2,228,-109,8,,true,false
1431560787081,29005832,22300,2,228,-107,8,,true,false
1431560788657,29005832,22300,2,228,-107,8,,true,false
1431560848608,29019245,22300,2,228,-99,8,,true,false
1431560908630,29005832,22300,2,228,-89,8,,true,false
1431560968670,29005832,22300,2,228,-87,8,,true,false
1431561028648,29005832,22300,2,228,-87,8,,true,false
1431561054827,29005832,22300,2,228,-87,8,,true,false
