1431586078520,ON
1431586081198,PRESENT
1431586201980,OFF
1431586979538,ON
1431586989445,OFF
1431587991186,ON
1431587995692,PRESENT
1431588064764,ROTATION_90
1431588115788,ROTATION_0
1431589952173,OFF
1431592150649,ON
1431592152993,PRESENT
1431592155198,OFF
1431603315107,ON
1431603318629,PRESENT
1431603456433,OFF
1431603467857,ON
1431603473532,OFF
1431609271825,ON
1431609274214,OFF
1431610165298,ON
1431610171149,PRESENT
1431611739463,ROTATION_90
1431611768665,ROTATION_0
1431612525643,OFF
1431613678937,ON
1431613688727,OFF
1431613936804,ON
1431613938167,PRESENT
1431614203676,OFF
1431614545895,ON
1431614555780,OFF
1431614566773,ON
1431614568454,PRESENT
1431614693310,OFF
1431618679458,ON
1431618692117,PRESENT
1431618855274,OFF
1431619362733,ON
1431619365753,PRESENT
1431619365805,PRESENT
1431619486328,OFF
1431623131541,ON
1431623131541,ON
1431623136755,PRESENT
1431623140195,OFF
1431623791648,ON
1431623794093,PRESENT
1431623849181,ROTATION_270
1431623850303,ROTATION_0
1431623929127,OFF
1431624206752,ON
1431624208229,PRESENT
1431624253286,OFF
1431624932141,ON
1431624935653,PRESENT
1431625037464,OFF
1431625074707,ON
1431625077054,PRESENT
1431625084440,OFF
1431625166229,ON
1431625176215,OFF
1431625481927,ON
1431625492026,OFF
1431626534730,ON
1431626536107,PRESENT
1431626618027,OFF
1431626979668,ON
1431626983887,PRESENT
1431627205999,OFF
1431628571857,ON
1431628573925,PRESENT
1431628708720,OFF
1431631070749,ON
1431631073707,PRESENT
1431631114095,OFF
1431631115656,ON
1431631118026,PRESENT
1431631118103,PRESENT
1431631237154,OFF
1431631360347,ON
1431631362716,PRESENT
1431631389481,OFF
