1431556909874,5,0.0,0.0,0.0
1431556909874,5,0.0,0.0,0.0
1431569468850,5,36.0,0.0,0.0
1431572561674,5,5.0,0.0,0.0
1431573025343,5,0.0,0.0,0.0
1431579082546,5,0.0,0.0,0.0
1431580540670,5,76.0,0.0,0.0
1431582248343,5,72.0,0.0,0.0
1431585942106,5,139.0,0.0,0.0
1431586172696,5,226.0,0.0,0.0
1431590131454,5,215.0,0.0,0.0
1431590355034,5,251.0,0.0,0.0
1431591871100,5,8.0,0.0,0.0
1431592206907,5,23.0,0.0,0.0
1431592316638,5,0.0,0.0,0.0
1431592467686,5,0.0,0.0,0.0
1431593315744,5,4.0,0.0,0.0
1431593346373,5,4.0,0.0,0.0
1431596127271,5,185.0,0.0,0.0
1431597795853,5,145.0,0.0,0.0
1431597812010,5,71.0,0.0,0.0
1431597832026,5,0.0,0.0,0.0
1431599091607,5,63.0,0.0,0.0
1431599241354,5,94.0,0.0,0.0
1431599450607,5,64.0,0.0,0.0
1431599537967,5,5.0,0.0,0.0
1431600535563,5,9.0,0.0,0.0
1431600723533,5,6.0,0.0,0.0
1431600724582,5,9.0,0.0,0.0
1431600978026,5,1.0,0.0,0.0
1431600983147,5,1.0,0.0,0.0
1431601263713,5,5.0,0.0,0.0
1431601266431,5,3.0,0.0,0.0
1431603469689,5,2.0,0.0,0.0
1431606023486,5,16.0,0.0,0.0
1431606813349,5,0.0,0.0,0.0
1431606885697,5,11.0,0.0,0.0
1431606998243,5,233.0,0.0,0.0
1431607013680,5,195.0,0.0,0.0
1431607237828,5,1102.0,0.0,0.0
1431612049680,5,1679.0,0.0,0.0
1431612257341,5,10.0,0.0,0.0
1431613016217,5,11.0,0.0,0.0
1431627655238,5,0.0,0.0,0.0
1431627655238,5,0.0,0.0,0.0
