1431557461410,4,282.0,6335.0,6053.0,2345.67,420.0,7960564.22,2821.45,12221
1431557738809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431560919754,11,1003.0,3959.0,2956.0,1936.1,1598.5,935896.09,967.42,32171
1431561738481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431561782292,6,940.0,1351.0,411.0,1196.8,1258.0,22214.16,149.04,14565
1431592044656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431592184623,554,277.0,26323.0,26046.0,2231.8,979.0,1.018973978E7,3192.14,1237482
1431593432513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431593444451,168,142.0,29274.0,29132.0,3929.32,1867.0,1.970974591E7,4439.57,667459
1431594332429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431598415014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431598464926,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431601668199,9,436.0,14405.0,13969.0,3235.13,1687.5,1.863976911E7,4317.38,33126
1431601702853,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431606983464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431607816550,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431607821388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431610333554,4,828.0,1992.0,1164.0,1382.67,1328.0,227310.22,476.77,5359
1431610418696,3,831.0,1234.0,403.0,1032.5,1032.5,40602.25,201.5,3544
1431612935560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431621671642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431622980770,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431623817950,13,392.0,2637.0,2245.0,999.17,617.5,466316.81,682.87,14578
1431624152599,42,417.0,19629.0,19212.0,1672.93,794.0,1.189972948E7,3449.6,74009
1431624240512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431624263888,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4493
1431624449630,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431624525602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431624537681,11,328.0,3142.0,2814.0,1319.5,1292.5,613069.85,782.99,24812
1431624916550,13,124.0,2928.0,2804.0,1149.75,956.5,639781.35,799.86,15454
1431625154651,5,483.0,1469.0,986.0,1093.0,1210.0,150526.0,387.98,10361
1431625227204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431625320447,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431625345154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431625421787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431625533512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431625684387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431627387632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431632415024,4,1185.0,6165.0,4980.0,4390.0,5820.0,5155850.0,2270.65,20432
1431633406651,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431634072956,24,209.0,5741.0,5532.0,1370.7,1118.0,1607691.78,1267.95,34582
1431634122092,27,125.0,14156.0,14031.0,2577.35,1243.5,1.156683946E7,3401.01,73124
1431635061636,43,477.0,26863.0,26386.0,4112.95,2108.5,2.419362457E7,4918.7,177844
1431636603963,30,627.0,32409.0,31782.0,3511.83,1330.0,3.618218511E7,6015.16,112920
1431637259934,61,133.0,11867.0,11734.0,1805.35,978.5,4154667.03,2038.3,115013
1431639677900,2,386.0,386.0,0.0,386.0,386.0,0.0,0.0,10099
