1431381952081,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,36325,[],false,true,1,1,36333,
1431381952081,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,45950,[],false,true,0,0,45959,
1431381952081,ch.unige.css.services.PingService,ch.unige.ping,10076,1376,28084107,[STARTED],false,true,0,0,23237900,
1431381952081,com.seven.Z7.app.ClientBroadcastHandlerService,com.outlook.Z7:client,10123,23440,28084144,[STARTED],false,true,0,0,23237937,
1431381952081,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10022,1344,68501,[STARTED],false,true,0,0,68510,
1431381952081,com.avast.android.mobilesecurity.app.advisor.AdvisorScanService,com.avast.android.mobilesecurity,10099,2199,127019,[STARTED],false,true,0,0,127028,
1431381952081,com.quran.labs.androidquran.service.AudioService,com.quran.labs.androidquran,10110,1870,44902,[STARTED],false,true,0,0,3493735,
1431381952081,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,902,36865,[PERSISTENT],false,false,1,1,36874,
1431381952081,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,20414,28084103,[STARTED],false,true,0,0,23237896,
1431381952081,com.avast.android.mobilesecurity.service.UpdateService,com.avast.android.mobilesecurity,10099,2199,79191,[STARTED],false,true,0,0,12108669,
1431382012129,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,36325,[],false,true,1,1,36333,
1431382012129,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,45950,[],false,true,0,0,45959,
1431382012129,ch.unige.css.services.PingService,ch.unige.ping,10076,1376,28144186,[STARTED],false,true,0,0,23269051,
1431382012129,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10022,1344,68501,[STARTED],false,true,0,0,68510,
1431382012129,com.avast.android.mobilesecurity.app.advisor.AdvisorScanService,com.avast.android.mobilesecurity,10099,2199,127019,[STARTED],false,true,0,0,127028,
1431382012129,com.quran.labs.androidquran.service.AudioService,com.quran.labs.androidquran,10110,1870,44902,[STARTED],false,true,0,0,3493735,
1431382012129,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,902,36865,[PERSISTENT],false,false,1,1,36874,
1431382012129,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,20414,28084103,[STARTED],false,true,0,0,23237896,
1431382012129,com.avast.android.mobilesecurity.service.UpdateService,com.avast.android.mobilesecurity,10099,2199,79191,[STARTED],false,true,0,0,12108669,
1431382012129,com.whatsapp.messaging.MessageService,com.whatsapp,10077,13703,71978,[STARTED],false,true,1,1,23018750,
1431382072142,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,36325,[],false,true,1,1,36333,
1431382072142,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,45950,[],false,true,0,0,45959,
1431382072142,ch.unige.css.services.PingService,ch.unige.ping,10076,1376,28204199,[STARTED],false,true,0,0,23294356,
1431382072142,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10022,1344,68501,[STARTED],false,true,0,0,68510,
1431382072142,com.avast.android.mobilesecurity.app.advisor.AdvisorScanService,com.avast.android.mobilesecurity,10099,2199,127019,[STARTED],false,true,0,0,127028,
1431382072142,com.quran.labs.androidquran.service.AudioService,com.quran.labs.androidquran,10110,1870,44902,[STARTED],false,true,0,0,3493735,
1431382072142,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,902,36865,[PERSISTENT],false,false,1,1,36874,
1431382072142,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,20414,28084103,[STARTED],false,true,0,0,23237896,
1431382072142,com.avast.android.mobilesecurity.service.UpdateService,com.avast.android.mobilesecurity,10099,2199,79191,[STARTED],false,true,0,0,12108669,
1431382072142,com.whatsapp.messaging.MessageService,com.whatsapp,10077,13703,71978,[STARTED],false,true,1,1,23018750,
1431382138134,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,36325,[],false,true,1,1,36333,
1431382138134,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,45950,[],false,true,0,0,45959,
1431382138134,ch.unige.css.services.PingService,ch.unige.ping,10076,1376,28270192,[STARTED],false,true,0,0,23315480,
1431382138134,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10022,1344,68501,[STARTED],false,true,0,0,68510,
1431382138134,com.avast.android.mobilesecurity.app.advisor.AdvisorScanService,com.avast.android.mobilesecurity,10099,2199,127019,[STARTED],false,true,0,0,127028,
1431382138134,com.quran.labs.androidquran.service.AudioService,com.quran.labs.androidquran,10110,1870,44902,[STARTED],false,true,0,0,3493735,
1431382138134,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,902,36865,[PERSISTENT],false,false,1,1,36874,
1431382138134,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,20414,28084103,[STARTED],false,true,0,0,23237896,
1431382138134,com.avast.android.mobilesecurity.service.UpdateService,com.avast.android.mobilesecurity,10099,2199,79191,[STARTED],false,true,0,0,12108669,
1431382138134,com.whatsapp.messaging.MessageService,com.whatsapp,10077,13703,71978,[STARTED],false,true,1,1,23018750,
1431382199190,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,36325,[],false,true,1,1,36333,
1431382199190,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,45950,[],false,true,0,0,45959,
1431382199190,ch.unige.css.services.PingService,ch.unige.ping,10076,1376,28331189,[STARTED],false,true,0,0,23342733,
1431382199190,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10022,1344,68501,[STARTED],false,true,0,0,68510,
1431382199190,com.avast.android.mobilesecurity.app.advisor.AdvisorScanService,com.avast.android.mobilesecurity,10099,2199,127019,[STARTED],false,true,0,0,127028,
1431382199190,com.quran.labs.androidquran.service.AudioService,com.quran.labs.androidquran,10110,1870,44902,[STARTED],false,true,0,0,3493735,
1431382199190,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,902,36865,[PERSISTENT],false,false,1,1,36874,
1431382199190,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,20414,28084103,[STARTED],false,true,0,0,23237896,
1431382199190,com.avast.android.mobilesecurity.service.UpdateService,com.avast.android.mobilesecurity,10099,2199,79191,[STARTED],false,true,0,0,12108669,
1431382199190,com.whatsapp.messaging.MessageService,com.whatsapp,10077,13703,71978,[STARTED],false,true,1,1,23018750,
1431382259367,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,36325,[],false,true,1,1,36333,
1431382259367,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,45950,[],false,true,0,0,45959,
1431382259367,ch.unige.css.services.PingService,ch.unige.ping,10076,1376,28391418,[STARTED],false,true,0,0,23363696,
1431382259367,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10022,1344,68501,[STARTED],false,true,0,0,68510,
1431382259367,com.avast.android.mobilesecurity.app.advisor.AdvisorScanService,com.avast.android.mobilesecurity,10099,2199,127019,[STARTED],false,true,0,0,127028,
1431382259367,com.quran.labs.androidquran.service.AudioService,com.quran.labs.androidquran,10110,1870,44902,[STARTED],false,true,0,0,3493735,
1431382259367,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,902,36865,[PERSISTENT],false,false,1,1,36874,
1431382259367,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,20414,28084103,[STARTED],false,true,0,0,23237896,
1431382259367,com.avast.android.mobilesecurity.service.UpdateService,com.avast.android.mobilesecurity,10099,2199,79191,[STARTED],false,true,0,0,12108669,
1431382259367,com.whatsapp.messaging.MessageService,com.whatsapp,10077,13703,71978,[STARTED],false,true,1,1,23018750,
1431382321128,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,36325,[],false,true,1,1,36333,
1431382321128,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,45950,[],false,true,0,0,45959,
1431382321128,ch.unige.css.services.PingService,ch.unige.ping,10076,1376,28453187,[STARTED],false,true,0,0,23384336,
1431382321128,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10022,1344,68501,[STARTED],false,true,0,0,68510,
