1431407447974,ON
1431407452342,PRESENT
1431407518470,OFF
1431408986012,ON
1431408987492,OFF
1431409058628,ON
1431409068451,OFF
1431409073781,ON
1431409074966,PRESENT
1431409093915,OFF
1431409097219,ON
1431409432822,OFF
1431409473844,ON
1431409475076,PRESENT
1431409495689,OFF
1431409627258,ON
1431409635406,OFF
1431409636888,ON
1431409637885,PRESENT
1431409857560,OFF
1431409998836,ON
1431410000289,OFF
1431410060721,ON
1431410061842,PRESENT
1431410157727,ROTATION_90
1431410425930,ROTATION_0
1431410506649,OFF
1431410733005,ON
1431410736076,OFF
1431413089988,ON
1431413090995,PRESENT
1431413649130,OFF
1431414279091,ON
1431414280334,PRESENT
1431414284851,OFF
1431415021652,ON
1431415023297,PRESENT
1431415030680,OFF
1431415717683,ON
1431415719013,OFF
1431419526205,ON
1431419527991,PRESENT
1431419550990,OFF
1431420680014,ON
1431420681165,OFF
1431424894172,ON
1431424895376,PRESENT
1431424897499,OFF
1431426353919,ON
1431426363766,OFF
1431426371928,ON
1431426374971,PRESENT
1431426421913,OFF
1431426766420,ON
1431426776238,OFF
1431426787865,ON
1431426789547,PRESENT
1431426802584,OFF
1431426925084,ON
1431426925743,OFF
1431427028878,ON
1431427029877,PRESENT
1431427035130,OFF
1431430291779,ON
1431430293360,OFF
1431430363984,ON
1431430374001,OFF
1431430435252,ON
1431430437383,PRESENT
1431430808049,OFF
1431438424051,ON
1431438425292,OFF
1431438564328,ON
1431438565540,PRESENT
1431439079746,OFF
1431441135661,ON
1431441136912,PRESENT
1431441139354,OFF
1431441871828,ON
1431441872878,OFF
1431442924811,ON
1431442925849,OFF
1431443275332,ON
1431443276364,PRESENT
1431443387684,OFF
1431444645164,ON
1431444646092,PRESENT
1431444702732,OFF
1431445574261,ON
1431445575169,PRESENT
1431445708905,ON
1431445709792,PRESENT
1431445809768,OFF
1431446197174,ON
1431446198050,OFF
1431446200069,ON
1431446212577,OFF
1431446247033,ON
1431446247743,OFF
1431447176964,ON
1431447178043,PRESENT
1431447293653,OFF
1431447297637,ON
1431447377113,OFF
1431447388024,ON
1431447446186,OFF
1431447456090,ON
1431447493919,OFF
1431447498879,ON
1431447502875,OFF
1431448821848,ON
1431448823924,PRESENT
1431448838506,OFF
1431448844450,ON
1431448873955,OFF
1431451872948,ON
1431451874307,PRESENT
1431451878181,OFF
1431454642788,ON
1431454644046,PRESENT
1431454770088,OFF
1431454774649,ON
1431454874328,OFF
1431454875887,ON
1431454962376,OFF
1431454963878,ON
1431454978781,OFF
1431455132448,ON
1431455134161,PRESENT
1431455325605,OFF
1431455423727,ON
1431455433471,OFF
1431455436223,ON
1431455446047,OFF
1431455448583,ON
1431455456277,PRESENT
1431455916828,OFF
1431456510429,ON
1431456520428,OFF
1431456634525,ON
1431456636404,PRESENT
1431456664675,OFF
1431456666951,ON
1431456716991,OFF
1431456910658,ON
1431456911913,PRESENT
1431456929682,OFF
1431459233947,ON
1431459235541,PRESENT
1431459339857,OFF
1431459344995,ON
1431459351101,OFF
1431461586121,ON
1431461589188,PRESENT
1431461595007,OFF
1431462551159,ON
1431462552771,PRESENT
1431462567431,OFF
1431462787824,ON
1431462797786,OFF
1431462876240,ON
1431462880619,PRESENT
1431462910915,OFF
1431463032114,ON
1431463034427,OFF
1431463387423,ON
1431463389129,PRESENT
1431463389129,PRESENT
1431463510553,OFF
1431463698292,ON
1431463699488,PRESENT
1431463727109,OFF
1431463835757,ON
1431463837327,OFF
1431463839097,ON
1431463840126,PRESENT
1431463859376,OFF
1431463871690,ON
1431463873583,OFF
