1432332018624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432334013860,24,425.0,67453.0,67028.0,5110.52,1593.0,1.7954587155E8,13399.47,121278
1432334858446,47,626.0,721383.0,720757.0,24735.85,1116.5,1.311965145491E10,114541.05,1141439
1432362175029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432362241902,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432362642312,8,425.0,24306.0,23881.0,6679.86,2861.0,6.392489184E7,7995.3,60480
1432365433706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432366654038,15,528.0,270871.0,270343.0,25099.07,3521.0,4.70391000335E9,68585.06,380905
1432368002539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432368238897,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432368655251,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432370912356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432371102581,3,8388.0,11527.0,3139.0,9957.5,9957.5,2463330.25,1569.5,33425
1432371173470,50,83.0,12954.0,12871.0,702.76,233.0,3585972.14,1893.67,36707
1432372293457,15,618.0,639246.0,638628.0,55899.29,2231.0,2.652450043306E10,162863.44,789588
1432373894315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432373896199,112,56.0,1770.0,1714.0,291.45,201.0,57327.15,239.43,62688
1432374006412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432374038914,24,100.0,225627.0,225527.0,11099.74,268.0,2.10247298715E9,45852.73,261622
1432374333573,521,66.0,564262.0,564196.0,1557.23,243.0,6.108589768E8,24715.56,812495
1432375192967,201,58.0,686056.0,685998.0,3772.18,220.0,2.33960347314E9,48369.45,760268
1432376329529,234,65.0,20684.0,20619.0,893.98,242.0,5878727.33,2424.61,211720
1432376559504,149,71.0,670913.0,670842.0,5920.93,263.0,3.03496761389E9,55090.54,886183
1432377469425,78,84.0,1977.0,1893.0,371.74,241.0,119703.78,345.98,32676
1432377869249,85,58.0,11413.0,11355.0,485.92,225.5,1692987.96,1301.15,46159
1432378320816,2,3381.0,3381.0,0.0,3381.0,3381.0,0.0,0.0,16558
1432378512395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432378882541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432379394289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432380243092,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432380597752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432380613490,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432380838494,59,69.0,538576.0,538507.0,23047.47,860.0,8.17729833932E9,90428.42,1342001
1432382250849,58,476.0,173374.0,172898.0,11782.98,1997.0,8.8545105535E8,29756.53,676819
1432387540117,27,698.0,8494.0,7796.0,2596.69,1859.0,3785730.44,1945.7,70243
1432388039131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432388065913,12,150.0,42542.0,42392.0,4856.91,1077.0,1.4238463045E8,11932.5,57924
1432388207748,10,926.0,21275.0,20349.0,4775.89,2822.0,3.600712099E7,6000.59,45549
1432388341108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432388426890,124,108.0,596553.0,596445.0,13635.76,1438.0,3.46516436203E9,58865.65,1679649
1432390156420,2999,54.0,522699.0,522645.0,1756.22,310.0,2.3440031627E8,15310.14,5268017
1432395467007,3262,68.0,222951.0,222883.0,1227.66,546.0,2.16358986E7,4651.44,4010744
1432399485207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432403588342,21,250.0,157370.0,157120.0,11064.8,2075.5,1.14086196266E9,33776.65,228043
1432403998652,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432404010717,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432404110236,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432404497633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432404977718,59,166.0,2151.0,1985.0,577.0,437.5,173672.76,416.74,38501
1432405082741,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432405215511,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432405477426,70,75.0,3220.0,3145.0,339.93,250.0,206166.65,454.06,33421
1432405562393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432406363089,70,141.0,3793.0,3652.0,532.1,390.0,258721.4,508.65,46355
1432406941644,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432406948097,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432407196350,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432407823809,468,70.0,26661.0,26591.0,745.51,248.0,4556345.38,2134.56,357410
1432408202312,865,50.0,296415.0,296365.0,1046.73,243.0,1.0539460134E8,10266.19,909473
1432409229650,77,82.0,140587.0,140505.0,5180.28,832.5,4.3118737083E8,20765.05,400256
1432409682387,429,108.0,301121.0,301013.0,3736.34,946.0,4.2976287672E8,20730.72,1601980
1432411460507,336,59.0,269642.0,269583.0,5741.07,750.0,5.7328579985E8,23943.39,1928825
1432414545457,3,1030.0,51955.0,50925.0,26492.5,26492.5,6.4833890625E8,25462.5,57951
1432414704761,3,621.0,652433.0,651812.0,326527.0,326527.0,1.06214720836E11,325906.0,655824
1432416964595,21,718.0,1586211.0,1585493.0,89900.05,3957.5,1.1866882542985E11,344483.42,1802417
