1432332554945,com.android.systemui,10012,901,false,FOREGROUND,true
1432332558053,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432332570473,com.android.systemui,10012,901,false,FOREGROUND,true
1432332575282,com.whatsapp,10075,13531,true,FOREGROUND,true
1432332579716,com.whatsapp,10075,13531,true,FOREGROUND,true
1432332582662,com.whatsapp,10075,13531,true,FOREGROUND,true
1432332585544,com.whatsapp,10075,13531,true,FOREGROUND,true
1432332586505,com.whatsapp,10075,13531,true,FOREGROUND,true
1432332588169,com.whatsapp,10075,13531,true,FOREGROUND,true
1432332595220,com.whatsapp,10075,13531,true,FOREGROUND,true
1432332596591,com.whatsapp,10075,13531,true,FOREGROUND,true
1432332597669,com.whatsapp,10075,13531,true,FOREGROUND,true
1432332598738,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432332600632,com.android.systemui,10012,901,false,FOREGROUND,true
1432332603109,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432332633702,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432332638759,com.android.systemui,10012,901,false,FOREGROUND,true
1432334226053,com.android.systemui,10012,901,false,FOREGROUND,true
1432334227464,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432334247557,com.android.chrome,10031,12224,true,FOREGROUND,true
1432334249305,com.google.android.inputmethod.latin,10054,1108,true,VISIBLE,true
1432334251670,com.google.android.inputmethod.latin,10054,1108,true,PERCEPTIBLE,true
1432334352886,com.google.android.inputmethod.latin,10054,1108,true,VISIBLE,true
1432334356333,com.google.android.inputmethod.latin,10054,1108,true,PERCEPTIBLE,true
1432334357030,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432334360663,com.google.android.youtube,10071,29040,true,FOREGROUND,true
1432334431643,com.android.systemui,10012,901,false,FOREGROUND,true
1432334549335,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432334550013,com.android.systemui,10012,901,false,FOREGROUND,true
1432334559202,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432334576679,com.google.android.deskclock,10033,14267,false,FOREGROUND,true
1432334578687,com.google.android.deskclock,10033,14267,false,FOREGROUND,true
1432334583195,com.google.android.deskclock,10033,14267,false,FOREGROUND,true
1432334584606,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432334617573,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432334622608,com.android.systemui,10012,901,false,FOREGROUND,true
1432334866648,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432360800589,com.google.android.deskclock,10033,14267,false,FOREGROUND,true
1432360813895,com.android.systemui,10012,901,false,FOREGROUND,true
1432360823937,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432360959914,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432361400635,com.google.android.deskclock,10033,14267,false,FOREGROUND,true
1432361412707,com.android.systemui,10012,901,false,FOREGROUND,true
1432362085327,com.android.systemui,10012,901,false,FOREGROUND,true
1432362086561,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432362086710,com.android.systemui,10012,901,false,FOREGROUND,true
1432362089197,com.google.android.youtube,10071,13509,true,FOREGROUND,true
1432362091280,com.android.systemui,10012,901,false,FOREGROUND,true
1432362143143,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432362144138,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432362144593,com.android.chrome,10031,12041,true,FOREGROUND,true
1432362145880,com.google.android.inputmethod.latin,10054,1108,true,VISIBLE,true
1432362146961,com.google.android.inputmethod.latin,10054,1108,true,VISIBLE,true
1432362147397,com.google.android.inputmethod.latin,10054,1108,true,PERCEPTIBLE,true
1432362277057,com.google.android.inputmethod.latin,10054,1108,true,VISIBLE,true
1432362279510,com.google.android.inputmethod.latin,10054,1108,true,PERCEPTIBLE,true
1432362284095,com.google.android.inputmethod.latin,10054,1108,true,VISIBLE,true
1432362286986,com.google.android.inputmethod.latin,10054,1108,true,PERCEPTIBLE,true
1432362293873,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432362294730,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432362297899,com.google.android.youtube,10071,13509,true,FOREGROUND,true
1432362310927,com.google.android.inputmethod.latin,10054,1108,true,VISIBLE,true
1432362314807,com.google.android.inputmethod.latin,10054,1108,true,PERCEPTIBLE,true
1432362321545,com.android.systemui,10012,901,false,FOREGROUND,true
1432362328385,com.android.systemui,10012,901,false,FOREGROUND,true
1432363522571,com.android.systemui,10012,901,false,FOREGROUND,true
1432363588698,com.android.systemui,10012,901,false,FOREGROUND,true
1432363589690,com.google.android.youtube,10071,13509,true,FOREGROUND,true
1432363596011,com.android.systemui,10012,901,false,FOREGROUND,true
1432363600763,com.android.systemui,10012,901,false,FOREGROUND,true
1432363604002,com.android.systemui,10012,901,false,FOREGROUND,true
1432363751105,com.android.systemui,10012,901,false,FOREGROUND,true
1432363751621,com.google.android.youtube,10071,13509,true,FOREGROUND,true
1432363753803,com.android.systemui,10012,901,false,FOREGROUND,true
1432364993025,com.android.systemui,10012,901,false,FOREGROUND,true
1432365601616,com.android.systemui,10012,901,false,FOREGROUND,true
1432365603458,com.google.android.youtube,10071,13509,true,FOREGROUND,true
1432365612290,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432365613622,com.android.systemui,10012,901,false,FOREGROUND,true
1432365614441,com.google.android.youtube,10071,13509,true,FOREGROUND,true
1432365632308,com.google.android.youtube,10071,13509,true,FOREGROUND,true
1432365636760,com.android.systemui,10012,901,false,FOREGROUND,true
1432365643038,com.android.systemui,10012,901,false,FOREGROUND,true
1432365791084,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432365795331,com.google.android.googlequicksearchbox,10019,1300,true,FOREGROUND,true
1432365797914,com.google.android.youtube,10071,13509,true,FOREGROUND,true
1432365817575,com.android.systemui,10012,901,false,FOREGROUND,true
1432365822629,com.android.systemui,10012,901,false,FOREGROUND,true
1432365831376,com.android.systemui,10012,901,false,FOREGROUND,true
1432365850692,com.android.systemui,10012,901,false,FOREGROUND,true
1432365912800,com.android.systemui,10012,901,false,FOREGROUND,true
1432365919901,com.android.systemui,10012,901,false,FOREGROUND,true
1432365988968,com.android.systemui,10012,901,false,FOREGROUND,true
1432366606202,com.android.systemui,10012,901,false,FOREGROUND,true
1432366607508,com.google.android.youtube,10071,13509,true,FOREGROUND,true
1432366655627,com.android.systemui,10012,901,false,FOREGROUND,true
1432366668655,com.android.systemui,10012,901,false,FOREGROUND,true
1432366731736,com.android.systemui,10012,901,false,FOREGROUND,true
1432366734155,com.android.systemui,10012,901,false,FOREGROUND,true
