1432334167521,5,0.0,0.0,0.0
1432334167521,5,0.0,0.0,0.0
1432346402526,5,0.0,0.0,0.0
1432346672627,5,0.0,0.0,0.0
1432360252416,5,30.0,0.0,0.0
1432360801905,5,77.0,0.0,0.0
1432361113136,5,56.0,0.0,0.0
1432362255956,5,0.0,0.0,0.0
1432362745207,5,61.0,0.0,0.0
1432366760038,5,156.0,0.0,0.0
1432367073775,5,94.0,0.0,0.0
1432367400156,5,174.0,0.0,0.0
1432368265066,5,123.0,0.0,0.0
1432368798146,5,49.0,0.0,0.0
1432370078078,5,192.0,0.0,0.0
1432370263012,5,164.0,0.0,0.0
1432370839081,5,205.0,0.0,0.0
1432371438070,5,122.0,0.0,0.0
1432372325088,5,123.0,0.0,0.0
1432372397683,5,93.0,0.0,0.0
1432372568986,5,121.0,0.0,0.0
1432372613108,5,118.0,0.0,0.0
1432373256917,5,117.0,0.0,0.0
1432373324831,5,167.0,0.0,0.0
1432373791062,5,172.0,0.0,0.0
1432374184926,5,145.0,0.0,0.0
1432374529098,5,2.0,0.0,0.0
1432374856972,5,121.0,0.0,0.0
1432374895959,5,135.0,0.0,0.0
1432374914584,5,176.0,0.0,0.0
1432374926058,5,174.0,0.0,0.0
1432374940972,5,152.0,0.0,0.0
1432375583581,5,142.0,0.0,0.0
1432375648316,5,145.0,0.0,0.0
1432377131994,5,135.0,0.0,0.0
1432377456619,5,329.0,0.0,0.0
1432377590377,5,2.0,0.0,0.0
1432377595438,5,1.0,0.0,0.0
1432377663733,5,11.0,0.0,0.0
1432377693219,5,0.0,0.0,0.0
1432377723854,5,0.0,0.0,0.0
1432377725505,5,0.0,0.0,0.0
1432377730232,5,1.0,0.0,0.0
1432377741895,5,3120.0,0.0,0.0
1432377761785,5,4752.0,0.0,0.0
1432379900220,5,31.0,0.0,0.0
1432382319615,5,98.0,0.0,0.0
1432382547112,5,327.0,0.0,0.0
1432382639196,5,4829.0,0.0,0.0
1432382749106,5,5342.0,0.0,0.0
1432382854921,5,1679.0,0.0,0.0
1432383030246,5,1227.0,0.0,0.0
1432383851391,5,1126.0,0.0,0.0
1432383955176,5,5.0,0.0,0.0
1432384009361,5,10.0,0.0,0.0
1432384076798,5,14.0,0.0,0.0
1432384089393,5,14.0,0.0,0.0
1432385124223,5,386.0,0.0,0.0
1432385129359,5,368.0,0.0,0.0
1432385142905,5,282.0,0.0,0.0
1432385157164,5,459.0,0.0,0.0
1432385643111,5,406.0,0.0,0.0
1432387784420,5,0.0,0.0,0.0
1432388258144,5,5.0,0.0,0.0
1432389377883,5,815.0,0.0,0.0
1432390049998,5,95.0,0.0,0.0
1432390134081,5,441.0,0.0,0.0
1432390151172,5,992.0,0.0,0.0
1432390450121,5,1225.0,0.0,0.0
1432390576068,5,88.0,0.0,0.0
1432391217993,5,70.0,0.0,0.0
1432399213884,5,2.0,0.0,0.0
1432399248066,5,6.0,0.0,0.0
1432399837510,5,6.0,0.0,0.0
1432400484082,5,862.0,0.0,0.0
1432400497055,5,1334.0,0.0,0.0
1432400590179,5,3367.0,0.0,0.0
1432400773935,5,169.0,0.0,0.0
1432400776286,5,23.0,0.0,0.0
1432400877151,5,1958.0,0.0,0.0
1432401005303,5,0.0,0.0,0.0
1432402400424,5,42.0,0.0,0.0
1432402906988,5,192.0,0.0,0.0
1432403011139,5,2.0,0.0,0.0
1432403558555,5,15.0,0.0,0.0
1432403691998,5,30.0,0.0,0.0
1432403721079,5,24.0,0.0,0.0
1432410762488,5,0.0,0.0,0.0
1432410880297,5,60.0,0.0,0.0
1432411557171,5,4.0,0.0,0.0
1432411584097,5,25.0,0.0,0.0
1432411596344,5,2.0,0.0,0.0
1432411928686,5,1.0,0.0,0.0
1432412743919,5,6.0,0.0,0.0
1432412751550,5,10.0,0.0,0.0
1432412816029,5,41.0,0.0,0.0
1432413185344,5,42.0,0.0,0.0
1432413457287,5,4.0,0.0,0.0
1432414367185,5,8.0,0.0,0.0
1432414713114,5,11.0,0.0,0.0
1432414936055,5,8.0,0.0,0.0
1432417396162,5,0.0,0.0,0.0
1432417415918,5,0.0,0.0,0.0
1432417415918,5,0.0,0.0,0.0
1432417431267,5,0.0,0.0,0.0
