1432892892569,29019432,22300,2,228,0,0,,true,false
1432892892569,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892892569,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892893609,29019432,22300,2,228,0,0,,true,false
1432892893609,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892893609,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892895306,29019432,22300,2,228,0,0,,true,false
1432892895306,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892895306,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892896427,29019432,22300,2,228,0,0,,true,false
1432892896427,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892896427,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892897566,29019432,22300,2,228,0,0,,true,false
1432892897566,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892897566,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892910989,29019432,22300,2,228,0,0,,true,false
1432892910989,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892910989,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892975051,29019432,22300,2,228,0,0,,true,false
1432892975051,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432892975051,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893036080,29019432,22300,2,228,0,0,,true,false
1432893036080,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893036080,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893097087,29019432,22300,2,228,0,0,,true,false
1432893097087,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893097087,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893157144,29019432,22300,2,228,0,0,,true,false
1432893157144,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893157144,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893218076,29019432,22300,2,228,0,0,,true,false
1432893218076,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893218076,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893278089,29019432,22300,2,228,0,0,,true,false
1432893278089,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893278089,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893338103,29019432,22300,2,228,0,0,,true,false
1432893338103,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893338103,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893398125,29019432,22300,2,228,0,0,,true,false
1432893398125,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893398125,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893458160,29019432,22300,2,228,0,0,,true,false
1432893458160,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893458160,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893518182,29019432,22300,2,228,0,0,,true,false
1432893518182,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893518182,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893578233,29019432,22300,2,228,0,0,,true,false
1432893578233,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893578233,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893638335,29019432,22300,2,228,0,0,,true,false
1432893638335,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893638335,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893698407,29019432,22300,2,228,0,0,,true,false
1432893698407,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893698407,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893758444,29019432,22300,2,228,0,0,,true,false
1432893758444,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893758444,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893818448,29019432,22300,2,228,0,0,,true,false
1432893818448,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893818448,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893878439,29019432,22300,2,228,0,0,,true,false
1432893878439,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893878439,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893938579,29019432,22300,2,228,0,0,,true,false
1432893938579,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893938579,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893998663,29019432,22300,2,228,0,0,,true,false
1432893998663,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432893998663,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894058727,29019432,22300,2,228,0,0,,true,false
1432894058727,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894058727,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894119087,29019432,22300,2,228,0,0,,true,false
1432894119087,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894119087,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894179156,29019432,22300,2,228,0,0,,true,false
1432894179156,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894179156,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894239255,29019432,22300,2,228,0,0,,true,false
1432894239255,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894239255,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894299405,29019432,22300,2,228,0,0,,true,false
1432894299405,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894299405,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894359447,29019432,22300,2,228,0,0,,true,false
1432894359447,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894359447,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894419518,29019432,22300,2,228,0,0,,true,false
1432894419518,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894419518,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894480077,29019432,22300,2,228,0,0,,true,false
1432894480077,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894480077,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894540145,29019432,22300,2,228,0,0,,true,false
1432894540145,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894540145,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894601076,29019432,22300,2,228,0,0,,true,false
1432894601076,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894601076,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894661112,29019432,22300,2,228,0,0,,true,false
1432894661112,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894661112,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894721126,29019432,22300,2,228,0,0,,true,false
1432894721126,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894721126,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894781134,29019432,22300,2,228,0,0,,true,false
1432894781134,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894781134,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894841158,29019432,22300,2,228,0,0,,true,false
1432894841158,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894841158,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894901201,29019432,22300,2,228,0,0,,true,false
1432894901201,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894901201,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894961258,29019432,22300,2,228,0,0,,true,false
1432894961258,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432894961258,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432895021308,29019432,22300,2,228,0,0,,true,false
1432895021308,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432895021308,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432895081435,29019432,22300,2,228,0,0,,true,false
1432895081435,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432895081435,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1432895141525,29019432,22300,2,228,0,0,,true,false
