1432884098274,0,0,0,352136063160952,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432884114586,21190,311528,25827600,352136063160952,www.unige.ch,Http,"[25,25,36]",25.0,MOBILE,LTE,Salt,[3364611],0,"[-110,-109,-108,-105,-102,-104,-105]",-105.0,3364611,46501,3,228
1432884947952,20073,2623,684,352136063160952,www.unige.ch,Http,"[25,23,25]",25.0,MOBILE,LTE,Salt,[3364611],0,"[-95,-90,-91,-91,-91,-91,-91]",-91.0,3364611,46501,3,228
1432885008022,20119,1408,996,352136063160952,www.unige.ch,Http,"[27,21,27]",27.0,MOBILE,LTE,Salt,[3364611],0,"[-91,-91,-91,-91,-91,-91,-91]",-91.0,3364611,46501,3,228
1432885091153,20070,864,604,352136063160952,www.unige.ch,Http,"[25,32,25]",25.0,MOBILE,LTE,Salt,[3364611],0,"[-91,-91,-91,-91,-91,-91,-91,-91]",-91.0,3364611,46501,3,228
1432885151336,20096,864,552,352136063160952,www.unige.ch,Http,"[35,29,23]",29.0,MOBILE,LTE,Salt,[3364611],0,"[-91,-91,-91,-91,-91,-91,-91,-91]",-91.0,3364611,46501,3,228
1432885233993,20026,1045,867,352136063160952,www.unige.ch,Http,"[27,27,33]",27.0,MOBILE,LTE,Salt,[3364611],0,"[-91,-91,-91,-91,-91,-90,-91]",-91.0,3364611,46501,3,228
1432885294157,20020,864,656,352136063160952,www.unige.ch,Http,"[30,26,22]",26.0,MOBILE,LTE,Salt,[3364611],0,"[-91,-91,-90,-90,-91,-91,-91]",-91.0,3364611,46501,3,228
1432885354231,20073,864,656,352136063160952,www.unige.ch,Http,"[32,27,22]",27.0,MOBILE,LTE,Salt,[3364611],0,"[-91,-91,-91,-91,-91,-91,-91,-91]",-91.0,3364611,46501,3,228
1432885414492,20065,864,656,352136063160952,www.unige.ch,Http,"[27,31,29]",29.0,MOBILE,LTE,Salt,[3364611],0,"[-91,-91,-91,-91,-91,-90,-91,-91]",-91.0,3364611,46501,3,228
1432885474692,20081,864,656,352136063160952,www.unige.ch,Http,"[29,29,37]",29.0,MOBILE,LTE,Salt,[3364611],0,"[-91,-91,-91,-91,-91,-91,-91,-91]",-91.0,3364611,46501,3,228
1432885534895,20118,864,656,352136063160952,www.unige.ch,Http,"[27,27,28]",27.0,MOBILE,LTE,Salt,[3364611],0,"[-91,-91,-91,-91,-91,-91,-91,-91]",-91.0,3364611,46501,3,228
