1432891607681,5,2243.0,0.0,0.0
1432891969488,5,2817.0,0.0,0.0
1432892013814,5,549.0,0.0,0.0
1432892081935,5,2405.0,0.0,0.0
1432892138946,5,0.0,0.0,0.0
1432892304141,5,0.0,0.0,0.0
1432892857830,5,871.0,0.0,0.0
1432894142239,5,16.0,0.0,0.0
1432897484711,5,346.0,0.0,0.0
1432900065813,5,39.0,0.0,0.0
1432900419858,5,29.0,0.0,0.0
1432903423894,5,99.0,0.0,0.0
1432903513668,5,21.0,0.0,0.0
1432904664282,5,28.0,0.0,0.0
1432906436917,5,25.0,0.0,0.0
1432908450476,5,26.0,0.0,0.0
1432908926717,5,53.0,0.0,0.0
1432909017588,5,15.0,0.0,0.0
1432909917813,5,28.0,0.0,0.0
1432909994819,5,1.0,0.0,0.0
1432910485225,5,32.0,0.0,0.0
1432910883904,5,28.0,0.0,0.0
1432911929819,5,334.0,0.0,0.0
1432912015977,5,63.0,0.0,0.0
1432914159825,5,70.0,0.0,0.0
1432914434926,5,141.0,0.0,0.0
1432914772855,5,624.0,0.0,0.0
1432917325657,5,43.0,0.0,0.0
1432917624501,5,47.0,0.0,0.0
1432917783642,5,40.0,0.0,0.0
1432917857826,5,15.0,0.0,0.0
1432918526150,5,63.0,0.0,0.0
1432920303189,5,38.0,0.0,0.0
1432920527492,5,40.0,0.0,0.0
1432920910685,5,42.0,0.0,0.0
1432921899832,5,38.0,0.0,0.0
1432922583688,5,53.0,0.0,0.0
1432922702885,5,36.0,0.0,0.0
1432925694895,5,35.0,0.0,0.0
1432925834727,5,10.0,0.0,0.0
1432925999912,5,14.0,0.0,0.0
1432930104919,5,9.0,0.0,0.0
1432932016941,5,0.0,0.0,0.0
1432932668388,5,0.0,0.0,0.0
1432933810864,5,0.0,0.0,0.0
1432934382028,5,0.0,0.0,0.0
1432935091248,5,0.0,0.0,0.0
