1432851963477,21,607.0,3560.0,2953.0,1618.5,1305.5,955682.45,977.59,38480
1432854758989,4,650.0,983.0,333.0,821.33,831.0,18528.22,136.12,3247
1432858463860,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432858650845,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8486
1432858688298,34,93.0,6300.0,6207.0,1605.21,992.0,2196430.77,1482.04,55706
1432884686867,74,369.0,47123.0,46754.0,4841.9,1258.0,7.365747822E7,8582.39,357059
1432885272227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432887676153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432890147699,91,279.0,33524.0,33245.0,2980.47,1387.5,2.107926287E7,4591.22,269414
1432893807429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432893812993,23,456.0,16893.0,16437.0,1834.5,811.0,1.199283425E7,3463.07,47883
1432893930693,3,653.0,3541.0,2888.0,2097.0,2097.0,2085136.0,1444.0,5568
1432893976210,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902
1432894011954,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432894539116,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780
1432894544500,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432895354866,59,505.0,7568.0,7063.0,1553.67,851.0,2315371.74,1521.63,92034
1432895452994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432896840582,80,93.0,32792.0,32699.0,1603.05,263.0,2.954781919E7,5435.79,127030
1432898264972,5,783.0,3799.0,3016.0,1644.75,998.5,1572816.19,1254.12,14634
1432898423997,64,74.0,8081.0,8007.0,500.0,201.0,1247940.86,1117.11,32494
1432898563236,104,76.0,3524.0,3448.0,380.5,218.0,210475.08,458.78,42146
1432898629014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432898707694,6,593.0,10242.0,9649.0,3339.0,2416.0,1.25895364E7,3548.17,17586
1432899802781,3,879.0,6568.0,5689.0,3723.5,3723.5,8091180.25,2844.5,11656
1432899825971,98,102.0,4772.0,4670.0,342.08,211.0,302321.64,549.84,36863
1432899915942,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432900279008,3,1523.0,5856.0,4333.0,3689.5,3689.5,4693722.25,2166.5,8269
1432901084787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432907168201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432907169195,2,2408.0,2408.0,0.0,2408.0,2408.0,0.0,0.0,23912
1432907229848,6,918.0,15815.0,14897.0,4154.8,1347.0,3.404327576E7,5834.66,56701
1432907290127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432907316942,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432907346910,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432909242411,22,170.0,10150.0,9980.0,1471.1,851.0,4284817.9,2069.98,37003
1432910853065,70,484.0,9649.0,9165.0,2496.83,1705.0,4923396.38,2218.87,175680
1432911206183,17,165.0,103761.0,103596.0,6976.25,333.5,6.2465473131E8,24993.09,112424
1432911704823,95,75.0,2273.0,2198.0,328.94,223.0,124723.95,353.16,32761
1432912210784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432912365635,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11358
1432912767944,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013
1432913829291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432915920514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432916023828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432918023701,4,518.0,1297.0,779.0,973.33,1105.0,109808.22,331.37,4006
1432918051380,31,118.0,943.0,825.0,299.63,237.0,31687.43,178.01,10166
1432918064578,2,944.0,944.0,0.0,944.0,944.0,0.0,0.0,3372
1432918097387,26,531.0,9346.0,8815.0,1688.92,834.0,3556548.47,1885.88,43875
1432918845999,6,515.0,7689.0,7174.0,2079.6,728.0,7883605.44,2807.78,13136
1432918872778,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432918884713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432919004813,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432919008120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432919013795,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3841
1432919029648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432919053014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432919055205,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476
1432919077338,32,410.0,4580.0,4170.0,1302.45,793.0,1111185.28,1054.13,41992
1432919676810,44,306.0,21083.0,20777.0,1489.12,849.0,9567494.52,3093.14,65903
1432920242056,83,76.0,7834.0,7758.0,498.54,228.0,1050079.08,1024.73,48018
1432920334810,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432922855345,20,330.0,357439.0,357109.0,22523.21,2681.0,6.26081300175E9,79125.3,465440
1432923657721,3,55.0,114.0,59.0,84.5,84.5,870.25,29.5,313
1432924529922,2,784.0,784.0,0.0,784.0,784.0,0.0,0.0,3526
1432929697693,28,177.0,36229.0,36052.0,3910.04,1768.0,4.967354167E7,7047.95,112663
1432930291245,2,84.0,84.0,0.0,84.0,84.0,0.0,0.0,1153
