1431727200289,29019245,22300,2,228,-105,8,,true,false
1431727260310,29019245,22300,2,228,-105,8,,true,false
1431727320345,29019245,22300,2,228,-105,8,,true,false
1431727380374,29019245,22300,2,228,-103,8,,true,false
1431727440392,29019245,22300,2,228,-105,8,,true,false
1431727500548,29019245,22300,2,228,-105,8,,true,false
1431727560574,29019245,22300,2,228,-105,8,,true,false
1431727620601,29019245,22300,2,228,-103,8,,true,false
1431727680640,29019245,22300,2,228,-105,8,,true,false
1431727740676,29019245,22300,2,228,-105,8,,true,false
1431727800736,29019245,22300,2,228,-105,8,,true,false
1431727860902,29019245,22300,2,228,-105,8,,true,false
1431727920950,29019245,22300,2,228,-103,8,,true,false
1431727980963,29019245,22300,2,228,-103,8,,true,false
1431728040997,29019245,22300,2,228,-105,8,,true,false
1431728101053,29019245,22300,2,228,-105,8,,true,false
1431728161056,29019245,22300,2,228,-105,8,,true,false
1431728221162,29019245,22300,2,228,-105,8,,true,false
1431728281484,29019245,22300,2,228,-105,8,,true,false
1431728341412,29019245,22300,2,228,-103,8,,true,false
1431728401426,29019245,22300,2,228,-105,8,,true,false
1431728461457,29019245,22300,2,228,-103,8,,true,false
1431728521497,29019245,22300,2,228,-103,8,,true,false
1431728581551,29019245,22300,2,228,-105,8,,true,false
1431728641561,29019245,22300,2,228,-105,8,,true,false
1431728701595,29019245,22300,2,228,-105,8,,true,false
1431728761632,29019245,22300,2,228,-105,8,,true,false
1431728821666,29019245,22300,2,228,-105,8,,true,false
1431728881698,29019245,22300,2,228,-105,8,,true,false
1431728941798,29019245,22300,2,228,-105,8,,true,false
1431729001792,29019245,22300,2,228,-105,8,,true,false
1431729061812,29019245,22300,2,228,-105,8,,true,false
1431729121866,29019245,22300,2,228,-105,8,,true,false
1431729181876,29019245,22300,2,228,-105,8,,true,false
1431729241910,29019245,22300,2,228,-105,8,,true,false
1431729301938,29019245,22300,2,228,-105,8,,true,false
1431729361975,29019245,22300,2,228,-105,8,,true,false
1431729422002,29019245,22300,2,228,-105,8,,true,false
1431729482035,29019245,22300,2,228,-105,8,,true,false
1431729542200,29019245,22300,2,228,-105,8,,true,false
1431729602101,29019245,22300,2,228,-105,8,,true,false
1431729662147,29019245,22300,2,228,-105,8,,true,false
1431729722198,29019245,22300,2,228,-105,8,,true,false
1431729782201,29019245,22300,2,228,-105,8,,true,false
1431729842236,29026943,22300,2,228,-109,8,,true,false
1431729902286,29026943,22300,2,228,-109,8,,true,false
1431729962314,29026943,22300,2,228,-109,8,,true,false
1431730022341,29026943,22300,2,228,-109,8,,true,false
1431730082362,29026943,22300,2,228,-109,8,,true,false
1431730142399,29026943,22300,2,228,-109,8,,true,false
1431730202432,29026943,22300,2,228,-109,8,,true,false
1431730262488,29026943,22300,2,228,-109,8,,true,false
1431730322497,29026943,22300,2,228,-109,8,,true,false
1431730382548,29026943,22300,2,228,-109,8,,true,false
1431730442575,29026943,22300,2,228,-109,8,,true,false
1431730502586,29026943,22300,2,228,-109,8,,true,false
1431730562615,29026943,22300,2,228,-109,8,,true,false
1431730622644,29026943,22300,2,228,-109,8,,true,false
1431730682697,29026943,22300,2,228,-109,8,,true,false
1431730742713,29026943,22300,2,228,-109,8,,true,false
1431730802877,29005840,22300,2,228,-109,8,,true,false
1431730862890,29005840,22300,2,228,-87,8,,true,false
1431730922925,29005840,22300,2,228,-87,8,,true,false
1431730982967,29005840,22300,2,228,-87,8,,true,false
1431731043002,29005840,22300,2,228,-87,8,,true,false
1431731103036,29005840,22300,2,228,-87,8,,true,false
1431731163085,29005840,22300,2,228,-87,8,,true,false
1431731223103,29005840,22300,2,228,-87,8,,true,false
1431731283129,29005840,22300,2,228,-87,8,,true,false
1431731343191,29005840,22300,2,228,-87,8,,true,false
1431731403209,29005840,22300,2,228,-87,8,,true,false
1431731463232,29005840,22300,2,228,-87,8,,true,false
1431731523261,29005840,22300,2,228,-87,8,,true,false
1431731583387,29005840,22300,2,228,-87,8,,true,false
1431731643377,29005832,22300,2,228,-93,8,,true,false
1431731703415,29005832,22300,2,228,-97,8,,true,false
1431731763446,29019245,22300,2,228,-109,8,,true,false
1431731823472,29019245,22300,2,228,-109,8,,true,false
1431731883518,29005832,22300,2,228,-95,8,,true,false
1431731943576,29005832,22300,2,228,-91,8,,true,false
1431732003576,29005832,22300,2,228,-99,8,,true,false
1431732063611,29005832,22300,2,228,-99,8,,true,false
1431732123646,29005832,22300,2,228,-97,8,,true,false
1431732183686,29005832,22300,2,228,-97,8,,true,false
1431732243732,29005832,22300,2,228,-95,8,,true,false
1431732303772,29005832,22300,2,228,-97,8,,true,false
1431732363932,29005832,22300,2,228,-97,8,,true,false
1431732423973,29005832,22300,2,228,-93,8,,true,false
1431732484072,29019245,22300,2,228,-113,8,,true,false
1431732544070,29005832,22300,2,228,-99,8,,true,false
1431732604137,29005832,22300,2,228,-99,8,,true,false
1431732664179,29005832,22300,2,228,-95,8,,true,false
1431732724201,29005832,22300,2,228,-95,8,,true,false
1431732784257,29005832,22300,2,228,-93,8,,true,false
1431732844554,29005832,22300,2,228,-95,8,,true,false
1431732904297,29005832,22300,2,228,-97,8,,true,false
1431732964333,29005832,22300,2,228,-95,8,,true,false
1431733024361,29005832,22300,2,228,-97,8,,true,false
1431733084394,29005832,22300,2,228,-97,8,,true,false
1431733144443,29005832,22300,2,228,-95,8,,true,false
