1431762590123,20024,7667,8461,358240053594347,www.unige.ch,Http,"[69,61,63]",63.0,MOBILE,HSPA+,F SFR,[40227778],0,"[-95,-95,-95]",-95.0,40227778,-1,10,208
1431762655703,20100,40510,66560,358240053594347,www.unige.ch,Http,"[116,54,67]",67.0,MOBILE,HSPA,F SFR,[40227778],0,"[-95,-95,-95,-91,-91,-95,-99]",-95.0,40227778,-1,10,208
1431762716596,20069,2485,1763,358240053594347,www.unige.ch,Http,"[448,427,1336]",448.0,MOBILE,HSPA,F SFR,[40227778],0,"[-91,-91]",-91.0,40227778,-1,10,208
1431762778592,20071,3677,2582,358240053594347,www.unige.ch,Http,"[431,520,467]",467.0,MOBILE,HSPA,F SFR,[40227778],0,"[-91,-91]",-91.0,40227778,-1,10,208
1431762839591,20027,7262,8795,358240053594347,www.unige.ch,Http,"[482,498,506]",498.0,MOBILE,HSPA,F SFR,[40227778],0,"[-91,-91,-91,-91]",-91.0,40227778,-1,10,208
1431762899797,20020,2931,1827,358240053594347,www.unige.ch,Http,"[56,59,70]",59.0,MOBILE,HSPA,F SFR,[40227778],0,"[-91,-91,-91]",-91.0,40227778,-1,10,208
1431762959962,20079,2069,1502,358240053594347,www.unige.ch,Http,"[661,746,62]",661.0,MOBILE,HSPA,F SFR,[40227778],0,"[-91,-91,-91]",-91.0,40227778,-1,10,208
1431763020057,20062,3642,2097,358240053594347,www.unige.ch,Http,"[407,417,526]",417.0,MOBILE,HSPA,F SFR,[40227778],0,"[-91,-91]",-91.0,40227778,-1,10,208
1431763080661,20053,2291,1160,358240053594347,www.unige.ch,Http,"[563,697,1057]",697.0,MOBILE,HSPA,F SFR,[40227778],0,"[-91,-91]",-91.0,40227778,-1,10,208
1431763141597,20072,864,448,358240053594347,www.unige.ch,Http,"[406,517,467]",467.0,MOBILE,HSPA,F SFR,[40227778],0,[-91],-91.0,40227778,-1,10,208
1431763201991,20070,4067,6842,358240053594347,www.unige.ch,Http,"[439,512,463]",463.0,MOBILE,HSPA,F SFR,[40227778],0,"[-91,-91,-91]",-91.0,40227778,-1,10,208
1431763262022,20012,3193,1599,358240053594347,www.unige.ch,Http,"[1101,547,506]",547.0,MOBILE,HSPA,F SFR,[40227778],0,"[-91,-91,-91]",-91.0,40227778,-1,10,208
1431763322181,20065,1684,500,358240053594347,www.unige.ch,Http,"[427,430,507]",430.0,MOBILE,HSPA,F SFR,[40227778],0,[-91],-91.0,40227778,-1,10,208
1431763382314,20063,2044,1059,358240053594347,www.unige.ch,Http,"[70,90,66]",70.0,MOBILE,HSPA+,F SFR,[40227778],0,"[-91,-91,-91]",-91.0,40227778,-1,10,208
1431763442534,20130,1072,770,358240053594347,www.unige.ch,Http,"[443,588,457]",457.0,MOBILE,HSPA,F SFR,[40227778],0,[-91],-91.0,40227778,-1,10,208
1431763502769,20055,4040,6892,358240053594347,www.unige.ch,Http,"[441,488,484]",484.0,MOBILE,HSPA,F SFR,[40227778],0,"[-91,-91]",-91.0,40227778,-1,10,208
