1431728240332,199,13.0,23027.0,23014.0,638.59,211.0,4916318.43,2217.28,136171
1431730205140,261,52.0,41292.0,41240.0,617.69,202.0,7403147.25,2720.87,166558
1431731600474,50,98.0,3796.0,3698.0,415.67,234.0,338849.0,582.11,24570
1431732064940,27,111.0,2236.0,2125.0,372.38,214.0,189035.31,434.78,15828
1431732089032,49,93.0,2057.0,1964.0,286.1,178.0,113179.68,336.42,15902
1431735064401,28,349.0,3859.0,3510.0,1222.63,1174.0,506640.38,711.79,45108
1431770193209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431770194162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431770237840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431772436924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431772893957,3,3951.0,8265.0,4314.0,6108.0,6108.0,4652649.0,2157.0,20614
1431772923763,22,111.0,1380.0,1269.0,409.38,202.0,164543.66,405.64,12044
1431773452782,510,61.0,24416.0,24355.0,663.0,197.0,3952673.35,1988.13,352750
1431773818894,198,85.0,8923.0,8838.0,488.2,212.0,867061.1,931.16,99788
1431773925254,20,384.0,3836.0,3452.0,1543.68,1279.0,857902.74,926.23,32380
1431774123779,8,100.0,2267.0,2167.0,590.29,212.0,544439.92,737.86,13438
1431774153749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431774230631,209,68.0,26957.0,26889.0,1123.74,209.0,7474876.49,2734.02,245337
1431774487887,45,86.0,7294.0,7208.0,600.89,220.0,1328607.46,1152.65,32208
1431774539608,11,523.0,6880.0,6357.0,1933.3,917.0,3855256.61,1963.48,23778
1431774672300,1471,40.0,54231.0,54191.0,765.72,210.0,4964109.43,2228.03,1134402
1431776770957,61,185.0,46392.0,46207.0,1985.18,593.5,3.792032725E7,6157.95,126000
1431777213876,36,134.0,8307.0,8173.0,1120.11,682.0,2771212.1,1664.7,42341
1431777308073,21,81.0,19338.0,19257.0,2006.45,262.5,1.840856975E7,4290.52,42666
1431777358616,314,71.0,593740.0,593669.0,4144.41,221.0,1.5805587416E9,39756.24,1300449
1431778692420,61,109.0,3582.0,3473.0,463.63,220.0,339143.5,582.36,31385
1431778894735,13,157.0,43493.0,43336.0,4361.75,390.5,1.4006808135E8,11835.04,56309
1431779752639,28,196.0,1667.0,1471.0,632.85,382.0,169808.13,412.08,20844
1431779795992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431779839113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431780214536,280,76.0,616291.0,616215.0,3065.07,230.0,1.35782335064E9,36848.65,864159
1431782380800,24,102.0,3938.0,3836.0,529.57,202.0,775025.29,880.36,19029
1431782402608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431782676298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431782986179,27,2.0,5425.0,5423.0,879.58,245.0,1976996.47,1406.06,26170
1431783746872,194,63.0,52267.0,52204.0,809.38,180.0,2.199541239E7,4689.93,160256
1431783925030,17,727.0,14620.0,13893.0,3050.56,1766.5,1.205058887E7,3471.4,53513
1431784110494,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6545
1431784393329,318,67.0,11267.0,11200.0,482.21,213.0,786856.94,887.05,163866
1431784617526,136,85.0,22688.0,22603.0,1859.99,449.0,1.234181124E7,3513.09,255505
1431785241806,7,210.0,1812.0,1602.0,652.83,446.0,296084.14,544.14,7993
1431785284279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431785293959,35,128.0,61094.0,60966.0,5896.0,1362.5,1.4176739747E8,11906.61,204296
1431785949443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431785989259,11,1624.0,28120.0,26496.0,12414.9,9930.5,7.460179229E7,8637.23,139852
1431786155292,2,718.0,718.0,0.0,718.0,718.0,0.0,0.0,10527
1431786267442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431786612698,6,283.0,2341.0,2058.0,1067.6,994.0,498469.84,706.02,11010
1431787037470,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431787206634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431791663405,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431800577104,5,343.0,129372.0,129029.0,34189.25,3521.0,3.02539968119E9,55003.63,147643
1431802599894,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431802607255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431804303800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1431804640917,13,99.0,48794.0,48695.0,5572.83,1488.5,1.7200326397E8,13115.0,73710
1431807086380,74,25.0,790416.0,790391.0,12335.48,390.0,8.42444177726E9,91784.76,906263
