1431765780667,5,170.3159,0.0,0.0
1431769229832,5,136.30814,0.0,0.0
1431769384838,5,87.30817,0.0,0.0
1431769384871,5,58.607452,0.0,0.0
1431769539609,5,13981.684,0.0,0.0
1431770078734,5,4.0,0.0,0.0
1431770387383,5,55760.31,0.0,0.0
1431770387399,5,34481.383,0.0,0.0
1431770387410,5,23146.365,0.0,0.0
1431770435842,5,24257.584,0.0,0.0
1431771263064,5,12.182244,0.0,0.0
1431772401632,5,91.49971,0.0,0.0
1431772893181,5,127.04991,0.0,0.0
1431773649576,5,14.695591,0.0,0.0
1431774973857,5,29.347424,0.0,0.0
1431780138545,5,30.397905,0.0,0.0
1431780236581,5,15.40111,0.0,0.0
1431780981144,5,9.749759,0.0,0.0
1431782112832,5,15.58272,0.0,0.0
1431783041621,5,43.71917,0.0,0.0
1431783189823,5,21828.637,0.0,0.0
1431784317948,5,15000.547,0.0,0.0
1431784641471,5,37.539276,0.0,0.0
1431784764607,5,170.3159,0.0,0.0
1431784796524,5,49.73654,0.0,0.0
1431784878456,5,625.7233,0.0,0.0
1431785680750,5,67.4602,0.0,0.0
1431786905638,5,11.091682,0.0,0.0
