1431727234676,20024,916,726,358240052286630,www.unige.ch,Http,"[17,15,17]",17.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431727295496,20078,72522,5285,358240052286630,www.unige.ch,Http,"[16,18,20]",18.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431727355590,20117,947,656,358240052286630,www.unige.ch,Http,"[16,17,14]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431727437516,20081,1491,741,358240052286630,www.unige.ch,Http,"[18,15,16]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431727497590,21202,1639,1222,358240052286630,www.unige.ch,Http,"[15,15,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431727557661,20097,1429,939,358240052286630,www.unige.ch,Http,"[15,15,18]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431727621466,20069,6731,6378,358240052286630,www.unige.ch,Http,"[15,15,14]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431727693484,20070,4279,6589,358240052286630,www.unige.ch,Http,"[16,15,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431727790658,20074,1198,874,358240052286630,www.unige.ch,Http,"[15,16,16]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431727850790,20079,904,723,358240052286630,www.unige.ch,Http,"[16,15,17]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431727910869,20071,864,656,358240052286630,www.unige.ch,Http,"[15,14,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431727987524,20069,51988,14569,358240052286630,www.unige.ch,Http,"[17,18,17]",17.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728074555,20074,1209,784,358240052286630,www.unige.ch,Http,"[16,24,15]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728134709,20077,1868,2274,358240052286630,www.unige.ch,Http,"[13,21,14]",14.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728194761,20070,1771,1400,358240052286630,www.unige.ch,Http,"[22,17,14]",17.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728254885,20085,916,656,358240052286630,www.unige.ch,Http,"[22,15,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728315497,20070,999,656,358240052286630,www.unige.ch,Http,"[15,18,20]",18.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728401291,20066,3814,1878,358240052286630,www.unige.ch,Http,"[17,15,19]",17.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728461366,20081,3821,6612,358240052286630,www.unige.ch,Http,"[17,21,14]",17.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728523677,20074,1360,656,358240052286630,www.unige.ch,Http,"[16,15,19]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728583834,20084,1021,656,358240052286630,www.unige.ch,Http,"[17,14,17]",17.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728644518,20071,1076,656,358240052286630,www.unige.ch,Http,"[15,15,16]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728707800,20065,1171,1056,358240052286630,www.unige.ch,Http,"[17,16,16]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728768121,20069,1737,1533,358240052286630,www.unige.ch,Http,"[15,15,16]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728828529,20077,1051,708,358240052286630,www.unige.ch,Http,"[14,16,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728888605,20099,864,656,358240052286630,www.unige.ch,Http,"[22,16,15]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431728951475,20079,1020,726,358240052286630,www.unige.ch,Http,"[15,14,16]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729011521,20113,999,789,358240052286630,www.unige.ch,Http,"[15,16,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729071880,20080,864,656,358240052286630,www.unige.ch,Http,"[18,16,15]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729131974,20119,72965,5625,358240052286630,www.unige.ch,Http,"[17,17,19]",17.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729192057,20123,916,789,358240052286630,www.unige.ch,Http,"[16,16,16]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729274535,20083,1694,656,358240052286630,www.unige.ch,Http,"[16,15,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729334624,21036,4482,2091,358240052286630,www.unige.ch,Http,"[16,14,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729394814,20068,2446,1666,358240052286630,www.unige.ch,Http,"[19,16,17]",17.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729454881,20083,1436,843,358240052286630,www.unige.ch,Http,"[24,18,16]",18.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729515075,20075,1030,656,358240052286630,www.unige.ch,Http,"[17,15,17]",17.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729612569,20084,1026,954,358240052286630,www.unige.ch,Http,"[15,16,16]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729700828,20089,2148,5123,358240052286630,www.unige.ch,Http,"[14,16,16]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729760945,20118,999,656,358240052286630,www.unige.ch,Http,"[14,14,16]",14.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729821493,20083,3805,4075,358240052286630,www.unige.ch,Http,"[15,15,15]",15.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729881514,20040,1073,726,358240052286630,www.unige.ch,Http,"[16,15,16]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
1431729941655,20068,1738,1535,358240052286630,www.unige.ch,Http,"[17,14,16]",16.0,WIFI,,UPC1429834,[44:32:c8:a3:e0:81],0,[-48],-48.0,8967170,42010,2,228
