1431727250956,20065,993,726,358240053592150,www.unige.ch,Http,"[99,108,114]",108.0,MOBILE,HSPA+,Sunrise,[29006130],0,"[-95,-95]",-95.0,29006130,22300,2,228
1431727317226,20056,1041,797,358240053592150,www.unige.ch,Http,"[99,98,105]",99.0,MOBILE,HSPA+,Sunrise,[29006130],0,[-95],-95.0,29006130,22300,2,228
1431727377407,20066,864,656,358240053592150,www.unige.ch,Http,"[109,98,101]",101.0,MOBILE,HSPA+,Sunrise,[29006130],0,[-95],-95.0,29006130,22300,2,228
1431727437614,20058,864,656,358240053592150,www.unige.ch,Http,"[101,97,98]",98.0,MOBILE,HSPA+,Sunrise,[29006130],0,[-95],-95.0,29006130,22300,2,228
1431727497804,20081,3347,5157,358240053592150,www.unige.ch,Http,"[98,98,98]",98.0,MOBILE,HSPA+,Sunrise,[29006130],0,[-95],-95.0,29006130,22300,2,228
1431727558093,20043,2810,1845,358240053592150,www.unige.ch,Http,"[100,103,97]",100.0,MOBILE,HSPA+,Sunrise,[29006130],0,[-95],-95.0,29006130,22300,2,228
1431727629624,20079,864,656,358240053592150,www.unige.ch,Http,"[113,98,111]",111.0,MOBILE,HSPA+,Sunrise,[29006130],0,[-95],-95.0,29006130,22300,2,228
1431727689693,20068,864,656,358240053592150,www.unige.ch,Http,"[101,101,98]",101.0,MOBILE,HSPA+,Sunrise,[29006130],0,[-95],-95.0,29006130,22300,2,228
1431727749767,20043,968,854,358240053592150,www.unige.ch,Http,"[106,96,100]",100.0,MOBILE,HSPA+,Sunrise,[29006130],0,"[-87,-85,-85,-91,-87,-93,-91]",-87.0,29006130,22300,2,228
1431727809867,20066,968,958,358240053592150,www.unige.ch,Http,"[109,98,100]",100.0,MOBILE,HSPA+,Sunrise,[29006130],0,[-87],-87.0,29006130,22300,2,228
1431727869883,20023,2165,1942,358240053592150,www.unige.ch,Http,"[128,111,103]",111.0,MOBILE,HSPA+,Sunrise,[29006130],0,"[-101,-89,-87,-91,-91,-91,-91,-91,-91,-87,-87,-95]",-91.0,29006130,22300,2,228
1431727929902,20031,1020,760,358240053592150,www.unige.ch,Http,"[45,43,69]",45.0,MOBILE,LTE,Sunrise,[8994304],0,"[-112,-113,-113,-113,-113,-113,-113,-113]",-113.0,8994304,42000,2,228
1431727989930,20025,864,656,358240053592150,www.unige.ch,Http,"[46,60,57]",57.0,MOBILE,LTE,Sunrise,[8994304],0,"[-113,-114,-114,-113,-113,-114,-113]",-113.0,8994304,42000,2,228
1431728049940,20020,864,656,358240053592150,www.unige.ch,Http,"[49,54,54]",54.0,MOBILE,LTE,Sunrise,[8994304],0,"[-113,-114,-114,-114,-114,-114,-114]",-114.0,8994304,42000,2,228
1431728109949,20024,7585,17600,358240053592150,www.unige.ch,Http,"[53,36,41]",41.0,MOBILE,LTE,Sunrise,[8994304],0,"[-117,-118,-116]",-117.0,8994304,42000,2,228
1431728170034,20074,1132,926,358240053592150,www.unige.ch,Http,"[69,90,59]",69.0,MOBILE,HSPA,Sunrise,[29019424],0,"[-103,-103,-103]",-103.0,29019424,22300,2,228
1431728230040,20022,7765,103401,358240053592150,www.unige.ch,Http,"[524,517,497]",517.0,MOBILE,HSPA,Sunrise,"[29019425,29019428,29006130]",2,"[-99,-97,-97,-97,-95,-91,-91,-91,-91]",-95.0,29006130,22300,2,228
