1430517639445,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,34721,[],false,true,1,1,34730,
1430517639445,com.cleanmaster.service.PermanentService,com.cleanmaster.mguard:service,10014,25855,51902,[STARTED],false,true,1,1,16703209,
1430517639445,com.android.exchange.service.EasService,com.google.android.gm.exchange,10149,4760,71761,[STARTED],false,true,1,1,16683337,
1430517639445,ch.unige.css.services.PingService,ch.unige.ping,10076,1418,29510890,[STARTED],false,true,0,0,16907985,
1430517639445,com.baidu.security.scansdk.service.ACSService,com.dianxinos.optimizer.duplay,10128,5084,21687910,[STARTED],false,true,0,0,10968946,
1430517639445,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,904,36084,[PERSISTENT],false,false,1,1,36093,
1430517639445,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,11035,24585231,[STARTED],false,true,0,0,12954548,
1430517639445,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10015,2002,40935,[],false,true,1,1,15284568,
1430517639445,com.avast.android.mobilesecurity.service.UpdateService,com.avast.android.mobilesecurity,10090,1890,51426,[STARTED],false,true,0,0,11370405,
1430517639445,com.dianxinos.dxservice.core.DXCoreService,com.dianxinos.dxbs,10129,2031,41416,[],false,true,1,1,41424,
1430517727465,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,34721,[],false,true,1,1,34730,
1430517727465,com.cleanmaster.service.PermanentService,com.cleanmaster.mguard:service,10014,25855,51902,[STARTED],false,true,1,1,16703209,
1430517727465,com.android.exchange.service.EasService,com.google.android.gm.exchange,10149,4760,71761,[STARTED],false,true,1,1,16683337,
1430517727465,ch.unige.css.services.PingService,ch.unige.ping,10076,1418,29598899,[STARTED],false,true,0,0,16929391,
1430517727465,com.baidu.security.scansdk.service.ACSService,com.dianxinos.optimizer.duplay,10128,5084,21687910,[STARTED],false,true,0,0,10968946,
1430517727465,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,904,36084,[PERSISTENT],false,false,1,1,36093,
1430517727465,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,11035,24585231,[STARTED],false,true,0,0,12954548,
1430517727465,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10015,2002,40935,[],false,true,1,1,15284568,
1430517727465,com.avast.android.mobilesecurity.service.UpdateService,com.avast.android.mobilesecurity,10090,1890,51426,[STARTED],false,true,0,0,11370405,
1430517727465,com.dianxinos.dxservice.core.DXCoreService,com.dianxinos.dxbs,10129,2031,41416,[],false,true,1,1,41424,
1430517807584,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,34721,[],false,true,1,1,34730,
1430517807584,com.cleanmaster.service.PermanentService,com.cleanmaster.mguard:service,10014,25855,51902,[STARTED],false,true,1,1,16703209,
1430517807584,com.android.exchange.service.EasService,com.google.android.gm.exchange,10149,4760,71761,[STARTED],false,true,1,1,16683337,
1430517807584,ch.unige.css.services.PingService,ch.unige.ping,10076,1418,29679037,[STARTED],false,true,0,0,16949944,
1430517807584,com.baidu.security.scansdk.service.ACSService,com.dianxinos.optimizer.duplay,10128,5084,21687910,[STARTED],false,true,0,0,10968946,
1430517807584,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,904,36084,[PERSISTENT],false,false,1,1,36093,
1430517807584,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,11035,24585231,[STARTED],false,true,0,0,12954548,
1430517807584,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10015,2002,40935,[],false,true,1,1,15284568,
1430517807584,com.avast.android.mobilesecurity.service.UpdateService,com.avast.android.mobilesecurity,10090,1890,51426,[STARTED],false,true,0,0,11370405,
