1430518033663,ON
1430518042590,PRESENT
1430518081093,OFF
1430520061922,ON
1430520071755,OFF
1430521227712,ON
1430521230271,PRESENT
1430521453122,OFF
1430521483000,ON
1430521486026,PRESENT
1430521508699,OFF
1430521536680,ON
1430521540932,PRESENT
1430521693261,OFF
1430521833983,ON
1430521835529,OFF
1430521914693,ON
1430521924555,OFF
1430521948827,ON
1430521951481,OFF
1430522017029,ON
1430522019337,OFF
1430522069683,ON
1430522085085,OFF
1430522418666,ON
1430522421436,OFF
1430523315703,ON
1430523320220,OFF
1430524270681,ON
1430524274709,PRESENT
1430524807315,OFF
1430524951538,ON
1430524972064,OFF
1430525139768,ON
1430525142292,PRESENT
1430525694872,OFF
1430525719657,ON
1430525722295,PRESENT
1430526306465,OFF
1430526306465,OFF
1430526550756,ON
1430526556949,PRESENT
1430526980018,OFF
1430526980222,ON
1430526982315,OFF
1430526984336,ON
1430526985577,OFF
1430526987085,ON
1430526988059,OFF
1430526989456,ON
1430526994046,OFF
1430552642532,ON
1430552646812,PRESENT
1430552690976,ROTATION_90
1430552717782,ROTATION_0
1430552916107,OFF
1430552917980,ON
1430552928155,OFF
1430556305075,ON
1430556314639,PRESENT
1430556466197,OFF
1430556468857,ON
1430556481328,OFF
1430558701982,ON
1430558714619,OFF
1430558971235,ON
1430558987772,OFF
1430559834830,ON
1430559843277,PRESENT
1430560205974,OFF
1430560214008,ON
1430560214822,OFF
1430560228748,ON
1430560238740,OFF
1430560243166,ON
1430560253060,OFF
1430560255482,ON
1430560257964,PRESENT
1430560310790,OFF
1430560373680,ON
1430560376211,OFF
1430560881811,ON
1430560885326,PRESENT
1430560893925,OFF
1430560916379,ON
1430560920226,PRESENT
1430560934974,OFF
1430561006675,ON
1430561016724,OFF
1430561218983,ON
1430561223493,PRESENT
1430561243694,OFF
1430561485657,ON
1430561489331,PRESENT
1430561494841,OFF
1430561626602,ON
1430561636541,OFF
1430561768541,ON
1430561771426,OFF
1430561824715,ON
1430561835975,OFF
1430561893252,ON
1430561894288,OFF
1430562258625,ON
1430562268591,OFF
1430562461603,ON
1430562471562,OFF
1430562551014,ON
1430562561030,OFF
1430563422672,ON
1430563442245,OFF
1430563443221,ON
1430563447304,PRESENT
1430563516207,OFF
1430563533935,ON
1430563543919,OFF
1430563769704,ON
1430563779627,OFF
1430564671677,ON
1430564676392,OFF
1430564677123,ON
1430564689970,OFF
1430564697434,ON
1430564699468,OFF
1430564923568,ON
1430564933577,OFF
1430565191965,ON
1430565193446,OFF
1430565594668,ON
1430565596221,OFF
1430565654377,ON
1430565675440,OFF
1430565982941,ON
1430566001031,OFF
1430566758405,ON
1430566759461,OFF
1430566775532,ON
1430566776587,OFF
1430566780592,ON
1430566781633,OFF
1430566826098,ON
1430566836768,OFF
1430566855524,ON
1430566856549,OFF
1430566891814,ON
1430566892981,OFF
1430566951227,ON
1430566952565,OFF
1430566954132,ON
1430566975645,OFF
1430566989327,ON
1430566996036,OFF
1430566996718,ON
1430567030493,OFF
1430567148743,ON
1430567149823,OFF
1430567253830,ON
1430567281347,OFF
1430567350838,ON
1430567360802,OFF
1430567580168,ON
1430567590159,OFF
1430567691771,ON
1430567701794,OFF
1430567820426,ON
1430567830494,OFF
1430568838728,ON
1430568848776,OFF
1430569202240,ON
1430569206201,PRESENT
1430569227077,OFF
1430569294042,ON
1430569294872,OFF
1430569662037,ON
1430569665374,PRESENT
1430569672418,OFF
1430569684871,ON
1430569689223,OFF
1430569703050,ON
1430569703842,OFF
1430570353792,ON
1430570360305,PRESENT
1430570363227,OFF
1430570469124,ON
1430570481043,OFF
1430570481849,ON
1430570484286,PRESENT
1430570490664,OFF
1430570710636,ON
1430570713757,PRESENT
1430570736599,OFF
1430570922859,ON
1430570937471,OFF
1430570972213,ON
1430570975693,OFF
1430571004560,ON
1430571018803,OFF
1430571064837,ON
1430571075713,OFF
1430571120470,ON
1430571121497,OFF
1430571157099,ON
1430571158385,OFF
1430571170102,ON
1430571170986,OFF
1430571190308,ON
1430571208005,OFF
1430571607028,ON
1430571609655,PRESENT
1430571690739,OFF
1430571699883,ON
1430571716030,OFF
1430571718374,ON
1430571724399,PRESENT
1430571771757,OFF
1430571797442,ON
1430571807448,OFF
1430571814493,ON
1430571824407,OFF
1430571827462,ON
1430571837495,OFF
1430571840451,ON
1430571850509,OFF
1430571898270,ON
1430571913266,OFF
1430576580879,ON
1430576583096,PRESENT
1430576589014,OFF
1430577226269,ON
1430577236190,OFF
1430577466496,ON
1430577470080,PRESENT
1430577509085,ROTATION_270
1430577509854,ROTATION_0
1430577529573,OFF
1430577554193,ON
1430577559623,OFF
1430577574752,ON
1430577576119,OFF
1430577613919,ON
1430577621589,PRESENT
1430577682287,PRESENT
1430577725371,ON
1430577740702,OFF
1430577752838,ON
1430577757023,OFF
1430577791229,ON
1430577793748,OFF
1430577846186,ON
1430577847934,OFF
1430577871398,ON
1430577872806,OFF
1430577904084,ON
1430577922426,OFF
1430578809495,ON
1430578819465,OFF
1430578946117,ON
1430578950327,PRESENT
1430578973949,OFF
1430579489726,ON
1430579493044,PRESENT
1430579535221,OFF
1430579554787,ON
1430579556930,OFF
1430579563236,ON
1430579567161,PRESENT
1430579573788,OFF
1430579597712,ON
1430579607585,OFF
1430579609439,ON
1430579613092,PRESENT
1430579621386,OFF
1430579923347,ON
1430579928030,PRESENT
1430579937271,OFF
1430580245037,ON
1430580249132,PRESENT
1430580297979,OFF
1430580778149,ON
1430580791561,OFF
1430580954979,ON
1430580956811,PRESENT
1430580974032,OFF
1430581030589,ON
1430581048229,OFF
1430581272081,ON
1430581275868,OFF
1430581276736,ON
1430581288228,OFF
1430581289334,ON
1430581302526,OFF
1430581404041,ON
1430581406551,PRESENT
1430581414904,ROTATION_270
1430581416521,ROTATION_0
1430581418205,OFF
1430581433298,ON
1430581435271,PRESENT
1430581497809,OFF
1430581514382,ON
1430581534030,OFF
1430581606909,ON
1430581616901,OFF
1430581642625,ON
1430581644226,OFF
1430581650898,ON
1430581660788,OFF
1430581711036,ON
1430581712756,OFF
1430581998069,ON
1430582000630,PRESENT
1430582034216,OFF
1430582064350,ON
1430582074393,OFF
1430582076627,ON
1430582082876,PRESENT
1430582333137,OFF
1430582357077,ON
1430582367235,OFF
1430582390363,ON
1430582400460,OFF
1430582416112,ON
1430582420077,PRESENT
1430582548893,OFF
1430582556946,ON
1430582558957,PRESENT
1430582620653,OFF
1430582620887,ON
1430582627011,PRESENT
1430582953659,OFF
1430582970522,ON
1430582971585,OFF
1430582972019,ON
1430582982501,OFF
1430582983493,ON
1430582989385,PRESENT
1430582997206,OFF
1430583021532,ON
1430583051582,OFF
1430583064831,ON
1430583069748,PRESENT
1430583079772,OFF
1430583099466,ON
1430583103997,PRESENT
1430583223171,OFF
1430583766398,ON
1430583780942,OFF
1430583785451,PRESENT
1430583787995,ON
1430583789107,OFF
1430583824719,ON
1430583831128,PRESENT
1430583888283,OFF
1430583888663,ON
1430583898638,OFF
1430584004570,ON
1430584010867,OFF
1430584011733,ON
1430584021621,OFF
1430584021888,ON
1430584022362,OFF
1430584129882,ON
1430584131276,OFF
1430584154129,ON
1430584159606,OFF
1430584227954,ON
1430584232254,PRESENT
1430584258408,OFF
1430584326884,ON
1430584336833,OFF
1430584339598,ON
1430584349634,OFF
1430584407534,ON
1430584410432,PRESENT
1430584474658,OFF
1430584486215,ON
1430584492228,PRESENT
1430584687773,OFF
1430584689882,ON
1430584691310,OFF
1430587441427,ON
1430587460860,PRESENT
1430587466526,OFF
1430587466855,ON
1430587478304,OFF
1430587860717,ON
1430587879673,OFF
1430588281340,ON
1430588290925,ROTATION_90
1430588292399,ROTATION_0
1430588295497,OFF
1430588296052,ON
1430588311774,OFF
1430588701054,ON
1430588706980,OFF
1430588709278,ON
1430588712213,OFF
1430588712549,ON
1430588724092,OFF
1430589121316,ON
1430589125635,OFF
1430589126840,ON
1430589131013,ROTATION_90
1430589131976,ROTATION_0
1430589144336,OFF
1430589540778,ON
1430589548926,ROTATION_90
1430589549851,ROTATION_0
1430589561909,OFF
1430589929074,ON
1430589933574,OFF
1430589934077,ON
1430589936110,PRESENT
1430590101234,OFF
1430590128645,ON
1430590133365,OFF
1430590134179,ON
1430590149581,OFF
1430590221288,ON
1430590232389,OFF
1430590249893,ON
1430590256709,OFF
1430590290796,ON
1430590300792,OFF
1430590559905,ON
1430590571837,OFF
1430590612263,ON
1430590622201,OFF
1430590663091,ON
1430590673109,OFF
1430590697840,ON
1430590707869,OFF
1430590731718,ON
1430590741785,OFF
1430590748522,ON
1430590758486,OFF
1430590768763,ON
1430590778701,OFF
1430590875076,ON
1430590878653,PRESENT
1430590880834,OFF
1430590910857,ON
1430590920653,OFF
1430591016454,ON
1430591026525,OFF
1430591195570,ON
1430591203325,PRESENT
1430591442100,ROTATION_270
1430591443773,ROTATION_0
1430591444017,OFF
1430591677246,ON
1430591687296,OFF
1430591689100,ON
1430591691220,PRESENT
1430591701894,OFF
1430591720123,ON
1430591723047,PRESENT
1430591751786,OFF
1430591794617,ON
1430591798658,PRESENT
1430591817313,OFF
1430591847265,ON
1430591857018,PRESENT
1430591870724,OFF
1430591889178,ON
1430591899114,OFF
1430591901024,ON
1430591903240,PRESENT
1430591908575,OFF
1430591939744,ON
1430591942709,OFF
1430591965676,ON
1430591975690,OFF
1430592018110,ON
1430592022396,PRESENT
1430592129143,OFF
1430592139128,ON
1430592139937,OFF
1430592140375,ON
1430592142242,PRESENT
1430592150223,OFF
1430592151117,ON
1430592152881,OFF
1430592154642,ON
1430592161737,OFF
1430592162469,ON
1430592165455,PRESENT
1430592179790,ROTATION_90
1430592182050,ROTATION_0
1430592190158,ROTATION_90
1430592191329,ROTATION_0
1430592191957,OFF
1430592192239,ON
1430592201979,OFF
1430592211003,ON
1430592222444,PRESENT
1430592229304,OFF
1430592238878,ON
1430592241982,OFF
1430592243274,ON
1430592245303,OFF
1430592245951,ON
1430592255899,OFF
1430592483312,ON
1430592498360,OFF
1430592504318,ON
1430592506511,PRESENT
1430592540058,ROTATION_90
1430592541885,ROTATION_0
1430592561463,OFF
1430592569095,ON
1430592572654,OFF
1430592573561,ON
1430592575847,PRESENT
1430592577786,OFF
1430592943533,ON
1430592947284,PRESENT
1430592956709,OFF
1430593607815,ON
1430593612451,OFF
1430593622844,ON
1430593626998,PRESENT
1430593749605,OFF
1430593845426,ON
1430593857715,OFF
1430594167902,ON
1430594171929,OFF
1430594174989,ON
1430594184777,OFF
1430594370770,ON
1430594382050,OFF
1430594389691,ON
1430594391004,OFF
1430594454822,ON
1430594463755,OFF
1430594464519,ON
1430594474522,OFF
1430594811790,ON
1430594813311,OFF
1430594977600,ON
1430594980567,PRESENT
1430594995588,OFF
1430595736048,ON
1430595754460,OFF
1430595758287,ON
1430595760295,PRESENT
1430595778934,ROTATION_270
1430595785281,ROTATION_0
1430595785566,OFF
1430595799963,ON
1430595800890,OFF
1430595802109,ON
1430595804903,OFF
1430595858992,ON
1430595864923,PRESENT
1430595873273,OFF
1430595884583,ON
1430595888900,PRESENT
1430595924495,ROTATION_270
1430595925765,ROTATION_0
1430595937821,ROTATION_270
1430595962386,PRESENT
1430596006548,ON
1430596009870,PRESENT
1430596072099,OFF
1430596074455,ON
1430596075863,OFF
1430596542016,ON
1430596558813,OFF
1430596631812,ON
1430596637575,PRESENT
1430596703652,OFF
1430596705403,ON
1430596714873,OFF
1430596766237,ON
1430596767226,OFF
1430596767469,ON
1430596772924,PRESENT
1430596781426,OFF
1430596783923,ON
1430596793404,OFF
1430596839744,ON
1430596841844,PRESENT
1430596853626,ROTATION_90
1430596857055,ROTATION_0
1430596858161,ROTATION_90
1430596912421,ROTATION_0
1430596944865,OFF
1430597140716,ON
1430597142636,OFF
1430597159080,ON
1430597161777,OFF
1430597194297,ON
1430597195611,OFF
1430597334317,ON
1430597337609,PRESENT
1430597369987,OFF
1430597447580,ON
1430597449805,PRESENT
1430597471657,OFF
1430597483795,ON
1430597486340,OFF
1430597487473,ON
1430597502980,OFF
1430597539549,ON
1430597560090,OFF
1430597614415,ON
1430597615927,OFF
1430597701546,ON
1430597702949,OFF
1430597707808,ON
1430597738003,OFF
1430597749851,ON
1430597753166,PRESENT
1430597784277,OFF
1430597801033,ON
1430597812402,OFF
1430597829428,ON
1430597830523,OFF
1430597864390,ON
1430597878602,OFF
1430597881700,ON
1430597883149,OFF
1430597909760,ON
1430597937721,OFF
1430597943220,ON
1430597948690,PRESENT
1430597965554,OFF
1430597979477,ON
1430597979589,OFF
1430597980026,ON
1430597998972,OFF
1430598010470,ON
1430598013176,OFF
1430598014873,ON
1430598024351,OFF
1430598029969,ON
1430598040297,OFF
1430598176124,ON
1430598176347,OFF
1430598177219,ON
1430598203708,PRESENT
1430598212692,OFF
1430598237781,ON
1430598238037,OFF
1430598238781,ON
1430598240808,OFF
1430598241618,ON
1430598250914,OFF
1430598338206,ON
1430598339818,OFF
1430598341534,ON
1430598350979,OFF
1430598386778,ON
1430598410408,OFF
1430598642927,ON
1430598654522,OFF
1430598663253,ON
1430598668686,OFF
1430598669195,ON
1430598671721,OFF
1430598672651,ON
1430598684336,OFF
1430598696454,ON
1430598707101,OFF
1430598886315,ON
1430598895450,OFF
1430598902407,ON
1430598908160,PRESENT
1430598929097,OFF
1430598930959,ON
1430598940972,OFF
1430599408224,ON
1430599413994,PRESENT
1430599415114,OFF
1430599443475,ON
1430599446073,OFF
1430599465249,ON
1430599470745,PRESENT
1430599473371,OFF
1430599533728,ON
1430599537346,OFF
1430599543629,ON
1430599544019,OFF
1430599544609,ON
1430599545723,OFF
1430599547550,ON
1430599552315,OFF
1430599569385,ON
1430599570025,OFF
1430599573284,ON
1430599576521,ROTATION_270
1430599657751,OFF
1430599658487,ROTATION_0
1430599660461,ON
1430599663176,PRESENT
1430599670808,OFF
1430599692648,ON
1430599702471,OFF
1430599706794,ON
1430599716551,OFF
1430599719360,ON
1430599729256,OFF
1430599755263,ON
1430599765253,OFF
1430599819243,ON
1430599829070,OFF
1430599840320,ON
1430599841484,OFF
1430599873778,ON
1430599876057,PRESENT
1430599955327,ROTATION_90
1430600101981,ROTATION_0
1430600107463,OFF
1430600146008,ON
1430600147086,OFF
1430600194299,ON
1430600195226,OFF
1430600220214,ON
1430600221346,OFF
1430600332757,ON
1430600343099,OFF
1430600416976,ON
1430600427920,OFF
1430600586038,ON
1430600588963,PRESENT
1430600590969,OFF
1430600649443,ON
1430600652304,OFF
1430600676583,ON
1430600701051,OFF
1430600702553,ON
1430600705358,PRESENT
1430600714673,OFF
1430600800223,ON
1430600802140,OFF
1430600834244,ON
1430600844705,OFF
1430601001472,ON
1430601004295,PRESENT
1430601010449,OFF
1430601035206,ON
1430601036685,OFF
1430601065894,ON
1430601076490,OFF
1430601091900,ON
1430601104842,OFF
1430603761094,ON
1430603764339,PRESENT
1430603927302,OFF
