1430517641758,29026945,22300,2,228,-91,8,,true,false
1430517701779,29026945,22300,2,228,-91,8,,true,false
1430517761813,29026945,22300,2,228,-91,8,,true,false
1430517821839,29026945,22300,2,228,-91,8,,true,false
1430517881857,29026945,22300,2,228,-91,8,,true,false
1430517941931,29026945,22300,2,228,-91,8,,true,false
1430518020692,29026945,22300,2,228,-91,8,,true,false
1430518080682,29026945,22300,2,228,-91,8,,true,false
1430518140738,29026945,22300,2,228,-91,8,,true,false
1430518200715,29026945,22300,2,228,-91,8,,true,false
1430518260760,29026945,22300,2,228,-91,8,,true,false
1430518320807,29026945,22300,2,228,-91,8,,true,false
1430518380836,29026945,22300,2,228,-91,8,,true,false
1430518440866,29026945,22300,2,228,-91,8,,true,false
1430518500905,29026945,22300,2,228,-91,8,,true,false
1430518560917,29026945,22300,2,228,-91,8,,true,false
1430518620934,29026945,22300,2,228,-91,8,,true,false
1430518680979,29026945,22300,2,228,-91,8,,true,false
1430518740995,29026945,22300,2,228,-91,8,,true,false
1430518801034,29026945,22300,2,228,-91,8,,true,false
1430518861096,29026945,22300,2,228,-91,8,,true,false
1430518921094,29026945,22300,2,228,-91,8,,true,false
1430518981138,29026945,22300,2,228,-91,8,,true,false
1430519041198,29026945,22300,2,228,-91,8,,true,false
1430519101354,29026945,22300,2,228,-91,8,,true,false
1430519161328,29026945,22300,2,228,-91,8,,true,false
1430519221372,29026945,22300,2,228,-91,8,,true,false
1430519281394,29026945,22300,2,228,-91,8,,true,false
1430519341445,29026945,22300,2,228,-91,8,,true,false
1430519401461,29026945,22300,2,228,-91,8,,true,false
1430519461464,29026945,22300,2,228,-91,8,,true,false
1430519521502,29026945,22300,2,228,-91,8,,true,false
1430519581533,29026945,22300,2,228,-91,8,,true,false
1430519641584,29026945,22300,2,228,-91,8,,true,false
1430519701725,29026945,22300,2,228,-91,8,,true,false
1430519761697,29026945,22300,2,228,-91,8,,true,false
1430519821737,29026945,22300,2,228,-91,8,,true,false
1430519881766,29026945,22300,2,228,-91,8,,true,false
1430519941821,29026945,22300,2,228,-91,8,,true,false
1430520001841,29026945,22300,2,228,-91,8,,true,false
1430520061902,29026945,22300,2,228,-91,8,,true,false
1430520121887,29026945,22300,2,228,-91,8,,true,false
