1430547656470,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549365809,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549370360,com.android.systemui,10020,907,false,FOREGROUND,true
1430549384324,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549386858,com.android.systemui,10020,907,false,FOREGROUND,true
1430549391481,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549392408,com.android.systemui,10020,907,false,FOREGROUND,true
1430549394878,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549395498,com.google.android.talk,10054,3410,true,FOREGROUND,true
1430549401026,com.google.android.talk,10054,3410,true,FOREGROUND,true
1430549402079,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549405165,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549406501,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549408615,com.android.systemui,10020,907,false,FOREGROUND,true
1430549409939,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549411183,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549413664,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549425141,com.google.android.dialer,10010,23741,true,FOREGROUND,true
1430549426085,com.google.android.dialer,10010,23741,true,FOREGROUND,true
1430549486151,com.android.systemui,10020,907,false,FOREGROUND,true
1430549486918,com.android.systemui,10020,907,false,FOREGROUND,true
1430549497128,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549513150,com.google.android.dialer,10010,23741,true,FOREGROUND,true
1430549574964,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549581447,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549586521,com.android.systemui,10020,907,false,FOREGROUND,true
1430549755783,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549757466,com.android.systemui,10020,907,false,FOREGROUND,true
1430549757968,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549758717,com.android.systemui,10020,907,false,FOREGROUND,true
1430549760503,com.google.android.googlequicksearchbox,10022,1262,true,FOREGROUND,true
1430549761146,ch.atipik.police,10083,22065,true,FOREGROUND,true
