1432505236553,PRESENT
1432505236723,ON
1432505241305,ROTATION_270
1432505243424,ROTATION_0
1432505254209,OFF
1432505687680,PRESENT
1432505687824,ON
1432505693176,OFF
1432507984459,OFF
1432508052656,ON
1432508055214,PRESENT
1432508305562,OFF
1432508392143,ON
1432508392474,PRESENT
1432508398114,ROTATION_0
1432508398336,ROTATION_0
1432510854307,OFF
1432510854307,OFF
1432511125393,PRESENT
1432511125657,ON
1432511199975,ROTATION_90
1432511204476,ROTATION_0
1432511205335,ROTATION_270
1432511225999,ROTATION_0
1432511991175,OFF
1432533601836,PRESENT
1432533602080,ON
1432533607235,ROTATION_90
1432533730374,OFF
1432540262438,PRESENT
1432540262710,ON
1432540265312,ROTATION_0
1432540365684,ROTATION_90
1432540438314,ROTATION_0
1432540439572,ROTATION_90
1432540440181,ROTATION_0
1432540479308,ROTATION_90
1432540490782,ROTATION_0
1432540515243,ROTATION_90
1432540627708,ROTATION_0
1432540671651,ROTATION_90
1432540887803,ROTATION_0
1432541033172,ROTATION_270
1432541034568,ROTATION_0
1432541445538,ROTATION_270
1432541702718,ROTATION_0
1432541944074,ROTATION_90
1432542137854,ROTATION_0
1432542182267,ROTATION_90
1432542455232,ROTATION_0
1432542476754,ROTATION_90
1432542593046,ROTATION_0
1432542618009,ROTATION_90
1432542876322,ROTATION_0
1432542904711,ROTATION_90
1432543174858,ROTATION_90
1432543327476,ROTATION_0
1432543415629,ROTATION_90
1432543464517,ROTATION_0
1432543527658,ROTATION_90
1432543580610,ROTATION_270
1432543698702,OFF
1432545369110,PRESENT
1432545369469,ROTATION_0
1432545370677,ON
1432545372388,OFF
1432545372701,PRESENT
1432545374644,ON
1432545413090,ROTATION_270
1432545415142,ROTATION_0
1432545450120,ROTATION_90
1432545745911,OFF
1432546687871,PRESENT
1432546687943,ROTATION_0
1432546688672,ON
1432546691109,ROTATION_270
1432546691575,ROTATION_0
1432547275526,OFF
1432547471873,PRESENT
1432547472010,ON
1432547475052,ROTATION_90
1432547477818,ROTATION_0
1432549655360,PRESENT
1432549655570,ON
1432549878125,ROTATION_90
1432549893970,ROTATION_0
1432550337245,ROTATION_90
1432550338271,ROTATION_0
1432550408431,ROTATION_90
1432550430992,ROTATION_0
1432551715817,ROTATION_90
1432551750264,ROTATION_0
1432553991343,OFF
1432554079357,PRESENT
1432554079735,ON
1432554454500,PRESENT
1432554454905,ROTATION_0
1432554455854,ON
1432554499812,ROTATION_90
1432554501446,ROTATION_0
1432555391549,ROTATION_90
1432555497771,ROTATION_270
1432555505837,ROTATION_90
1432555533361,ROTATION_270
1432555535885,ROTATION_90
1432555814787,ROTATION_0
1432555835236,ROTATION_270
1432556250096,ROTATION_0
1432556282709,ROTATION_90
1432556477383,ROTATION_0
1432556490985,ROTATION_90
1432557994135,ROTATION_270
1432560091922,OFF
1432561020570,PRESENT
1432561021002,ROTATION_0
1432561022695,ON
1432561024321,OFF
1432561025062,ON
1432561026547,PRESENT
1432561092370,ROTATION_270
1432562272470,ROTATION_0
1432562918670,ROTATION_90
1432562924834,ROTATION_270
1432562997388,ROTATION_0
1432565240684,OFF
1432565414638,ON
1432565414772,PRESENT
1432566810117,OFF
1432568572411,PRESENT
1432568572837,ROTATION_0
1432568573551,ON
1432570385081,OFF
1432570760337,PRESENT
1432570760538,ON
1432570796072,OFF
1432570796459,PRESENT
1432570796539,ON
1432570919157,OFF
1432573102774,ON
1432573102949,PRESENT
1432573212318,ROTATION_90
1432573214169,OFF
1432574637545,ROTATION_0
1432574639153,PRESENT
1432574639379,ON
1432574747397,OFF
1432575258544,PRESENT
1432575258810,ON
1432575443211,ROTATION_90
1432575443376,ROTATION_0
1432575673613,OFF
1432575711202,PRESENT
1432575711580,ON
1432576949754,PRESENT
1432576950179,ON
1432576981920,ROTATION_270
1432577202531,PRESENT
1432577202883,ROTATION_0
1432577203468,ON
1432580835250,OFF
1432581577446,ON
1432581579264,PRESENT
1432581752755,OFF
1432581824844,PRESENT
1432581825225,ON
1432581827656,OFF
1432581861404,PRESENT
1432581861851,ROTATION_90
1432581862418,ON
1432581864106,ROTATION_0
1432581932640,OFF
1432581936040,PRESENT
1432581936310,ON
1432581941187,OFF
1432582018847,PRESENT
1432582019235,ON
1432582112916,ROTATION_270
1432582114975,OFF
1432582197446,PRESENT
1432582197763,ROTATION_0
1432582198075,ON
1432582407268,OFF
1432583063984,PRESENT
1432583064285,ON
1432583068075,OFF
1432583321333,PRESENT
1432583321714,ON
1432583379732,OFF
1432583602214,PRESENT
1432583602657,ON
1432583715149,OFF
1432583874786,PRESENT
1432583875134,ON
1432583900070,OFF
1432584140670,PRESENT
1432584140939,ON
1432584219067,ROTATION_90
1432584281807,ROTATION_0
1432584360149,OFF
1432584508906,PRESENT
1432584509309,ON
1432584542351,OFF
1432584646206,PRESENT
1432584646609,ON
1432584656751,OFF
1432584911183,PRESENT
1432584911413,ON
1432584914232,OFF
1432585297849,PRESENT
1432585298025,ON
1432585361274,ROTATION_270
1432585377692,ROTATION_0
1432585379346,ROTATION_270
1432585439247,ROTATION_90
1432585441975,ROTATION_270
1432585442744,ROTATION_0
1432585544728,ROTATION_90
1432585545107,ROTATION_0
1432587328988,OFF
1432588479216,PRESENT
1432588479445,ROTATION_0
1432588480071,ON
1432590664885,ROTATION_270
1432590686893,ROTATION_0
1432590691703,ROTATION_270
1432590839408,ROTATION_0
