1432108619713,5,1.0,0.0,0.0
1432108890434,5,7.0,0.0,0.0
1432112109685,5,115.0,0.0,0.0
1432113326269,5,5.0,0.0,0.0
1432113440196,5,0.0,0.0,0.0
1432113769382,5,26.0,0.0,0.0
1432114657987,5,33.0,0.0,0.0
1432114684333,5,0.0,0.0,0.0
1432115114612,5,22.0,0.0,0.0
1432115282059,5,9.0,0.0,0.0
1432116028463,5,8.0,0.0,0.0
1432116032906,5,0.0,0.0,0.0
1432116208305,5,60.0,0.0,0.0
1432116230425,5,10.0,0.0,0.0
1432116327257,5,33.0,0.0,0.0
1432116399675,5,12.0,0.0,0.0
1432116530142,5,21.0,0.0,0.0
1432116668534,5,1188.0,0.0,0.0
1432116733819,5,55.0,0.0,0.0
1432118353995,5,294.0,0.0,0.0
1432119056753,5,253.0,0.0,0.0
1432119990691,5,1496.0,0.0,0.0
1432120672916,5,3.0,0.0,0.0
1432120761671,5,8.0,0.0,0.0
1432122772820,5,112.0,0.0,0.0
1432123387327,5,25.0,0.0,0.0
1432124272592,5,0.0,0.0,0.0
1432124323771,5,4.0,0.0,0.0
1432127303147,5,477.0,0.0,0.0
1432127357210,5,0.0,0.0,0.0
1432128273313,5,56.0,0.0,0.0
1432132202417,5,54.0,0.0,0.0
1432132244283,5,62.0,0.0,0.0
1432132407167,5,66.0,0.0,0.0
1432133972597,5,77.0,0.0,0.0
1432134719202,5,148.0,0.0,0.0
1432134844364,5,34.0,0.0,0.0
1432135858371,5,16.0,0.0,0.0
1432135901001,5,19.0,0.0,0.0
1432137833088,5,4.0,0.0,0.0
1432137865628,5,31.0,0.0,0.0
1432138039876,5,38.0,0.0,0.0
1432138130151,5,25.0,0.0,0.0
1432138307596,5,113.0,0.0,0.0
1432139071555,5,30.0,0.0,0.0
1432139371290,5,41.0,0.0,0.0
1432144393949,5,1.0,0.0,0.0
1432144821321,5,3.0,0.0,0.0
1432146407898,5,47.0,0.0,0.0
1432146530170,5,21.0,0.0,0.0
1432147189307,5,3.0,0.0,0.0
1432152068463,5,0.0,0.0,0.0
1432159079135,5,1.0,0.0,0.0
