1432072801443,29019245,22300,2,228,-107,8,,true,false
1432072861467,29019245,22300,2,228,-107,8,,true,false
1432072921517,29019245,22300,2,228,-107,8,,true,false
1432072981523,29019245,22300,2,228,-107,8,,true,false
1432073041558,29019245,22300,2,228,-107,8,,true,false
1432073101674,29019245,22300,2,228,-107,8,,true,false
1432073161704,29019245,22300,2,228,-107,8,,true,false
1432073221735,29019245,22300,2,228,-107,8,,true,false
1432073281774,29019245,22300,2,228,-107,8,,true,false
1432073341826,29019245,22300,2,228,-107,8,,true,false
1432073401845,29019245,22300,2,228,-107,8,,true,false
1432073461891,29019245,22300,2,228,-107,8,,true,false
1432073521920,29019245,22300,2,228,-107,8,,true,false
1432073581963,29019245,22300,2,228,-107,8,,true,false
1432073641989,29019245,22300,2,228,-107,8,,true,false
1432073702019,29019245,22300,2,228,-107,8,,true,false
1432073762051,29019245,22300,2,228,-107,8,,true,false
1432073822098,29019245,22300,2,228,-107,8,,true,false
1432073882133,29019245,22300,2,228,-107,8,,true,false
1432073942148,29019245,22300,2,228,-107,8,,true,false
1432074002171,29019245,22300,2,228,-107,8,,true,false
1432074062343,29019245,22300,2,228,-107,8,,true,false
1432074122381,29019245,22300,2,228,-107,8,,true,false
1432074182417,29019245,22300,2,228,-107,8,,true,false
1432074242439,29019245,22300,2,228,-107,8,,true,false
1432074302473,29019245,22300,2,228,-107,8,,true,false
1432074362523,29019245,22300,2,228,-107,8,,true,false
1432074422538,29019245,22300,2,228,-107,8,,true,false
1432074482576,29019245,22300,2,228,-107,8,,true,false
1432074542742,29019245,22300,2,228,-107,8,,true,false
1432074602661,29019245,22300,2,228,-107,8,,true,false
1432074662682,29019245,22300,2,228,-107,8,,true,false
1432074722712,29019245,22300,2,228,-107,8,,true,false
1432074782757,29019245,22300,2,228,-107,8,,true,false
1432074842780,29019245,22300,2,228,-107,8,,true,false
1432074902830,29019245,22300,2,228,-107,8,,true,false
1432074962851,29019245,22300,2,228,-107,8,,true,false
1432075022886,29019245,22300,2,228,-107,8,,true,false
1432075083026,29019245,22300,2,228,-107,8,,true,false
1432075142942,29019245,22300,2,228,-107,8,,true,false
1432075202991,29019245,22300,2,228,-107,8,,true,false
1432075263014,29019245,22300,2,228,-107,8,,true,false
1432075323048,29019245,22300,2,228,-107,8,,true,false
1432075383186,29019245,22300,2,228,-107,8,,true,false
1432075443091,29019245,22300,2,228,-107,8,,true,false
1432075503130,29019245,22300,2,228,-107,8,,true,false
1432075563168,29019245,22300,2,228,-107,8,,true,false
1432075647156,29019245,22300,2,228,-107,8,,true,false
1432075707201,29019245,22300,2,228,-107,8,,true,false
1432075767210,29019245,22300,2,228,-107,8,,true,false
1432075827242,29026943,22300,2,228,-107,8,,true,false
1432075827242,29026943,22300,2,228,-107,8,,true,false
1432075887305,29005912,22300,2,228,-103,8,,true,false
1432075947364,29019245,22300,2,228,-105,8,,true,false
1432076007391,29019245,22300,2,228,-109,8,,true,false
1432076067402,29005832,22300,2,228,-99,8,,true,false
1432076127446,29005832,22300,2,228,-109,8,,true,false
1432076187477,29005912,22300,2,228,-99,8,,true,false
1432076247510,29005832,22300,2,228,-97,8,,true,false
1432076307542,29005832,22300,2,228,-97,8,,true,false
1432106922128,29005832,22300,2,228,-95,8,,true,false
1432106982182,29005832,22300,2,228,-91,8,,true,false
1432107042177,29019245,22300,2,228,-105,8,,true,false
1432107102205,29005832,22300,2,228,-105,8,,true,false
1432107162263,29005832,22300,2,228,-93,8,,true,false
1432107222316,29005832,22300,2,228,-91,8,,true,false
1432107282353,29005832,22300,2,228,-91,8,,true,false
1432107342306,29019245,22300,2,228,-105,8,,true,false
1432107436910,29005832,22300,2,228,-97,8,,true,false
1432107516753,29005832,22300,2,228,-97,8,,true,false
1432107550204,29005832,22300,2,228,-97,8,,true,false
1432107610195,29005832,22300,2,228,-99,8,,true,false
1432107668104,29005832,22300,2,228,-99,8,,true,false
1432107675065,29019245,22300,2,228,-95,8,,true,false
1432107735321,29005832,22300,2,228,-91,8,,true,false
1432107795205,29005832,22300,2,228,-91,8,,true,false
1432107855208,29005832,22300,2,228,-95,8,,true,false
1432107915761,29005832,22300,2,228,-95,8,,true,false
1432107975336,29005832,22300,2,228,-95,8,,true,false
1432108035287,29005832,22300,2,228,-95,8,,true,false
1432108095356,29005832,22300,2,228,-95,8,,true,false
1432108155563,29019245,22300,2,228,-113,8,,true,false
1432108215480,29019245,22300,2,228,-111,8,,true,false
1432108275538,29019245,22300,2,228,-113,8,,true,false
1432108335584,29019245,22300,2,228,-113,8,,true,false
1432108395633,29019245,22300,2,228,-101,8,,true,false
1432108419109,29005832,22300,2,228,-101,8,,true,false
1432108425679,29005832,22300,2,228,-95,8,,true,false
1432108486609,29005832,22300,2,228,-99,8,,true,false
1432108497211,29005832,22300,2,228,-93,8,,true,false
1432108497911,29005832,22300,2,228,-93,8,,true,false
1432108499868,29005832,22300,2,228,-91,8,,true,false
1432108502858,29005832,22300,2,228,-89,8,,true,false
1432108527460,29005832,22300,2,228,-91,8,,true,false
1432108579145,29005832,22300,2,228,-91,8,,true,false
1432108639195,29005832,22300,2,228,-91,8,,true,false
1432108680246,29005832,22300,2,228,-91,8,,true,false
1432108683719,29005832,22300,2,228,-91,8,,true,false
1432108708865,29005832,22300,2,228,-89,8,,true,false
1432108711389,29005832,22300,2,228,-89,8,,true,false
1432108765831,29005832,22300,2,228,-91,8,,true,false
1432108770815,29005832,22300,2,228,-91,8,,true,false
1432108785226,29005832,22300,2,228,-91,8,,true,false
1432108786526,29005832,22300,2,228,-91,8,,true,false
1432108817770,29019245,22300,2,228,-109,8,,true,false
1432108836087,29019245,22300,2,228,-109,8,,true,false
1432108896151,29026943,22300,2,228,-113,8,,true,false
1432108956103,29005832,22300,2,228,-93,8,,true,false
1432109016237,29019245,22300,2,228,-107,8,,true,false
1432109019675,29019245,22300,2,228,-107,8,,true,false
1432109024650,29019245,22300,2,228,-107,8,,true,false
1432109027113,29019245,22300,2,228,-109,8,,true,false
1432109028244,29019245,22300,2,228,-109,8,,true,false
1432109050833,29019245,22300,2,228,-107,8,,true,false
1432109054070,29019245,22300,2,228,-107,8,,true,false
1432109077530,29019245,22300,2,228,-109,8,,true,false
1432109082170,29005832,22300,2,228,-105,8,,true,false
1432109125585,29005832,22300,2,228,-93,8,,true,false
1432109185598,29005832,22300,2,228,-95,8,,true,false
1432109227819,29005832,22300,2,228,-93,8,,true,false
1432109287870,29005912,22300,2,228,-95,8,,true,false
1432109291989,29005912,22300,2,228,-95,8,,true,false
1432109293771,29026943,22300,2,228,-95,8,,true,false
1432109346490,29019245,22300,2,228,-99,8,,true,false
1432109348593,29019245,22300,2,228,-103,8,,true,false
1432109355288,29005832,22300,2,228,-103,8,,true,false
1432109363004,29005832,22300,2,228,-93,8,,true,false
1432109420146,29005832,22300,2,228,-91,8,,true,false
1432109457968,29019245,22300,2,228,-103,8,,true,false
