1432072814900,21124,14375,12606,352136063167064,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA+,Movistar,[14518551],0,"[-103,-107,-107,-103,-103,-107,-107,-107,-107]",-107.0,14518551,2101,7,214
1432111520580,20073,16831,56582,352136063167064,www.unige.ch,Http,"[876,1281,888]",888.0,MOBILE,HSPA+,Movistar,[14518548],0,"[-103,-101,-99]",-101.0,14518548,2101,7,214
1432111583934,20075,59359,8726,352136063167064,www.unige.ch,Http,"[139,142,132]",139.0,MOBILE,HSPA+,Movistar,[14518548],0,"[-99,-99,-99,-99,-99]",-99.0,14518548,2101,7,214
1432111645990,21168,4368,1169,352136063167064,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,HSPA+,Movistar,"[14518548,14514807,14518548,14514810,14518551,14514810,14518548]",6,"[-109,-109,-109,-109,-109,-105,-105,-113,-113,-113,-113]",-109.0,14518548,2101,7,214
1432111707138,20031,15934,70780,352136063167064,www.unige.ch,Http,"[5000,764,171]",764.0,MOBILE,HSPA+,Movistar,"[14518548,14518548,14518551]",2,"[-101,-101,-103,-103,-103,-109,-105,-105,-105]",-103.0,14518551,2101,7,214
1432111768233,20048,113815,154413,352136063167064,www.unige.ch,Http,"[295,453,519]",453.0,MOBILE,HSPA+,Movistar,[14518551],0,"[-101,-101,-103,-105,-105,-105,-105]",-105.0,14518551,2101,7,214
1432111829288,20052,84099,153987,352136063167064,www.unige.ch,Http,"[132,129,128]",129.0,MOBILE,HSPA+,Movistar,[14518551],0,"[-109,-105,-107,-107,-107,-105,-103,-103]",-106.0,14518551,2101,7,214
1432111890677,20027,15361,54315,352136063167064,www.unige.ch,Http,"[132,149,140]",140.0,MOBILE,HSPA+,Movistar,[14518551],0,"[-103,-103,-105,-105,-105,-101,-101,-105]",-104.0,14518551,2101,7,214
1432112500838,20026,4229,5332,352136063167064,www.unige.ch,Http,"[5000,5000,2192]",5000.0,MOBILE,HSPA+,Movistar,"[33023322,33023319,5182]",2,"[-111,-113,-113,-113,85,85,85,85]",-13.0,5182,5006,4,214
1432112561300,20020,13867,26048,352136063167064,www.unige.ch,Http,"[5000,1969,215]",1969.0,MOBILE,UNKNOWN,Movistar,"[5182,14518548]",1,"[-89,-89,-81,-81,-111]",-89.0,14518548,2101,7,214
1432112624316,20071,924,656,352136063167064,www.unige.ch,Http,"[547,636,607]",607.0,MOBILE,UMTS,Movistar,[14518548],0,[-111],-111.0,14518548,2101,7,214
1432112688268,20064,1532,1027,352136063167064,www.unige.ch,Http,"[848,671,639]",671.0,MOBILE,UMTS,Movistar,[14518548],0,"[-111,-111]",-111.0,14518548,2101,7,214
1432112748357,20145,4120,10518,352136063167064,www.unige.ch,Http,"[191,187,182]",187.0,MOBILE,UMTS,Movistar,[14518548],0,"[-111,-111,-111,-111,-111]",-111.0,14518548,2101,7,214
1432112809546,20043,1304,1274,352136063167064,www.unige.ch,Http,"[537,609,789]",609.0,MOBILE,UMTS,Movistar,[14518548],0,[-111],-111.0,14518548,2101,7,214
1432112872292,20081,14366,2459,352136063167064,www.unige.ch,Http,"[697,758,586]",697.0,MOBILE,UMTS,Movistar,[14518548],0,"[-111,-111,-111]",-111.0,14518548,2101,7,214
1432112933380,20103,924,656,352136063167064,www.unige.ch,Http,"[163,165,117]",163.0,MOBILE,UMTS,Movistar,[14518548],0,"[-111,-111]",-111.0,14518548,5006,4,214
1432113000277,20074,3794,10120,352136063167064,www.unige.ch,Http,"[163,163,139]",163.0,MOBILE,HSPA+,Movistar,[14518548],0,[-111],-111.0,14518548,5006,4,214
1432113061316,20066,864,696,352136063167064,www.unige.ch,Http,"[152,115,136]",136.0,MOBILE,HSPA+,Movistar,[14518548],0,[-111],-111.0,14518548,2101,7,214
