1430806339389,STILL
1430806399531,STILL
1430806465379,STILL
1430806525541,STILL
1430806585711,STILL
1430806647850,STILL
1430806707965,STILL
1430806768115,STILL
1430806828412,STILL
1430808433028,TILTING
1430808444982,TILTING
1430808453434,STILL
1430808513749,TILTING
1430808513780,ON_BICYCLE
1430808572447,UNKNOWN
1430808632916,STILL
1430808693206,ON_BICYCLE
1430808753464,IN_VEHICLE
1430808813746,ON_BICYCLE
1430808873968,TILTING
1430808874068,ON_BICYCLE
1430808934261,TILTING
1430808934308,ON_BICYCLE
1430808994539,STILL
1430809054853,IN_VEHICLE
1430809115142,IN_VEHICLE
1430809175450,STILL
1430809235686,STILL
1430809296011,STILL
1430809358842,STILL
1430809418932,STILL
1430809479230,STILL
1430809539461,STILL
1430809599690,STILL
1430809659981,STILL
1430809720315,STILL
1430812173594,STILL
1430812234003,ON_BICYCLE
1430812294273,IN_VEHICLE
1430812354563,UNKNOWN
1430812414825,STILL
1430812475139,ON_BICYCLE
1430812535357,ON_BICYCLE
1430812595567,IN_VEHICLE
1430812655881,ON_BICYCLE
1430812716143,IN_VEHICLE
1430812776416,STILL
1430812836678,ON_FOOT
1430812896958,ON_FOOT
1430812957375,UNKNOWN
1430813017691,STILL
1430813077906,TILTING
1430813077946,STILL
1430813138233,ON_BICYCLE
1430813198419,TILTING
1430813198527,ON_FOOT
1430813258717,ON_FOOT
1430813321481,ON_FOOT
1430813381521,IN_VEHICLE
1430813441753,TILTING
1430813441784,STILL
1430813503186,TILTING
1430813503202,STILL
1430813563537,STILL
1430813623800,TILTING
1430813623879,STILL
1430813684087,TILTING
1430813684113,ON_FOOT
1430813744327,TILTING
1430813744367,ON_BICYCLE
1430813806332,TILTING
1430813806375,ON_FOOT
1430813866569,TILTING
1430813866593,ON_FOOT
1430813932029,TILTING
1430813932054,STILL
1430813992325,STILL
1430814052464,STILL
1430814112596,STILL
1430814177448,STILL
1430814244005,STILL
1430814304303,STILL
1430814368183,STILL
1430814431165,STILL
1430816274442,IN_VEHICLE
1430816334641,IN_VEHICLE
1430816394924,STILL
1430816455064,STILL
1430816515312,STILL
1430816579172,STILL
1430816640486,STILL
1430816700655,STILL
1430816760946,IN_VEHICLE
1430816821147,STILL
1430816881241,STILL
1430816941340,STILL
1430817001516,STILL
1430817061764,TILTING
1430817061792,UNKNOWN
1430817122130,STILL
1430817182185,STILL
1430817242604,STILL
1430817307632,STILL
1430817367899,STILL
1430817428096,STILL
1430817488326,STILL
1430817548506,TILTING
1430817548578,STILL
1430817615093,STILL
1430817675209,STILL
1430817735268,TILTING
1430817735341,STILL
1430817795391,TILTING
1430817795433,STILL
1430817859884,STILL
1430817925004,STILL
1430817985341,STILL
1430818045514,STILL
1430818105666,STILL
1430818165860,STILL
1430818226015,STILL
1430818286184,STILL
1430818346344,STILL
1430827545845,STILL
1430827607563,STILL
1430827667859,STILL
1430827727997,STILL
1430827788126,STILL
1430827848377,STILL
1430827908637,STILL
1430827968860,STILL
1430828029046,TILTING
1430828029087,STILL
1430828089270,TILTING
1430828089295,ON_FOOT
1430828149378,ON_FOOT
1430828209758,TILTING
1430828209787,IN_VEHICLE
1430828269939,TILTING
1430828269964,STILL
1430828330111,STILL
1430828390243,STILL
