1430776812555,29026945,22300,2,228,-91,8,,true,false
1430776872863,29026945,22300,2,228,-91,8,,true,false
1430776932765,29026945,22300,2,228,-91,8,,true,false
1430776992802,29026945,22300,2,228,-91,8,,true,false
1430777052927,29026945,22300,2,228,-91,8,,true,false
1430777112891,29026945,22300,2,228,-91,8,,true,false
1430777172885,29026945,22300,2,228,-91,8,,true,false
1430777232912,29026945,22300,2,228,-91,8,,true,false
1430777292988,29026945,22300,2,228,-91,8,,true,false
1430777353005,29026945,22300,2,228,-91,8,,true,false
1430777413080,29026945,22300,2,228,-91,8,,true,false
1430777473054,29026945,22300,2,228,-91,8,,true,false
1430777533101,29026945,22300,2,228,-91,8,,true,false
1430777593147,29026945,22300,2,228,-91,8,,true,false
1430777653162,29026945,22300,2,228,-91,8,,true,false
1430777713189,29026945,22300,2,228,-91,8,,true,false
1430777773210,29026945,22300,2,228,-91,8,,true,false
1430777833269,29026945,22300,2,228,-91,8,,true,false
1430777893314,29026945,22300,2,228,-91,8,,true,false
1430777953313,29026945,22300,2,228,-91,8,,true,false
1430778013338,29026945,22300,2,228,-91,8,,true,false
1430778073522,29026945,22300,2,228,-91,8,,true,false
1430778133591,29026945,22300,2,228,-91,8,,true,false
1430778193890,29026945,22300,2,228,-91,8,,true,false
1430778253979,29026945,22300,2,228,-91,8,,true,false
1430778313877,29026945,22300,2,228,-91,8,,true,false
1430778373878,29026945,22300,2,228,-91,8,,true,false
1430778433919,29026945,22300,2,228,-91,8,,true,false
1430778493923,29026945,22300,2,228,-91,8,,true,false
1430778554088,29026945,22300,2,228,-91,8,,true,false
1430778614029,29026945,22300,2,228,-91,8,,true,false
1430778674061,29026945,22300,2,228,-91,8,,true,false
1430778734052,29026945,22300,2,228,-91,8,,true,false
1430778794114,29026945,22300,2,228,-91,8,,true,false
1430778854131,29026945,22300,2,228,-91,8,,true,false
1430778914209,29026945,22300,2,228,-91,8,,true,false
1430778974216,29026945,22300,2,228,-91,8,,true,false
1430779034219,29026945,22300,2,228,-91,8,,true,false
1430779094269,29026945,22300,2,228,-91,8,,true,false
1430779154281,29026945,22300,2,228,-91,8,,true,false
1430779214348,29026945,22300,2,228,-91,8,,true,false
1430779274350,29026945,22300,2,228,-91,8,,true,false
1430779334366,29026945,22300,2,228,-91,8,,true,false
1430779394426,29026945,22300,2,228,-91,8,,true,false
1430779454486,29026945,22300,2,228,-91,8,,true,false
1430779514593,29026945,22300,2,228,-91,8,,true,false
1430779574609,29026945,22300,2,228,-91,8,,true,false
1430779634637,29026945,22300,2,228,-91,8,,true,false
1430779694680,29026945,22300,2,228,-91,8,,true,false
1430779754697,29026945,22300,2,228,-91,8,,true,false
1430779814867,29026945,22300,2,228,-91,8,,true,false
1430779874888,29026945,22300,2,228,-91,8,,true,false
1430779934916,29026945,22300,2,228,-91,8,,true,false
1430779994974,29026945,22300,2,228,-91,8,,true,false
1430780054955,29026945,22300,2,228,-91,8,,true,false
1430780114985,29026945,22300,2,228,-91,8,,true,false
1430780175027,29026945,22300,2,228,-91,8,,true,false
1430780235080,29026945,22300,2,228,-91,8,,true,false
1430780295080,29026945,22300,2,228,-91,8,,true,false
1430780355127,29026945,22300,2,228,-91,8,,true,false
1430780415159,29026945,22300,2,228,-91,8,,true,false
1430780475158,29026945,22300,2,228,-91,8,,true,false
1430780535236,29026945,22300,2,228,-91,8,,true,false
1430780595236,29026945,22300,2,228,-91,8,,true,false
1430780655283,29026945,22300,2,228,-91,8,,true,false
1430780715317,29026945,22300,2,228,-91,8,,true,false
1430780775345,29026945,22300,2,228,-91,8,,true,false
1430780835353,29026945,22300,2,228,-91,8,,true,false
1430780895382,29026945,22300,2,228,-91,8,,true,false
1430780955407,29026945,22300,2,228,-91,8,,true,false
1430781015435,29026945,22300,2,228,-91,8,,true,false
1430781075492,29026945,22300,2,228,-91,8,,true,false
1430781135629,29026945,22300,2,228,-91,8,,true,false
1430781195673,29026945,22300,2,228,-91,8,,true,false
1430781255693,29026945,22300,2,228,-91,8,,true,false
1430781315682,29026945,22300,2,228,-91,8,,true,false
1430781375706,29026945,22300,2,228,-91,8,,true,false
1430781435828,29026945,22300,2,228,-91,8,,true,false
1430781495848,29026945,22300,2,228,-91,8,,true,false
1430781555910,29026945,22300,2,228,-91,8,,true,false
