1430798907034,228,202.0,38297.0,38095.0,2964.06,1499.0,1.801940591E7,4244.93,696767
1430803011690,196,167.0,14841.0,14674.0,2050.06,1122.0,6058503.22,2461.4,412336
1430805636317,22,346.0,7181.0,6835.0,2190.86,1554.0,3840692.22,1959.77,70770
1430806701065,47,413.0,9904.0,9491.0,2359.46,1436.0,5411619.77,2326.29,113167
1430810191151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430810377157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4506
1430810961870,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430814104216,80,179.0,29804.0,29625.0,1957.53,815.0,1.390037389E7,3728.32,157649
1430814326060,10,363.0,5664.0,5301.0,1434.44,526.0,2841682.02,1685.73,15957
1430814770110,11,303.0,3939.0,3636.0,1103.4,643.0,1189144.04,1090.48,24487
1430817176478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430819846085,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13334
1430820009099,159,194.0,39455.0,39261.0,3774.79,2227.0,3.091146605E7,5559.81,606455
1430825915076,95,110.0,9755.0,9645.0,1214.83,417.0,3283978.1,1812.17,122862
1430828457914,112,112.0,12526.0,12414.0,1574.08,806.0,5082745.14,2254.49,225795
1430828822818,80,142.0,8329.0,8187.0,1485.23,857.0,2305200.94,1518.29,119954
1430830092286,15,509.0,6799.0,6290.0,1354.71,742.5,2555159.06,1598.49,26980
1430830288035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430830894355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430832268845,8,603.0,2815.0,2212.0,1512.29,1100.0,745259.35,863.28,13469
1430833136809,14,721.0,6391.0,5670.0,1954.08,1193.0,3051399.92,1746.83,28309
1430833236978,159,154.0,29755.0,29601.0,2324.7,1063.0,1.293973912E7,3597.18,373132
1430834222791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430834246873,54,125.0,13887.0,13762.0,1079.75,402.0,5387772.34,2321.16,64125
1430834747609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430835568960,11,302.0,19433.0,19131.0,2943.5,813.5,3.133452345E7,5597.72,49132
1430835640365,29,187.0,45692.0,45505.0,2948.36,958.0,6.93599563E7,8328.26,85278
1430835796186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430836365900,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430836370019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430837410945,98,187.0,11249.0,11062.0,1850.75,1018.0,3768204.8,1941.19,181993
1430840192900,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430840756862,30,420.0,4891.0,4471.0,1728.1,1176.0,1295122.02,1138.03,53169
1430840812906,14,404.0,12620.0,12216.0,2434.54,1319.0,9686614.4,3112.33,35172
1430841223819,23,538.0,8995.0,8457.0,1993.32,1371.5,3396362.67,1842.92,54196
1430843266733,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430844693134,38,471.0,15612.0,15141.0,2258.84,962.0,8441006.51,2905.34,85835
1430845301824,16,444.0,8468.0,8024.0,2171.53,1399.0,4066650.12,2016.59,38159
1430845486760,13,797.0,4606.0,3809.0,2319.42,2060.5,1290623.74,1136.06,30411
1430845675341,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301
1430847004860,32,320.0,10215.0,9895.0,1809.39,824.0,4416991.53,2101.66,61109
1430847918009,135,168.0,25143.0,24975.0,1159.05,403.0,9907622.71,3147.64,158587
1430848590949,64,461.0,48359.0,47898.0,4344.3,1587.0,5.40284704E7,7350.41,277935
1430848883362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430854689690,254,234.0,24319.0,24085.0,2359.6,1247.0,1.038691352E7,3222.87,616916
1430856953951,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430856965656,120,184.0,66818.0,66634.0,4857.3,1848.0,5.987943356E7,7738.18,39411133
