1430780772443,5,0.0,0.0,0.0
1430780772443,5,0.0,0.0,0.0
1430805601500,5,0.0,0.0,0.0
1430805900782,5,1.0,0.0,0.0
1430806200922,5,1.0,0.0,0.0
1430806500874,5,1.0,0.0,0.0
1430806976455,5,0.0,0.0,0.0
1430808685240,5,1.0,0.0,0.0
1430809207539,5,4.0,0.0,0.0
1430809397629,5,4.0,0.0,0.0
1430809492819,5,200.0,0.0,0.0
1430809590433,5,695.0,0.0,0.0
1430809696913,5,490.0,0.0,0.0
1430809908932,5,63.0,0.0,0.0
1430810025781,5,41.0,0.0,0.0
1430810887373,5,1.0,0.0,0.0
1430810929549,5,337.0,0.0,0.0
1430810977460,5,81.0,0.0,0.0
1430811277793,5,77.0,0.0,0.0
1430811590474,5,94.0,0.0,0.0
1430812932576,5,38.0,0.0,0.0
1430813056278,5,12.0,0.0,0.0
1430813348086,5,18.0,0.0,0.0
1430813954584,5,198.0,0.0,0.0
1430813969453,5,28.0,0.0,0.0
1430814221871,5,444.0,0.0,0.0
1430814229511,5,1281.0,0.0,0.0
1430814260665,5,882.0,0.0,0.0
1430814295932,5,1312.0,0.0,0.0
1430814309201,5,687.0,0.0,0.0
1430814377697,5,104.0,0.0,0.0
1430815083839,5,70.0,0.0,0.0
1430815087135,5,0.0,0.0,0.0
1430815147815,5,2434.0,0.0,0.0
1430815297301,5,608.0,0.0,0.0
1430815429864,5,22.0,0.0,0.0
1430815463406,5,55.0,0.0,0.0
1430815888954,5,61.0,0.0,0.0
1430816051462,5,61.0,0.0,0.0
1430816146485,5,48.0,0.0,0.0
1430816193226,5,55.0,0.0,0.0
1430816366764,5,56.0,0.0,0.0
1430816430824,5,0.0,0.0,0.0
1430816475412,5,0.0,0.0,0.0
1430816629931,5,99.0,0.0,0.0
1430816632725,5,113.0,0.0,0.0
1430816653175,5,115.0,0.0,0.0
1430816666524,5,458.0,0.0,0.0
1430816720731,5,632.0,0.0,0.0
1430816805756,5,141.0,0.0,0.0
1430816894323,5,513.0,0.0,0.0
1430816982890,5,364.0,0.0,0.0
1430816998366,5,622.0,0.0,0.0
1430817507860,5,125.0,0.0,0.0
1430817937642,5,111.0,0.0,0.0
1430818230184,5,93.0,0.0,0.0
1430818271421,5,44.0,0.0,0.0
1430818311629,5,0.0,0.0,0.0
1430818361809,5,5.0,0.0,0.0
1430818688355,5,146.0,0.0,0.0
1430818934916,5,157.0,0.0,0.0
1430819063485,5,122.0,0.0,0.0
1430819307911,5,38.0,0.0,0.0
