1430813051522,TILTING
1430813075864,TILTING
1430813075889,STILL
1430813136345,TILTING
1430813136389,UNKNOWN
1430813199215,STILL
1430813263253,STILL
1430813329296,TILTING
1430813329340,STILL
1430813389564,STILL
1430813449750,STILL
1430813510007,STILL
1430813570294,STILL
1430813630486,STILL
1430813690706,STILL
1430813750835,STILL
1430813811008,STILL
1430815053509,IN_VEHICLE
1430815117342,UNKNOWN
1430815177481,IN_VEHICLE
1430815237550,UNKNOWN
1430815298585,UNKNOWN
1430815358687,TILTING
1430815358721,ON_FOOT
1430815419649,TILTING
1430815419775,ON_FOOT
1430815480191,TILTING
1430815480222,STILL
1430815540378,IN_VEHICLE
1430815600584,IN_VEHICLE
1430815660824,IN_VEHICLE
1430815721627,IN_VEHICLE
1430815782783,IN_VEHICLE
1430815843168,IN_VEHICLE
1430815905167,IN_VEHICLE
1430815968127,TILTING
1430815968167,STILL
1430816030381,TILTING
1430816030506,UNKNOWN
1430816090781,STILL
1430816151118,STILL
1430816211343,STILL
1430816271581,IN_VEHICLE
1430816331820,STILL
1430816391901,IN_VEHICLE
1430816456965,IN_VEHICLE
1430816517226,IN_VEHICLE
1430816577463,IN_VEHICLE
1430816643772,IN_VEHICLE
1430816703869,IN_VEHICLE
1430816766678,IN_VEHICLE
1430816826743,IN_VEHICLE
1430816887020,IN_VEHICLE
1430816947336,IN_VEHICLE
1430817007564,TILTING
1430817007679,STILL
1430817067969,IN_VEHICLE
1430817128213,UNKNOWN
1430817188409,TILTING
1430817188446,STILL
1430817248726,STILL
1430817308964,STILL
1430817369436,ON_BICYCLE
1430817429735,IN_VEHICLE
1430817492523,TILTING
1430817492569,IN_VEHICLE
1430817552762,ON_FOOT
1430817613291,ON_FOOT
1430817673612,STILL
1430817733958,STILL
1430817799091,STILL
1430817859556,ON_FOOT
1430817919735,ON_FOOT
1430817979972,ON_FOOT
1430818040182,ON_FOOT
1430818100318,ON_FOOT
1430818160596,UNKNOWN
1430818220925,TILTING
1430818220982,ON_FOOT
1430818281158,UNKNOWN
1430818341463,TILTING
1430818341508,STILL
1430818402054,STILL
1430818462405,IN_VEHICLE
1430818522662,IN_VEHICLE
1430818582734,TILTING
1430818582798,IN_VEHICLE
1430818643011,TILTING
1430818643043,STILL
1430818703257,STILL
1430818765355,TILTING
1430818765366,STILL
1430818825457,IN_VEHICLE
1430818885528,IN_VEHICLE
1430818945766,IN_VEHICLE
1430819005995,IN_VEHICLE
1430819069924,IN_VEHICLE
1430819130240,IN_VEHICLE
1430819190567,IN_VEHICLE
1430819250798,IN_VEHICLE
1430819311073,IN_VEHICLE
1430819371292,IN_VEHICLE
1430819431632,IN_VEHICLE
1430819491916,TILTING
1430819491963,ON_FOOT
1430819552211,TILTING
1430819552258,IN_VEHICLE
1430819612408,STILL
1430819676881,TILTING
1430819676895,UNKNOWN
1430819737701,IN_VEHICLE
1430819797748,IN_VEHICLE
1430819858026,IN_VEHICLE
1430819920846,UNKNOWN
1430819982056,STILL
1430820042637,STILL
1430820102835,STILL
1430820167681,STILL
1430820227990,STILL
1430820288209,STILL
1430820348519,STILL
1430820408630,STILL
1430820476293,STILL
1430821413801,TILTING
1430821422155,TILTING
1430821438890,TILTING
1430821438931,IN_VEHICLE
1430821499126,TILTING
1430821499151,UNKNOWN
1430821559416,TILTING
1430821559567,STILL
1430821619808,STILL
1430821681562,ON_FOOT
1430821742371,STILL
1430821802472,STILL
1430821862607,STILL
1430821922697,STILL
1430821982797,STILL
1430822042902,STILL
1430822102996,STILL
1430822163086,STILL
1430822223274,STILL
1430822454464,TILTING
1430822471030,STILL
1430822531194,TILTING
1430822531231,UNKNOWN
1430822591420,STILL
1430822651737,TILTING
1430822651759,STILL
1430822711979,STILL
1430822772221,STILL
1430822834293,TILTING
1430822834328,STILL
1430822902116,TILTING
1430822902169,STILL
1430822962357,STILL
1430823022549,STILL
1430823082779,STILL
1430823148976,STILL
1430823209260,STILL
1430823269470,STILL
1430823329713,STILL
1430823390039,STILL
1430824743781,TILTING
1430824768785,ON_BICYCLE
1430824829074,TILTING
1430824829116,ON_FOOT
1430824891200,TILTING
1430824891227,IN_VEHICLE
1430824951492,IN_VEHICLE
1430825011681,IN_VEHICLE
1430825071964,IN_VEHICLE
1430825132121,IN_VEHICLE
1430825192255,IN_VEHICLE
1430825252451,IN_VEHICLE
1430825312542,IN_VEHICLE
1430825372769,TILTING
1430825372791,IN_VEHICLE
1430825433044,IN_VEHICLE
1430825493407,ON_FOOT
1430825553670,TILTING
1430825553701,STILL
1430825613844,STILL
1430825677071,STILL
1430825737293,STILL
1430825797480,STILL
1430825857593,STILL
1430825917897,STILL
1430825978104,STILL
1430826038307,STILL
1430826098551,STILL
1430827736144,TILTING
1430827742994,ON_FOOT
1430827803243,ON_FOOT
1430827865051,TILTING
1430827865079,STILL
1430827925150,STILL
1430827985271,STILL
1430828045410,STILL
1430828105644,STILL
1430828165773,STILL
1430828226019,STILL
1430828286209,STILL
1430828351097,STILL
1430828411712,STILL
1430830764887,TILTING
1430830781421,IN_VEHICLE
1430830847144,TILTING
1430830847168,STILL
1430830910373,STILL
1430830970636,STILL
1430831030899,STILL
1430831091265,STILL
1430831151358,STILL
1430831213542,STILL
1430831273618,TILTING
1430831273666,UNKNOWN
1430831333871,IN_VEHICLE
1430831394118,IN_VEHICLE
1430831454394,TILTING
1430831454444,STILL
1430831514674,STILL
1430831574869,STILL
1430831635090,STILL
1430831695216,STILL
1430831762918,STILL
1430831824820,STILL
1430831885144,STILL
1430831945513,STILL
1430832252716,TILTING
1430832269357,IN_VEHICLE
1430832332563,STILL
1430832392648,STILL
1430832456922,IN_VEHICLE
1430832517031,UNKNOWN
1430832578938,IN_VEHICLE
1430832639289,UNKNOWN
1430832699609,TILTING
1430832699632,UNKNOWN
1430832760004,UNKNOWN
1430832825040,UNKNOWN
1430832885398,UNKNOWN
1430832945653,STILL
1430833005857,STILL
1430833066053,UNKNOWN
1430833126309,TILTING
1430833126341,IN_VEHICLE
1430833186652,STILL
1430833246919,TILTING
1430833246955,UNKNOWN
1430833311793,TILTING
1430833311861,IN_VEHICLE
1430833372850,STILL
1430833437205,STILL
1430833502310,STILL
1430833562537,STILL
1430833622817,STILL
1430833683119,STILL
1430833743354,STILL
1430833803673,TILTING
1430833803719,IN_VEHICLE
1430833864856,TILTING
1430833864940,STILL
1430833925130,STILL
1430833985448,STILL
1430834045664,STILL
1430834105903,STILL
1430834166097,STILL
1430834226306,STILL
1430834286499,STILL
1430834346717,STILL
1430835483375,TILTING
1430835486849,ON_FOOT
1430835546982,ON_FOOT
1430835612946,TILTING
1430835613050,UNKNOWN
1430835673237,TILTING
