1430814376118,61474,35033,410,310,-51,0,,true,false
1430814376118,61475,35033,410,310,-73,0,,false,false
1430814376118,24406,35039,410,310,-73,0,,false,false
1430814376118,-1,0,0,0,-81,0,,false,false
1430814436323,166326303,11992,410,310,0,0,,true,false
1430814436323,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430814531308,166326303,11992,410,310,0,0,,true,false
1430814531308,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430814591696,166326303,11992,410,310,0,0,,true,false
1430814591696,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430814666351,166326303,11992,410,310,0,0,,true,false
1430814666351,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430814726548,166326303,11992,410,310,0,0,,true,false
1430814726548,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430814826804,166326303,11992,410,310,0,0,,true,false
1430814826804,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430814886871,166326303,11992,410,310,0,0,,true,false
1430814886871,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430814983362,166326303,11992,410,310,0,0,,true,false
1430814983362,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430815043507,166326303,11992,410,310,0,0,,true,false
1430815043507,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430815104348,166319149,11992,410,310,0,0,,true,false
1430815164417,166319149,11992,410,310,0,0,,true,false
1430815224576,166319149,11992,410,310,0,0,,true,false
1430815284657,166319149,11992,410,310,0,0,,true,false
1430815284657,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430815344753,166319149,11992,410,310,0,0,,true,false
1430815344753,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430815405325,166319149,11992,410,310,0,0,,true,false
1430815405325,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430815465380,166319149,11992,410,310,0,0,,true,false
1430815465380,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430815525498,166319149,11992,410,310,0,0,,true,false
1430815525498,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430815629950,166319149,11992,410,310,0,0,,true,false
1430815629950,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430815690303,166319149,11992,410,310,0,0,,true,false
1430815690303,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430815750399,166319149,11992,410,310,0,0,,true,false
1430815750399,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430815810557,166319149,11992,410,310,0,0,,true,false
1430815810557,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430815870621,166326303,11992,410,310,0,0,,true,false
1430815945366,166326303,11992,410,310,0,0,,true,false
1430816005404,166326303,11992,410,310,0,0,,true,false
1430816005404,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430816065670,166326303,11992,410,310,0,0,,true,false
1430816065670,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430816125922,166326303,11992,410,310,0,0,,true,false
1430816125922,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430816186010,166326303,11992,410,310,0,0,,true,false
1430816186010,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430816261232,166326303,11992,410,310,0,0,,true,false
1430816261232,2147483647,2147483647,2147483647,2147483647,0,0,,false,false
1430816321493,166326303,11992,410,310,0,0,,true,false
