1429916089187,STILL
1429934453448,STILL
1429937122007,STILL
1429941260238,TILTING
1429941285706,UNKNOWN
1429941359732,STILL
1429941427150,STILL
1429941488123,STILL
1429941555168,STILL
1429941616387,STILL
1429941677482,STILL
1429941738431,STILL
1429941799602,STILL
1429941867032,STILL
1429942430612,STILL
1429942434272,TILTING
1429942452614,STILL
1429942495551,STILL
1429942556630,STILL
1429942679516,STILL
1429942740682,STILL
1429942807409,STILL
1429942929851,STILL
1429942991473,STILL
1429946790138,TILTING
1429946807141,UNKNOWN
1429946849654,STILL
1429946913079,UNKNOWN
1429946974174,UNKNOWN
1429947035336,STILL
1429947096377,STILL
1429947157434,STILL
1429947218724,UNKNOWN
1429947279934,UNKNOWN
1429947341348,UNKNOWN
1429947403632,STILL
1429947463248,UNKNOWN
1429947528795,TILTING
1429947528841,STILL
1429947588802,STILL
1429947711423,STILL
1429947772475,STILL
1429947833524,STILL
1429947894678,STILL
1429947955686,STILL
1429948017429,STILL
1429950167257,STILL
1429950196124,UNKNOWN
1429950263584,IN_VEHICLE
1429950335285,IN_VEHICLE
1429950396578,TILTING
1429950396664,UNKNOWN
1429950458756,TILTING
1429950458834,UNKNOWN
1429950598922,TILTING
1429950598978,ON_FOOT
1429950618611,TILTING
1429950618662,ON_FOOT
1429950669258,TILTING
1429950669309,ON_FOOT
1429950735647,ON_FOOT
1429950796791,STILL
1429950857948,UNKNOWN
1429950919216,STILL
1429951041702,ON_FOOT
1429951045248,ON_FOOT
1429951068119,TILTING
1429951068150,ON_FOOT
1429951078180,ON_FOOT
1429951156566,TILTING
1429951156734,ON_FOOT
1429951209932,ON_FOOT
1429951270933,STILL
1429951398438,UNKNOWN
1429951459904,ON_FOOT
1429951524964,ON_FOOT
1429951585281,STILL
1429951651106,UNKNOWN
1429951713127,STILL
1429951776315,STILL
1429951837252,ON_FOOT
1429951899051,ON_FOOT
1429951902445,TILTING
1429951902482,ON_FOOT
1429951962053,TILTING
1429951962099,ON_FOOT
1429952024207,UNKNOWN
1429952033092,UNKNOWN
1429952102278,TILTING
1429952102307,UNKNOWN
1429952164694,ON_FOOT
1429952304924,UNKNOWN
1429952366134,STILL
1429952427154,TILTING
1429952427226,UNKNOWN
1429952488287,TILTING
1429952488335,UNKNOWN
1429952530063,UNKNOWN
