1429940999829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429941358893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429941403955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429941463326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429941497771,6,1098.0,5911.0,4813.0,2528.6,1770.0,3228488.24,1796.8,38337
1429941553239,163,166.0,18306.0,18140.0,1402.16,803.0,4875867.31,2208.14,230833
1429941801072,6,996.0,5148.0,4152.0,3386.4,4339.0,2595007.44,1610.9,23698
1429941841759,3,993.0,2614.0,1621.0,1803.5,1803.5,656910.25,810.5,14373
1429943196723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429943240351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429943419702,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429943967253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429944433726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429944759160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429945272309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429945583421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429945778820,59,55.0,5296.0,5241.0,397.36,178.5,613434.02,783.22,24277
1429945906851,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429947097198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429947267103,6,375.0,14136.0,13761.0,3837.4,1844.0,2.687666264E7,5184.27,26964
1429947317565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429948139545,11,167.0,4311.0,4144.0,1280.7,812.5,1318537.81,1148.28,25380
1429948735342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429952213591,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429952413457,36,0.0,3855.0,3855.0,528.31,197.0,693162.84,832.56,31958
1429952534095,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429953419438,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4210
1429954652134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429956218433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429956515349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429956642662,73,100.0,14535.0,14435.0,1910.42,960.5,6918901.1,2630.38,138844
1429956849358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429957592988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429959093627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429959255501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429959639433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429959653227,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106068
1429961556425,4,652.0,4469.0,3817.0,2002.33,886.0,3051348.22,1746.81,12962
1429961589514,20,66.0,7375.0,7309.0,1047.95,252.0,3300227.31,1816.65,26378
1429961829657,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6996
1429961991489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429962033031,20,59.0,3726.0,3667.0,953.42,694.0,1134923.4,1065.33,21634
1429962652576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429962777247,86,185.0,42860.0,42675.0,2186.55,1024.0,2.484436641E7,4984.41,189358
1429963456485,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429963616739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429967177351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429968078383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429968496372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429970607536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429972116419,7,304.0,2881.0,2577.0,1152.0,629.0,905977.33,951.83,12902
1429972555246,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10161
1429972879943,12,392.0,3491.0,3099.0,1542.73,1316.0,1453089.11,1205.44,18593
1429973032329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429973143169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429973185555,25,225.0,9699.0,9474.0,2265.96,828.0,8633191.12,2938.23,64629
1429973314534,30,88.0,44639.0,44551.0,5128.86,719.0,1.3088909571E8,11440.68,152429
1429973500318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429973544486,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429973566632,71,42.0,12117.0,12075.0,514.01,158.5,2303897.61,1517.86,77174
1429973758284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429973844154,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21860
1429974127810,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429974157183,76,65.0,12098.0,12033.0,772.85,268.0,2360471.59,1536.38,64267
1429974268605,57,94.0,8258.0,8164.0,1638.54,676.5,4735259.78,2176.07,96357
1429974486552,63,50.0,8655.0,8605.0,539.13,193.5,1652830.63,1285.62,34698
1429974553027,847,33.0,12901.0,12868.0,490.76,183.5,1604979.99,1266.88,418748
1429975097080,135,29.0,6487.0,6458.0,442.86,164.5,961693.18,980.66,64494
1429975270552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429975620746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429976660742,137,52.0,6224.0,6172.0,808.87,655.0,758837.14,871.11,117027
1429977511609,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4367
1429977998115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429978442369,7,368.0,2251.0,1883.0,1558.67,1910.0,597071.56,772.7,11481
1429978690420,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429978736310,145,34.0,8021.0,7987.0,398.46,157.5,931935.58,965.37,58647
1429979293905,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498
1429979500071,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429979638529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429979826936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429979988390,133,68.0,6952.0,6884.0,638.95,235.0,1040655.25,1020.13,85852
1429980140586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429980461564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429981099562,15,109.0,2402.0,2293.0,667.93,551.0,390792.64,625.13,10408
1429982424621,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429982584998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429982586010,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640
1429982606484,8,852.0,17679.0,16827.0,7107.43,4328.0,3.973019367E7,6303.19,52149
1429982733472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429982830603,10,183.0,7891.0,7708.0,1617.22,931.0,5069080.62,2251.46,19495
