1429938883919,5,0.0,0.0,0.0
1429944112911,5,0.0,0.0,0.0
1429944764176,5,0.0,0.0,0.0
1429947001620,5,8.0,0.0,0.0
1429949326858,5,8.0,0.0,0.0
1429950787845,5,14.0,0.0,0.0
1429952035867,5,71.0,0.0,0.0
1429954387936,5,278.0,0.0,0.0
1429958835129,5,13.0,0.0,0.0
1429962536878,5,505.0,0.0,0.0
1429963897855,5,29.0,0.0,0.0
1429964009142,5,240.0,0.0,0.0
1429964209826,5,101.0,0.0,0.0
1429965356765,5,1.0,0.0,0.0
1429973791036,5,111.0,0.0,0.0
1429973830349,5,483.0,0.0,0.0
1429974016998,5,272.0,0.0,0.0
1429974293617,5,28.0,0.0,0.0
1429974346215,5,12.0,0.0,0.0
1429974442156,5,310.0,0.0,0.0
1429974693989,5,110.0,0.0,0.0
1429975104770,5,140.0,0.0,0.0
1429983736322,5,439.0,0.0,0.0
1429983935891,5,14.0,0.0,0.0
1429984010479,5,9.0,0.0,0.0
1429984660095,5,42.0,0.0,0.0
1429984744876,5,2.0,0.0,0.0
1429984932913,5,4.0,0.0,0.0
1429985098154,5,5.0,0.0,0.0
1429985275262,5,4.0,0.0,0.0
1429985369834,5,0.0,0.0,0.0
1429985489922,5,0.0,0.0,0.0
1429989200938,5,41.0,0.0,0.0
1429989552989,5,11.0,0.0,0.0
1429990253914,5,7.0,0.0,0.0
1429995317917,5,0.0,0.0,0.0
1429995317917,5,0.0,0.0,0.0
1429997075783,5,0.0,0.0,0.0
