1429913046556,5,15.0,0.0,0.0
1429914129624,5,5.0,0.0,0.0
1429915422155,5,181.0,0.0,0.0
1429917329296,5,325.0,0.0,0.0
1429917823639,5,5.0,0.0,0.0
1429918061349,5,3.0,0.0,0.0
1429918309110,5,4.0,0.0,0.0
1429918448713,5,3.0,0.0,0.0
1429918762928,5,2.0,0.0,0.0
1429918921854,5,10.0,0.0,0.0
1429919611225,5,10.0,0.0,0.0
1429919611225,5,10.0,0.0,0.0
1429919630109,5,12.0,0.0,0.0
1429919905621,5,8.0,0.0,0.0
1429920064738,5,14.0,0.0,0.0
1429920153506,5,100.0,0.0,0.0
1429920293353,5,12.0,0.0,0.0
1429920296199,5,12.0,0.0,0.0
1429920299381,5,12.0,0.0,0.0
1429920303410,5,14.0,0.0,0.0
1429920307442,5,12.0,0.0,0.0
1429920308911,5,12.0,0.0,0.0
1429920311033,5,10.0,0.0,0.0
1429920313151,5,10.0,0.0,0.0
1429920315079,5,12.0,0.0,0.0
1429950488577,5,2.0,0.0,0.0
1429950514061,5,2.0,0.0,0.0
1429950614159,5,2.0,0.0,0.0
1429950903232,5,2.0,0.0,0.0
1429951138066,5,2.0,0.0,0.0
1429951180534,5,2.0,0.0,0.0
1429951182268,5,2.0,0.0,0.0
1429951226191,5,2.0,0.0,0.0
1429951596533,5,2.0,0.0,0.0
1429953242277,5,1053.0,0.0,0.0
1429953383500,5,182.0,0.0,0.0
1429953400939,5,90.0,0.0,0.0
1429953423009,5,13.0,0.0,0.0
1429953557541,5,573.0,0.0,0.0
1429953564936,5,404.0,0.0,0.0
1429953955204,5,2.0,0.0,0.0
1429954058676,5,427.0,0.0,0.0
1429954541148,5,404.0,0.0,0.0
1429954570843,5,307.0,0.0,0.0
1429954765623,5,587.0,0.0,0.0
1429954790827,5,109.0,0.0,0.0
1429955692982,5,67.0,0.0,0.0
1429955699394,5,266.0,0.0,0.0
1429956272552,5,324.0,0.0,0.0
1429956553918,5,282.0,0.0,0.0
1429956816185,5,282.0,0.0,0.0
1429957447518,5,291.0,0.0,0.0
1429958049396,5,160.0,0.0,0.0
1429958785826,5,115.0,0.0,0.0
1429960362618,5,558.0,0.0,0.0
1429960701169,5,731.0,0.0,0.0
1429961116543,5,1055.0,0.0,0.0
1429961567240,5,998.0,0.0,0.0
1429962684410,5,724.0,0.0,0.0
1429962696596,5,584.0,0.0,0.0
1429962945580,5,653.0,0.0,0.0
1429963033954,5,1235.0,0.0,0.0
1429964289614,5,1082.0,0.0,0.0
1429964616442,5,238.0,0.0,0.0
1429964632060,5,81.0,0.0,0.0
1429964639740,5,106.0,0.0,0.0
1429964642076,5,96.0,0.0,0.0
1429964663607,5,218.0,0.0,0.0
1429964701323,5,2.0,0.0,0.0
1429964926151,5,21.0,0.0,0.0
1429965557999,5,7243.0,0.0,0.0
1429965566373,5,2.0,0.0,0.0
1429966406316,5,119.0,0.0,0.0
1429967028694,5,107.0,0.0,0.0
1429967147635,5,10602.0,0.0,0.0
1429967152302,5,2.0,0.0,0.0
1429967486417,5,5188.0,0.0,0.0
1429967601513,5,5226.0,0.0,0.0
1429967886277,5,4554.0,0.0,0.0
1429970320336,5,12623.0,0.0,0.0
1429972547251,5,5131.0,0.0,0.0
1429972686809,5,17268.0,0.0,0.0
1429972793468,5,7814.0,0.0,0.0
1429972846385,5,2.0,0.0,0.0
1429973941131,5,7706.0,0.0,0.0
1429974727661,5,757.0,0.0,0.0
1429974886320,5,2.0,0.0,0.0
1429975253541,5,8663.0,0.0,0.0
1429975722780,5,1755.0,0.0,0.0
1429975777805,5,2.0,0.0,0.0
1429975909986,5,1639.0,0.0,0.0
1429976108608,5,899.0,0.0,0.0
1429976181487,5,15096.0,0.0,0.0
1429976339830,5,12416.0,0.0,0.0
1429976835986,5,4960.0,0.0,0.0
1429976839187,5,2.0,0.0,0.0
1429976939812,5,128.0,0.0,0.0
1429978902938,5,4990.0,0.0,0.0
1429978915392,5,91.0,0.0,0.0
1429979292776,5,3.0,0.0,0.0
1429979455851,5,19.0,0.0,0.0
1429979546580,5,3.0,0.0,0.0
1429979577400,5,2.0,0.0,0.0
1429980104121,5,8501.0,0.0,0.0
1429980118259,5,8263.0,0.0,0.0
1429980126916,5,6962.0,0.0,0.0
1429980390218,5,5321.0,0.0,0.0
1429980847206,5,6081.0,0.0,0.0
1429980851057,5,8562.0,0.0,0.0
1429981482226,5,6662.0,0.0,0.0
1429981986215,5,4468.0,0.0,0.0
1429982016006,5,9762.0,0.0,0.0
1429982038052,5,9694.0,0.0,0.0
1429982039377,5,9684.0,0.0,0.0
1429982064996,5,5533.0,0.0,0.0
1429982196534,5,9764.0,0.0,0.0
1429982201034,5,48.0,0.0,0.0
1429982477553,5,6968.0,0.0,0.0
1429982559684,5,5500.0,0.0,0.0
1429982585770,5,3324.0,0.0,0.0
1429982687426,5,7873.0,0.0,0.0
1429983304608,5,1364.0,0.0,0.0
