1430863242633,29026945,22300,2,228,-91,8,,true,false
1430863302684,29026945,22300,2,228,-91,8,,true,false
1430863362691,29026945,22300,2,228,-91,8,,true,false
1430863422740,29026945,22300,2,228,-91,8,,true,false
1430863482776,29026945,22300,2,228,-91,8,,true,false
1430863542805,29026945,22300,2,228,-91,8,,true,false
1430863602827,29026945,22300,2,228,-91,8,,true,false
1430863662851,29026945,22300,2,228,-91,8,,true,false
1430863722927,29026945,22300,2,228,-91,8,,true,false
1430863782930,29026945,22300,2,228,-91,8,,true,false
1430863853634,29026945,22300,2,228,-91,8,,true,false
1430864034531,29026945,22300,2,228,-91,8,,true,false
1430864094613,29026945,22300,2,228,-91,8,,true,false
1430864154617,29026945,22300,2,228,-91,8,,true,false
1430864214641,29026945,22300,2,228,-91,8,,true,false
1430864274649,29026945,22300,2,228,-91,8,,true,false
1430864334675,29026945,22300,2,228,-91,8,,true,false
1430864394740,29026945,22300,2,228,-91,8,,true,false
1430864454750,29026945,22300,2,228,-91,8,,true,false
1430864514753,29026945,22300,2,228,-91,8,,true,false
1430864574978,29026945,22300,2,228,-91,8,,true,false
1430864635007,29026945,22300,2,228,-91,8,,true,false
1430864695033,29026945,22300,2,228,-91,8,,true,false
1430864755212,29026945,22300,2,228,-91,8,,true,false
1430864815117,29026945,22300,2,228,-91,8,,true,false
1430864875117,29026945,22300,2,228,-91,8,,true,false
1430864935152,29026945,22300,2,228,-91,8,,true,false
1430864995153,29026945,22300,2,228,-91,8,,true,false
1430865055234,29026945,22300,2,228,-91,8,,true,false
1430865115232,29026945,22300,2,228,-91,8,,true,false
1430865175259,29026945,22300,2,228,-91,8,,true,false
1430865235303,29026945,22300,2,228,-91,8,,true,false
1430865295352,29026945,22300,2,228,-91,8,,true,false
1430865355340,29026945,22300,2,228,-91,8,,true,false
1430865415369,29026945,22300,2,228,-91,8,,true,false
1430865475423,29026945,22300,2,228,-91,8,,true,false
1430865535412,29026945,22300,2,228,-91,8,,true,false
1430865595490,29026945,22300,2,228,-91,8,,true,false
1430865655520,29026945,22300,2,228,-91,8,,true,false
1430865715564,29026945,22300,2,228,-91,8,,true,false
1430865775571,29026945,22300,2,228,-91,8,,true,false
1430865835647,29026945,22300,2,228,-91,8,,true,false
1430865912665,29026945,22300,2,228,-91,8,,true,false
1430865972586,29026945,22300,2,228,-91,8,,true,false
1430866032884,29026945,22300,2,228,-91,8,,true,false
1430866092827,29026945,22300,2,228,-91,8,,true,false
1430866152860,29026945,22300,2,228,-91,8,,true,false
1430866381519,29026945,22300,2,228,-91,8,,true,false
1430866441595,29026945,22300,2,228,-91,8,,true,false
1430866501600,29026945,22300,2,228,-91,8,,true,false
1430866561909,29026945,22300,2,228,-91,8,,true,false
1430866621840,29026945,22300,2,228,-91,8,,true,false
1430866681955,29026945,22300,2,228,-91,8,,true,false
1430866742029,29026945,22300,2,228,-91,8,,true,false
1430866802030,29026945,22300,2,228,-91,8,,true,false
1430866862137,29026945,22300,2,228,-91,8,,true,false
1430866922119,29026945,22300,2,228,-91,8,,true,false
1430866982172,29026945,22300,2,228,-91,8,,true,false
1430867042199,29026945,22300,2,228,-91,8,,true,false
1430867102208,29026945,22300,2,228,-91,8,,true,false
1430867162227,29026945,22300,2,228,-91,8,,true,false
1430867222256,29026945,22300,2,228,-91,8,,true,false
1430867282293,29026945,22300,2,228,-91,8,,true,false
1430867342457,29026945,22300,2,228,-91,8,,true,false
1430867402430,29026945,22300,2,228,-91,8,,true,false
1430867462473,29026945,22300,2,228,-91,8,,true,false
1430867522542,29026945,22300,2,228,-91,8,,true,false
1430867582566,29026945,22300,2,228,-91,8,,true,false
1430867642886,29026945,22300,2,228,-91,8,,true,false
1430867702804,29026945,22300,2,228,-91,8,,true,false
1430867762819,29026945,22300,2,228,-91,8,,true,false
1430867822879,29026945,22300,2,228,-91,8,,true,false
1430867882874,29026945,22300,2,228,-91,8,,true,false
1430867942918,29026945,22300,2,228,-91,8,,true,false
1430868003047,29026945,22300,2,228,-91,8,,true,false
1430868063094,29026945,22300,2,228,-91,8,,true,false
1430868123114,29026945,22300,2,228,-91,8,,true,false
1430868183116,29026945,22300,2,228,-91,8,,true,false
1430868243154,29026945,22300,2,228,-91,8,,true,false
1430868303187,29026945,22300,2,228,-91,8,,true,false
1430868363219,29026945,22300,2,228,-91,8,,true,false
1430868423249,29026945,22300,2,228,-91,8,,true,false
1430868483284,29026945,22300,2,228,-91,8,,true,false
1430868543321,29026945,22300,2,228,-91,8,,true,false
1430868603358,29026945,22300,2,228,-91,8,,true,false
