1430889051048,ON
1430889560067,OFF
1430893531101,ON
1430893532784,PRESENT
1430893563035,OFF
1430893574212,ON
1430893613823,OFF
1430893726282,ON
1430893784839,OFF
1430893798347,ON
1430893828424,OFF
1430893831747,ON
1430893954391,ROTATION_270
1430893956458,ROTATION_0
1430893997340,OFF
1430893999724,ON
1430894002180,PRESENT
1430894043838,OFF
1430894283970,ON
1430894286082,PRESENT
1430894434578,OFF
1430894963022,ON
1430894964678,PRESENT
1430895021360,OFF
1430895585298,ON
1430895587989,PRESENT
1430895624744,OFF
1430896508421,ON
1430896518407,OFF
1430897111753,ON
1430897113708,PRESENT
1430897123402,OFF
1430897166884,ON
1430897180010,OFF
1430897184207,ON
1430897187953,PRESENT
1430897386506,OFF
1430897395609,ON
1430897440487,OFF
1430897506558,ON
1430897511418,OFF
1430898798212,ON
1430898799476,PRESENT
1430898809421,OFF
1430899351733,ON
1430899354284,PRESENT
1430899379177,OFF
1430899408927,ON
1430899411456,PRESENT
1430899450476,OFF
1430899454483,ON
1430899581383,OFF
1430902581911,ON
1430902583604,PRESENT
1430902717674,OFF
1430902721760,ON
1430902723453,PRESENT
1430902809595,OFF
1430902816827,ON
1430902847105,OFF
1430907458245,ON
1430907466552,OFF
1430907484687,ON
1430907486998,OFF
1430907520011,ON
1430907522310,OFF
1430907528249,ON
1430907559887,OFF
1430907796816,ON
1430907798573,PRESENT
1430907816641,OFF
1430910442056,ON
1430910443467,PRESENT
1430915002555,ON
1430915004132,PRESENT
1430915017643,OFF
1430916835733,ON
1430916839818,OFF
1430929702817,ON
1430929712786,OFF
1430929946000,ON
1430929993567,OFF
1430930025955,ON
1430931755529,OFF
1430932600734,ON
1430932610723,OFF
1430932618568,ON
1430947935785,PRESENT
1430947935785,PRESENT
1430947988658,OFF
