1430867259276,5,0.0,0.0,0.0
1430867259276,5,0.0,0.0,0.0
1430868320659,5,0.0,0.0,0.0
1430891701243,5,0.0,0.0,0.0
1430892850013,5,0.0,0.0,0.0
1430892958708,5,0.0,0.0,0.0
1430892972035,5,0.0,0.0,0.0
1430894515495,5,22.0,0.0,0.0
1430894991491,5,37.0,0.0,0.0
1430896275577,5,908.0,0.0,0.0
1430896303353,5,42.0,0.0,0.0
1430896495477,5,1.0,0.0,0.0
1430896757504,5,30.0,0.0,0.0
1430897130512,5,32.0,0.0,0.0
1430897236234,5,12.0,0.0,0.0
1430899576650,5,29.0,0.0,0.0
1430900572807,5,33.0,0.0,0.0
1430901123951,5,42.0,0.0,0.0
1430901602543,5,14.0,0.0,0.0
1430901725520,5,37.0,0.0,0.0
1430901982931,5,32.0,0.0,0.0
1430902222227,5,37.0,0.0,0.0
1430902749506,5,38.0,0.0,0.0
1430902852276,5,35.0,0.0,0.0
1430902983275,5,35.0,0.0,0.0
1430903350758,5,38.0,0.0,0.0
1430903579676,5,41.0,0.0,0.0
1430906330791,5,299.0,0.0,0.0
1430906411583,5,565.0,0.0,0.0
1430907021271,5,749.0,0.0,0.0
1430913466146,5,457.0,0.0,0.0
1430914729277,5,0.0,0.0,0.0
1430917627061,5,87.0,0.0,0.0
1430920648913,5,25.0,0.0,0.0
1430921555279,5,259.0,0.0,0.0
1430922899289,5,61.0,0.0,0.0
1430923152035,5,58.0,0.0,0.0
1430923536896,5,66.0,0.0,0.0
1430924334979,5,52.0,0.0,0.0
1430924907895,5,74.0,0.0,0.0
1430925123031,5,71.0,0.0,0.0
1430925692881,5,105.0,0.0,0.0
1430925880954,5,90.0,0.0,0.0
1430927268871,5,88.0,0.0,0.0
1430929325841,5,315.0,0.0,0.0
1430929435417,5,254.0,0.0,0.0
1430929869991,5,14.0,0.0,0.0
1430929990838,5,31.0,0.0,0.0
1430931318995,5,46.0,0.0,0.0
1430932506670,5,0.0,0.0,0.0
1430933198894,5,108.0,0.0,0.0
1430933664107,5,118.0,0.0,0.0
1430933911658,5,89.0,0.0,0.0
1430935268921,5,0.0,0.0,0.0
1430935647836,5,292.0,0.0,0.0
1430935942264,5,238.0,0.0,0.0
1430936026777,5,271.0,0.0,0.0
1430940917041,5,1.0,0.0,0.0
1430940919593,5,0.0,0.0,0.0
1430941257851,5,0.0,0.0,0.0
1430942495790,5,0.0,0.0,0.0
1430942544924,5,1.0,0.0,0.0
1430942953771,5,6.0,0.0,0.0
1430943285861,5,2.0,0.0,0.0
1430944195563,5,38.0,0.0,0.0
1430944307456,5,6.0,0.0,0.0
1430945389794,5,0.0,0.0,0.0
1430945491011,5,0.0,0.0,0.0
1430946721612,5,11.0,0.0,0.0
1430946748306,5,1.0,0.0,0.0
1430946833778,5,0.0,0.0,0.0
1430947053855,5,0.0,0.0,0.0
1430947864636,5,0.0,0.0,0.0
1430948352708,5,0.0,0.0,0.0
1430948579993,5,0.0,0.0,0.0
1430948700894,5,0.0,0.0,0.0
1430948813190,5,0.0,0.0,0.0
1430948877674,5,0.0,0.0,0.0
1430949349928,5,0.0,0.0,0.0
