1430863255553,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,160068814,[],false,true,0,0,108178845,
1430863255553,com.cleanmaster.service.PermanentService,com.cleanmaster.mguard:service,10106,12002,41709,[STARTED],false,true,1,1,131599286,
1430863255553,com.android.exchange.service.EasService,com.google.android.gm.exchange,10120,11759,46512,[STARTED],false,true,1,1,130497691,
1430863255553,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10058,0,170600859,[],false,true,0,0,118710890,
1430863255553,ch.unige.css.services.PingService,ch.unige.ping,10074,9001,183600095,[STARTED],false,true,0,0,131710126,
1430863255553,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10019,24110,51855,[STARTED],false,true,0,0,109787741,
1430863255553,com.google.android.gms.auth.GoogleAccountAuthenticatorService,com.google.process.gapps,10007,1187,147298220,[],false,true,1,1,130582774,
1430863255553,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,911,31466,[PERSISTENT],false,false,1,1,31475,
1430863255553,com.android.phone.NetworkQueryService,com.android.phone,1001,1138,145876979,"[PERSISTENT,STARTED]",false,true,0,0,97780703,
1430863255553,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,27287,163082485,[STARTED],false,true,0,0,111192517,
1430863315655,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,160068814,[],false,true,0,0,108178845,
1430863315655,com.cleanmaster.service.PermanentService,com.cleanmaster.mguard:service,10106,12002,41709,[STARTED],false,true,1,1,131599286,
1430863315655,com.android.exchange.service.EasService,com.google.android.gm.exchange,10120,11759,46512,[STARTED],false,true,1,1,130497691,
1430863315655,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10058,0,170600859,[],false,true,0,0,118710890,
1430863315655,ch.unige.css.services.PingService,ch.unige.ping,10074,9001,183660200,[STARTED],false,true,0,0,131770231,
1430863315655,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10019,24110,51855,[STARTED],false,true,0,0,109787741,
1430863315655,com.google.android.gms.auth.GoogleAccountAuthenticatorService,com.google.process.gapps,10007,1187,147298220,[],false,true,1,1,130582774,
1430863315655,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,911,31466,[PERSISTENT],false,false,1,1,31475,
1430863315655,com.android.phone.NetworkQueryService,com.android.phone,1001,1138,145876979,"[PERSISTENT,STARTED]",false,true,0,0,97780703,
1430863315655,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,27287,163082485,[STARTED],false,true,0,0,111192517,
1430863375736,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,160068814,[],false,true,0,0,108178845,
1430863375736,com.cleanmaster.service.PermanentService,com.cleanmaster.mguard:service,10106,12002,41709,[STARTED],false,true,1,1,131599286,
1430863375736,com.android.exchange.service.EasService,com.google.android.gm.exchange,10120,11759,46512,[STARTED],false,true,1,1,130497691,
1430863375736,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10058,0,170600859,[],false,true,0,0,118710890,
1430863375736,ch.unige.css.services.PingService,ch.unige.ping,10074,9001,183720288,[STARTED],false,true,0,0,131830320,
1430863375736,com.google.android.search.core.service.BroadcastListenerService,com.google.android.googlequicksearchbox:search,10019,24110,51855,[STARTED],false,true,0,0,109787741,
1430863375736,com.google.android.gms.auth.GoogleAccountAuthenticatorService,com.google.process.gapps,10007,1187,147298220,[],false,true,1,1,130582774,
1430863375736,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,911,31466,[PERSISTENT],false,false,1,1,31475,
1430863375736,com.android.phone.NetworkQueryService,com.android.phone,1001,1138,145876979,"[PERSISTENT,STARTED]",false,true,0,0,97780703,
1430863375736,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10074,27287,163082485,[STARTED],false,true,0,0,111192517,
1430863457051,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,0,160068814,[],false,true,0,0,108178845,
1430863457051,com.cleanmaster.service.PermanentService,com.cleanmaster.mguard:service,10106,12002,41709,[STARTED],false,true,1,1,131906703,
1430863457051,com.android.exchange.service.EasService,com.google.android.gm.exchange,10120,11759,46512,[STARTED],false,true,1,1,130497691,
