1429161188360,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429161188977,com.android.systemui,10012,902,false,FOREGROUND,true
1429161190363,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429161191852,com.android.systemui,10012,902,false,FOREGROUND,true
1429161192832,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429161195818,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429161200099,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429161210390,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429169133131,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429169134702,com.android.systemui,10012,902,false,FOREGROUND,true
1429169141402,ch.unige.ping,10076,1397,true,FOREGROUND,true
1429169142930,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429169144652,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429169146247,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429173418000,com.facebook.orca,10097,7105,true,FOREGROUND,true
1429173419928,com.facebook.orca,10097,7105,true,FOREGROUND,true
1429173420368,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429173421471,com.facebook.orca,10097,7105,true,VISIBLE,true
1429173451262,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429173451391,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429173451521,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429173459214,com.android.systemui,10012,902,false,FOREGROUND,true
1429173462924,com.facebook.orca,10097,7105,true,VISIBLE,true
1429173465318,com.google.android.inputmethod.latin,10055,1083,true,VISIBLE,true
1429173602296,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429173602605,com.google.android.inputmethod.latin,10055,1083,true,VISIBLE,true
1429173602924,com.google.android.inputmethod.latin,10055,1083,true,VISIBLE,true
1429173602987,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429173607167,com.android.systemui,10012,902,false,FOREGROUND,true
1429186591111,ch.unige.ping,10076,1397,true,FOREGROUND,true
1429186598715,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429186600876,com.android.systemui,10012,902,false,FOREGROUND,true
1429186602470,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429186603478,com.android.vending,10015,25215,true,FOREGROUND,true
1429186606616,com.android.vending,10015,25215,true,FOREGROUND,true
1429186608821,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429186620129,com.android.systemui,10012,902,false,FOREGROUND,true
1429186625944,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429186747035,com.google.android.googlequicksearchbox,10022,1235,true,FOREGROUND,true
1429186752155,com.android.systemui,10012,902,false,FOREGROUND,true
1429195378831,ch.unige.ping,10076,1397,true,FOREGROUND,true
1429195393762,com.android.systemui,10012,902,false,FOREGROUND,true
1429195395673,com.android.systemui,10012,902,false,FOREGROUND,true
1429195397753,com.android.systemui,10012,902,false,FOREGROUND,true
1429195398928,com.android.vending,10015,6061,true,FOREGROUND,true
1429195399889,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195400030,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195401185,com.android.systemui,10012,902,false,FOREGROUND,true
1429195404186,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195409419,com.android.systemui,10012,902,false,FOREGROUND,true
1429195410776,ch.unige.ping,10076,1397,true,FOREGROUND,true
1429195412030,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195413304,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195420595,com.android.systemui,10012,902,false,FOREGROUND,true
1429195420696,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195421548,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195606534,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195607988,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429195609457,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429195610060,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429195612281,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429195612903,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429195622050,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195626081,com.android.systemui,10012,902,false,FOREGROUND,true
1429195626173,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195715030,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195717484,appinventor.ai_progetto2003.SCAN,10084,7963,true,FOREGROUND,true
1429195717945,appinventor.ai_progetto2003.SCAN,10084,7963,true,FOREGROUND,true
1429195719991,appinventor.ai_progetto2003.SCAN,10084,7963,true,FOREGROUND,true
1429195721672,appinventor.ai_progetto2003.SCAN,10084,7963,true,FOREGROUND,true
1429195722608,appinventor.ai_progetto2003.SCAN,10084,7963,true,FOREGROUND,true
1429195724501,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195726552,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429195728436,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429195728588,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429195730660,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429195731672,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429195731895,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429195738169,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195741725,com.facebook.katana,10014,27312,true,FOREGROUND,true
1429195742736,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195744690,com.facebook.katana,10014,27312,true,FOREGROUND,true
1429195754886,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195755965,com.android.systemui,10012,902,false,FOREGROUND,true
1429195756065,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195777955,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195779594,com.facebook.katana,10014,27312,true,FOREGROUND,true
1429195814197,com.facebook.katana,10014,27312,true,FOREGROUND,true
1429195819600,com.facebook.katana,10014,27312,true,FOREGROUND,true
1429195826144,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429195835931,com.game.BubbleShooter,10078,9532,true,FOREGROUND,true
1429195837893,com.game.BubbleShooter,10078,9532,true,FOREGROUND,true
1429195840271,com.game.BubbleShooter,10078,9532,true,FOREGROUND,true
1429195841402,com.android.systemui,10012,902,false,FOREGROUND,true
1429195858835,com.android.systemui,10012,902,false,FOREGROUND,true
1429195908358,com.android.systemui,10012,902,false,FOREGROUND,true
1429196031586,com.game.BubbleShooter,10078,9532,true,FOREGROUND,true
1429196072605,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429196079202,com.game.BubbleShooter,10078,9532,true,FOREGROUND,true
1429196398019,com.game.BubbleShooter,10078,9532,true,FOREGROUND,true
1429196400036,com.game.BubbleShooter,10078,9532,true,FOREGROUND,true
1429196490282,com.game.BubbleShooter,10078,9532,true,FOREGROUND,true
1429196496628,com.game.BubbleShooter,10078,9532,true,FOREGROUND,true
1429196781947,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429196783807,com.Seriously.BestFiends,10118,14820,true,FOREGROUND,true
1429196785487,com.android.systemui,10012,902,false,FOREGROUND,true
1429197287801,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429197293279,com.facebook.katana,10014,27312,true,FOREGROUND,true
1429197383156,com.android.systemui,10012,902,false,FOREGROUND,true
1429199248308,com.facebook.katana,10014,27312,true,FOREGROUND,true
1429199249628,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199251419,com.google.android.calendar,10029,18762,true,FOREGROUND,true
1429199253135,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199257088,com.google.android.calendar,10029,18762,true,FOREGROUND,true
1429199285311,com.google.android.calendar,10029,18762,true,FOREGROUND,true
1429199285724,com.google.android.inputmethod.latin,10055,1083,true,VISIBLE,true
1429199296017,com.google.android.inputmethod.latin,10055,1083,true,VISIBLE,true
1429199310029,com.google.android.inputmethod.latin,10055,1083,true,VISIBLE,true
1429199317683,com.google.android.inputmethod.latin,10055,1083,true,VISIBLE,true
1429199319844,com.google.android.calendar,10029,18762,true,FOREGROUND,true
1429199323221,com.google.android.calendar,10029,18762,true,FOREGROUND,true
1429199326541,com.google.android.calendar,10029,18762,true,FOREGROUND,true
1429199330776,com.google.android.calendar,10029,18762,true,FOREGROUND,true
1429199333523,com.google.android.calendar,10029,18762,true,FOREGROUND,true
1429199346188,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199353289,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199372616,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199372921,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199381216,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199387286,com.android.systemui,10012,902,false,FOREGROUND,true
1429199387370,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199443383,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199444806,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199447271,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199447465,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199454086,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199454202,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199459572,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199460862,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199462264,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199464366,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199467150,com.google.android.inputmethod.latin,10055,1083,true,VISIBLE,true
1429199469253,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199469388,com.google.android.inputmethod.latin,10055,1083,true,PERCEPTIBLE,true
1429199473420,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199473574,com.google.android.inputmethod.latin,10055,1083,true,VISIBLE,true
1429199476650,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199476874,com.google.android.inputmethod.latin,10055,1083,true,PERCEPTIBLE,true
1429199487013,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199487096,com.google.android.inputmethod.latin,10055,1083,true,VISIBLE,true
1429199491594,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199492136,com.google.android.inputmethod.latin,10055,1083,true,PERCEPTIBLE,true
1429199498802,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199498924,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199501935,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199504144,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199504250,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199505843,ch.tpg.android,10091,7303,true,FOREGROUND,true
1429199507376,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199516235,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199520874,com.Seriously.BestFiends,10118,14820,true,FOREGROUND,true
1429199524671,com.android.systemui,10012,902,false,FOREGROUND,true
1429199527180,com.Seriously.BestFiends,10118,14820,true,FOREGROUND,true
1429199636919,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199638333,com.android.systemui,10012,902,false,FOREGROUND,true
1429199638403,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199641332,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199645699,com.google.android.dialer,10008,22206,true,FOREGROUND,true
1429199654071,com.google.android.dialer,10008,22206,true,FOREGROUND,true
1429199654405,com.google.android.dialer,10008,22206,true,FOREGROUND,true
1429199655565,com.google.android.dialer,10008,22206,true,FOREGROUND,true
1429199736365,com.google.android.dialer,10008,22206,true,FOREGROUND,true
1429199737533,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429199745909,com.Seriously.BestFiends,10118,14820,true,FOREGROUND,true
1429199829159,com.android.systemui,10012,902,false,FOREGROUND,true
1429201607308,com.dianxinos.dxbs,10116,8758,true,FOREGROUND,true
1429201613023,com.Seriously.BestFiends,10118,14820,true,FOREGROUND,true
1429201613587,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429201734721,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429201739561,com.android.systemui,10012,902,false,FOREGROUND,true
1429209567050,com.android.systemui,10012,902,false,FOREGROUND,true
1429209573729,ch.unige.ping,10076,1397,true,FOREGROUND,true
1429209580819,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429209704365,com.google.android.googlequicksearchbox,10022,6173,true,FOREGROUND,true
1429209709133,com.android.systemui,10012,902,false,FOREGROUND,true
