1429135209763,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135270005,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135330026,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135391097,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135452242,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135514123,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135575332,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135636550,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135697703,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135758840,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135819915,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135881051,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429135941647,20052,529388,30714,352136063161984,www.unige.ch,Http,"[31,29,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136001628,20063,2608,5430,352136063161984,www.unige.ch,Http,"[30,30,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136061674,21148,980,874,352136063161984,www.unige.ch,Http,"[31,35,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136122048,21083,2019,2200,352136063161984,www.unige.ch,Http,"[31,36,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136182650,20058,3615,19499,352136063161984,www.unige.ch,Http,"[32,123,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136248730,20069,864,656,352136063161984,www.unige.ch,Http,"[156,140,32]",140.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136309740,20061,864,656,352136063161984,www.unige.ch,Http,"[158,31,160]",158.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136369820,20064,1789,1277,352136063161984,www.unige.ch,Http,"[135,35,138]",135.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136431623,20066,2817,5210,352136063161984,www.unige.ch,Http,"[34,132,36]",36.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136491668,21146,1373,1409,352136063161984,www.unige.ch,Http,"[31,29,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136557030,20058,864,656,352136063161984,www.unige.ch,Http,"[135,30,139]",135.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136617111,20059,864,656,352136063161984,www.unige.ch,Http,"[31,32,49]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136710639,20078,864,656,352136063161984,www.unige.ch,Http,"[30,128,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136770695,20070,864,656,352136063161984,www.unige.ch,Http,"[31,33,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136861667,20069,922,751,352136063161984,www.unige.ch,Http,"[32,136,83]",83.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136921697,20080,864,656,352136063161984,www.unige.ch,Http,"[31,30,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429136981876,21092,864,656,352136063161984,www.unige.ch,Http,"[33,30,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137042637,20067,864,656,352136063161984,www.unige.ch,Http,"[173,41,34]",41.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137102692,20073,1496,1437,352136063161984,www.unige.ch,Http,"[29,28,33]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137162801,20079,864,656,352136063161984,www.unige.ch,Http,"[152,31,128]",128.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137222788,20081,864,656,352136063161984,www.unige.ch,Http,"[33,30,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137312976,20040,864,656,352136063161984,www.unige.ch,Http,"[141,36,143]",141.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137373008,20068,864,656,352136063161984,www.unige.ch,Http,"[32,38,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137433626,20066,864,656,352136063161984,www.unige.ch,Http,"[30,34,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137493653,20061,864,656,352136063161984,www.unige.ch,Http,"[37,31,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137575657,21099,2624,4064,352136063161984,www.unige.ch,Http,"[30,64,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137635718,20060,864,656,352136063161984,www.unige.ch,Http,"[35,32,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137695842,20059,864,656,352136063161984,www.unige.ch,Http,"[32,47,41]",41.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137756660,20069,75305,7953,352136063161984,www.unige.ch,Http,"[31,38,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137816731,20058,864,656,352136063161984,www.unige.ch,Http,"[30,29,34]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137883643,20032,3094,1806,352136063161984,www.unige.ch,Http,"[140,36,147]",140.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429137947713,20071,916,741,352136063161984,www.unige.ch,Http,"[32,53,30]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138007819,20064,864,656,352136063161984,www.unige.ch,Http,"[30,29,32]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138067978,20072,864,656,352136063161984,www.unige.ch,Http,"[131,38,136]",131.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138128081,20067,864,656,352136063161984,www.unige.ch,Http,"[35,31,36]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138188620,20068,864,656,352136063161984,www.unige.ch,Http,"[35,30,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138248692,20071,864,656,352136063161984,www.unige.ch,Http,"[33,38,30]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138353606,20065,916,760,352136063161984,www.unige.ch,Http,"[150,136,81]",136.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138428698,20092,1281,1338,352136063161984,www.unige.ch,Http,"[31,32,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138488794,20069,864,656,352136063161984,www.unige.ch,Http,"[28,29,34]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138548862,20067,864,656,352136063161984,www.unige.ch,Http,"[30,31,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138608952,20066,864,656,352136063161984,www.unige.ch,Http,"[33,32,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138669129,20070,864,656,352136063161984,www.unige.ch,Http,"[31,136,82]",82.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138729145,20068,922,751,352136063161984,www.unige.ch,Http,"[32,36,35]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138789603,20068,864,656,352136063161984,www.unige.ch,Http,"[31,35,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138849736,20067,2415,3960,352136063161984,www.unige.ch,Http,"[33,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138909825,20071,999,696,352136063161984,www.unige.ch,Http,"[39,33,29]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429138969912,20069,2727,1686,352136063161984,www.unige.ch,Http,"[138,36,143]",138.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139029986,20064,1281,1357,352136063161984,www.unige.ch,Http,"[32,33,29]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139090080,20072,864,656,352136063161984,www.unige.ch,Http,"[32,51,30]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139150142,20067,864,656,352136063161984,www.unige.ch,Http,"[47,33,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139255651,20058,864,656,352136063161984,www.unige.ch,Http,"[151,136,91]",136.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139315666,20061,1859,1941,352136063161984,www.unige.ch,Http,"[38,30,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139375758,20060,864,656,352136063161984,www.unige.ch,Http,"[30,30,31]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139435828,20061,864,656,352136063161984,www.unige.ch,Http,"[31,48,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139540821,20059,17507,8273,352136063161984,www.unige.ch,Http,"[147,165,35]",147.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139601618,20027,76105,7486,352136063161984,www.unige.ch,Http,"[34,40,30]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139662636,20181,1229,1253,352136063161984,www.unige.ch,Http,"[37,32,31]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139722696,20061,864,656,352136063161984,www.unige.ch,Http,"[30,31,32]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139786791,20072,4469,13839,352136063161984,www.unige.ch,Http,"[33,155,186]",155.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139847060,20058,1008,656,352136063161984,www.unige.ch,Http,"[129,38,128]",128.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139907103,20062,904,656,352136063161984,www.unige.ch,Http,"[30,55,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429139967206,20057,968,656,352136063161984,www.unige.ch,Http,"[31,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140027294,20061,916,708,352136063161984,www.unige.ch,Http,"[31,31,33]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140132174,20071,6586,12846,352136063161984,www.unige.ch,Http,"[134,31,154]",134.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140202666,20061,864,656,352136063161984,www.unige.ch,Http,"[34,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140262692,20060,1281,1357,352136063161984,www.unige.ch,Http,"[33,47,30]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140322804,20068,864,656,352136063161984,www.unige.ch,Http,"[30,36,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140417631,20061,1003,741,352136063161984,www.unige.ch,Http,"[142,35,127]",127.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140477691,20071,864,656,352136063161984,www.unige.ch,Http,"[31,35,29]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140537819,20174,2829,1807,352136063161984,www.unige.ch,Http,"[30,29,36]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140597831,20077,864,656,352136063161984,www.unige.ch,Http,"[36,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140702680,20072,916,741,352136063161984,www.unige.ch,Http,"[135,30,133]",133.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140763634,20075,1262,892,352136063161984,www.unige.ch,Http,"[33,33,39]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140823753,20073,864,656,352136063161984,www.unige.ch,Http,"[32,30,37]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140883853,20077,1281,1357,352136063161984,www.unige.ch,Http,"[33,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429140987755,20059,916,741,352136063161984,www.unige.ch,Http,"[131,37,129]",129.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141070645,20067,3437,2549,352136063161984,www.unige.ch,Http,"[29,29,28]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141130728,20078,864,656,352136063161984,www.unige.ch,Http,"[30,30,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141190756,20070,864,656,352136063161984,www.unige.ch,Http,"[33,33,31]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141272924,20066,956,793,352136063161984,www.unige.ch,Http,"[132,31,142]",132.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141333647,20063,864,696,352136063161984,www.unige.ch,Http,"[30,33,34]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141400630,20219,2529,4038,352136063161984,www.unige.ch,Http,"[33,35,30]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141472951,20065,71136,7492,352136063161984,www.unige.ch,Http,"[34,33,31]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141558011,20058,1333,1338,352136063161984,www.unige.ch,Http,"[145,33,132]",132.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141618090,20040,922,751,352136063161984,www.unige.ch,Http,"[33,35,32]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141678119,21083,1008,708,352136063161984,www.unige.ch,Http,"[145,31,125]",125.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141738698,20093,864,656,352136063161984,www.unige.ch,Http,"[38,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141798734,20059,864,656,352136063161984,www.unige.ch,Http,"[31,30,40]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141881550,20077,864,656,352136063161984,www.unige.ch,Http,"[32,35,52]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429141963639,20067,864,656,352136063161984,www.unige.ch,Http,"[133,30,143]",133.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142044775,20061,3412,4888,352136063161984,www.unige.ch,Http,"[36,32,31]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142104927,20064,1503,1651,352136063161984,www.unige.ch,Http,"[36,30,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142164999,20060,864,656,352136063161984,www.unige.ch,Http,"[33,29,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142225060,20059,2113,1292,352136063161984,www.unige.ch,Http,"[30,28,32]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142285147,20061,916,726,352136063161984,www.unige.ch,Http,"[31,41,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142345345,20064,2519,1646,352136063161984,www.unige.ch,Http,"[146,31,150]",146.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142441649,20068,864,656,352136063161984,www.unige.ch,Http,"[31,29,39]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142502619,20065,864,656,352136063161984,www.unige.ch,Http,"[29,35,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142562681,20068,864,656,352136063161984,www.unige.ch,Http,"[32,34,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142641673,20056,864,656,352136063161984,www.unige.ch,Http,"[124,34,133]",124.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142701826,20061,922,751,352136063161984,www.unige.ch,Http,"[30,33,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142762007,20060,864,656,352136063161984,www.unige.ch,Http,"[32,35,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142822124,20058,864,656,352136063161984,www.unige.ch,Http,"[34,33,72]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142926774,20064,864,656,352136063161984,www.unige.ch,Http,"[139,31,135]",135.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429142986856,20070,864,656,352136063161984,www.unige.ch,Http,"[31,34,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143046996,20080,864,656,352136063161984,www.unige.ch,Http,"[31,37,29]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143107638,20058,7974,22354,352136063161984,www.unige.ch,Http,"[33,33,29]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143167701,20075,5030,11293,352136063161984,www.unige.ch,Http,"[29,31,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143228674,20071,1229,1253,352136063161984,www.unige.ch,Http,"[133,32,133]",133.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143317769,20072,71490,7401,352136063161984,www.unige.ch,Http,"[32,31,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143377861,20059,6062,26129,352136063161984,www.unige.ch,Http,"[30,34,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143448706,20065,864,604,352136063161984,www.unige.ch,Http,"[141,174,30]",141.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143508690,20067,864,656,352136063161984,www.unige.ch,Http,"[32,29,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143568767,20063,864,656,352136063161984,www.unige.ch,Http,"[30,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143633316,20068,1003,708,352136063161984,www.unige.ch,Http,"[52,32,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143698629,20059,864,656,352136063161984,www.unige.ch,Http,"[31,34,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143758714,20063,922,751,352136063161984,www.unige.ch,Http,"[30,139,81]",81.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143833649,20049,1281,1357,352136063161984,www.unige.ch,Http,"[31,31,32]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429143934640,20066,864,656,352136063161984,www.unige.ch,Http,"[29,29,28]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
1429144033792,20059,864,656,352136063161984,www.unige.ch,Http,"[32,30,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-65],-65.0,9076480,42000,2,228
