1429168978861,TILTING
1429168982287,TILTING
1429168985709,TILTING
1429168985748,ON_FOOT
1429169039482,STILL
1429169101044,STILL
1429169162179,STILL
1429169223150,STILL
1429169282075,STILL
1429169343169,STILL
1429169404237,STILL
1429169465376,STILL
1429169527078,TILTING
1429169527201,STILL
1429169592638,TILTING
1429169592684,STILL
1429169654183,STILL
1429169715367,STILL
1429169777381,STILL
1429169839140,STILL
1429169900392,STILL
1429169962233,STILL
1429170023401,STILL
1429170085220,STILL
1429171081598,STILL
1429171084879,STILL
1429172881729,STILL
1429172885290,STILL
1429173202622,STILL
1429173206099,STILL
1429173236850,STILL
1429173237298,STILL
1429173302664,STILL
1429173425134,STILL
1429173557718,STILL
1429173881962,STILL
1429173985057,TILTING
1429174012781,STILL
1429174017582,STILL
1429174079324,STILL
1429174146171,STILL
1429174206383,STILL
1429174211521,STILL
1429174269277,STILL
1429174273457,STILL
1429174331175,STILL
1429174392388,STILL
1429174453375,STILL
1429174514688,STILL
1429174575826,STILL
1429174681085,STILL
1429174745429,STILL
1429174994940,STILL
1429174995288,STILL
1429180197748,TILTING
1429180209298,TILTING
1429180217784,TILTING
1429180226310,STILL
1429180278189,STILL
1429180341586,STILL
1429180406661,STILL
1429180461547,STILL
1429180528565,STILL
1429180581871,STILL
1429180641998,STILL
1429180702188,STILL
1429180760256,STILL
1429193804022,STILL
1429193862169,STILL
1429193923342,STILL
1429193985120,STILL
1429194046304,STILL
1429194108073,STILL
1429194169192,STILL
1429194230248,STILL
1429194297339,STILL
1429195049823,TILTING
1429195065120,ON_FOOT
1429195132864,TILTING
1429195133028,ON_FOOT
1429195198099,ON_FOOT
1429195235112,ON_BICYCLE
1429195296215,TILTING
1429195296419,STILL
1429195362050,STILL
1429195443723,TILTING
1429195443740,STILL
1429195448760,UNKNOWN
1429195504822,STILL
1429195565991,TILTING
1429195566013,STILL
1429195627115,TILTING
1429195627178,STILL
1429195688228,STILL
1429195750481,STILL
1429195812545,STILL
1429195873789,STILL
1429195935182,STILL
1429195996500,STILL
1429196057673,STILL
1429196122870,STILL
1429198241567,UNKNOWN
1429198274106,STILL
1429198337324,STILL
1429198398658,UNKNOWN
1429198461333,UNKNOWN
1429198522525,STILL
1429198584537,STILL
1429198645617,UNKNOWN
1429198712935,UNKNOWN
1429198774067,UNKNOWN
1429198835332,STILL
1429198897246,TILTING
1429198897269,ON_FOOT
1429198958381,UNKNOWN
1429199020110,STILL
1429199082256,STILL
1429199143335,IN_VEHICLE
1429199205370,IN_VEHICLE
1429199266339,ON_FOOT
1429199327371,ON_FOOT
1429199391458,IN_VEHICLE
1429199468555,STILL
1429199525859,STILL
1429199587061,STILL
1429199649119,STILL
1429199710419,STILL
1429199771527,STILL
1429199833103,STILL
1429199900056,STILL
1429199961284,TILTING
1429199961324,STILL
1429200023066,STILL
1429200084357,STILL
1429200145471,STILL
1429200206707,STILL
1429200268092,STILL
1429200329332,STILL
1429200390476,STILL
1429200452187,STILL
1429200992538,TILTING
1429201018051,UNKNOWN
1429201055647,TILTING
1429201056020,STILL
1429201116832,STILL
1429201178092,STILL
1429201239212,STILL
1429201301217,STILL
1429201363107,STILL
1429201424263,STILL
1429201485483,STILL
1429201546450,STILL
1429206957998,TILTING
1429206958012,UNKNOWN
1429206998969,TILTING
1429206999004,STILL
1429207063757,STILL
1429207129722,STILL
1429207190972,STILL
1429207258123,STILL
1429207320476,STILL
1429207382195,STILL
1429207443387,STILL
1429207504602,STILL
1429207569864,STILL
1429210588713,ON_FOOT
1429210639420,TILTING
1429210639626,STILL
1429210700868,TILTING
1429210700882,UNKNOWN
1429210762780,STILL
1429210823082,STILL
1429210884911,STILL
1429210945898,STILL
1429211007176,STILL
1429211068234,STILL
1429211130589,UNKNOWN
1429211191984,STILL
1429211253035,UNKNOWN
1429211315301,STILL
1429211376988,STILL
1429211438177,STILL
1429211510388,UNKNOWN
1429211570931,UNKNOWN
1429211637507,STILL
1429211698631,UNKNOWN
1429211763887,STILL
1429211824892,TILTING
1429211825062,UNKNOWN
1429211886058,TILTING
1429211886113,STILL
1429211947231,STILL
1429212008504,STILL
1429212069823,TILTING
1429212069870,STILL
1429212076355,TILTING
1429212084728,TILTING
1429212093098,TILTING
1429212101533,STILL
1429212191216,STILL
1429212257252,STILL
1429212318426,STILL
1429212379790,STILL
1429212442110,STILL
1429212503594,STILL
1429212565196,STILL
1429212626480,STILL
1429212691708,STILL
