1429653617499,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,6975,6551657,[STARTED],false,true,2,2,4142900,
1429653617499,com.cleanmaster.service.PermanentService,com.cleanmaster.mguard:service,10014,2896,55880,[STARTED],false,true,1,1,4275143,
1429653617499,com.android.exchange.service.EasService,com.google.android.gm.exchange,10149,4389,76685,[STARTED],false,true,1,1,4068909,
1429653617499,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3873739,[],false,true,0,0,2404546,
1429653617499,ch.unige.css.services.PingService,ch.unige.ping,10076,1416,6977430,[STARTED],false,true,0,0,4568672,
1429653617499,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,902,38339,[PERSISTENT],false,false,1,1,38349,
1429653617499,com.soundcloud.android.playback.service.PlaybackService,com.soundcloud.android,10085,7470,6618116,[STARTED],false,true,0,0,4296916,
1429653617499,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,4559,79387,[STARTED],false,true,0,0,79506,
1429653617499,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10015,1952,43467,[],false,true,1,1,4067593,
1429653617499,com.android.bluetooth.btservice.AdapterService,com.android.bluetooth,1002,6975,6551611,[],false,true,1,1,4142853,
1429653682619,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,6975,6551657,[STARTED],false,true,2,2,4142900,
1429653682619,com.cleanmaster.service.PermanentService,com.cleanmaster.mguard:service,10014,2896,55880,[STARTED],false,true,1,1,4275143,
1429653682619,com.android.exchange.service.EasService,com.google.android.gm.exchange,10149,4389,76685,[STARTED],false,true,1,1,4068909,
1429653682619,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3873739,[],false,true,0,0,2404546,
1429653682619,ch.unige.css.services.PingService,ch.unige.ping,10076,1416,7042454,[STARTED],false,true,0,0,4633696,
1429653682619,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,902,38339,[PERSISTENT],false,false,1,1,38349,
1429653682619,com.soundcloud.android.playback.service.PlaybackService,com.soundcloud.android,10085,7470,6618116,[STARTED],false,true,0,0,4296916,
1429653682619,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,4559,79387,[STARTED],false,true,0,0,79506,
1429653682619,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10015,1952,43467,[],false,true,1,1,4067593,
1429653682619,com.android.bluetooth.btservice.AdapterService,com.android.bluetooth,1002,6975,6551611,[],false,true,1,1,4142853,
1429653762852,com.android.bluetooth.hid.HidService,com.android.bluetooth,1002,6975,6551657,[STARTED],false,true,2,2,4142900,
1429653762852,com.cleanmaster.service.PermanentService,com.cleanmaster.mguard:service,10014,2896,55880,[STARTED],false,true,1,1,4275143,
1429653762852,com.android.exchange.service.EasService,com.google.android.gm.exchange,10149,4389,76685,[STARTED],false,true,1,1,4068909,
1429653762852,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3873739,[],false,true,0,0,2404546,
1429653762852,ch.unige.css.services.PingService,ch.unige.ping,10076,1416,7122773,[STARTED],false,true,0,0,4714015,
1429653762852,com.android.systemui.keyguard.KeyguardService,com.android.systemui,10012,902,38339,[PERSISTENT],false,false,1,1,38349,
1429653762852,com.soundcloud.android.playback.service.PlaybackService,com.soundcloud.android,10085,7470,6618116,[STARTED],false,true,0,0,4296916,
1429653762852,ch.unige.css.services.main.CssRegistryService,ch.unige.ping:background,10076,4559,79387,[STARTED],false,true,0,0,79506,
1429653762852,com.google.android.finsky.billing.iab.InAppBillingService,com.android.vending,10015,1952,43467,[],false,true,1,1,4067593,
1429653762852,com.android.bluetooth.btservice.AdapterService,com.android.bluetooth,1002,6975,6551611,[],false,true,1,1,4142853,
1429653833066,com.cleanmaster.service.PermanentService,com.cleanmaster.mguard:service,10014,2896,55880,[STARTED],false,true,1,1,4752793,
1429653833066,com.android.exchange.service.EasService,com.google.android.gm.exchange,10149,4389,76685,[STARTED],false,true,1,1,4068909,
1429653833066,com.google.android.music.dial.DialMediaRouteProviderService,com.google.android.music:main,10062,0,3873739,[],false,true,0,0,2404546,
1429653833066,ch.unige.css.services.PingService,ch.unige.ping,10076,1416,7192878,[STARTED],false,true,0,0,4758422,
1429653833066,com.google.android.voicesearch.logger.EventLoggerService,com.google.android.googlequicksearchbox:search,10022,4477,7192831,[STARTED],false,true,0,0,4758375,
