1429678801060,com.google.android.deskclock,10033,31111,false,FOREGROUND,true
1429678810344,com.android.systemui,10012,901,false,FOREGROUND,true
1429678816189,com.android.systemui,10012,901,false,FOREGROUND,true
1429678817369,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429678817864,com.android.systemui,10012,901,false,FOREGROUND,true
1429678818947,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429678819470,com.whatsapp,10075,4410,true,FOREGROUND,true
1429678821463,com.whatsapp,10075,4410,true,FOREGROUND,true
1429678822514,com.google.android.inputmethod.latin,10054,1114,true,VISIBLE,true
1429678825059,com.google.android.inputmethod.latin,10054,1114,true,PERCEPTIBLE,true
1429678826444,com.whatsapp,10075,4410,true,FOREGROUND,true
1429678827607,com.whatsapp,10075,4410,true,FOREGROUND,true
1429678839142,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429678840621,com.android.chrome,10031,4829,true,FOREGROUND,true
1429678842546,com.google.android.inputmethod.latin,10054,1114,true,VISIBLE,true
1429678845073,com.google.android.inputmethod.latin,10054,1114,true,PERCEPTIBLE,true
1429678848281,com.google.android.inputmethod.latin,10054,1114,true,VISIBLE,true
1429678850073,com.google.android.inputmethod.latin,10054,1114,true,PERCEPTIBLE,true
1429678859175,com.google.android.deskclock,10033,31111,false,FOREGROUND,true
1429678860149,com.google.android.deskclock,10033,31111,false,FOREGROUND,true
1429678866153,com.google.android.deskclock,10033,31111,false,FOREGROUND,true
1429678915045,com.android.systemui,10012,901,false,FOREGROUND,true
1429679100527,com.google.android.deskclock,10033,31111,false,FOREGROUND,true
1429679109143,com.android.systemui,10012,901,false,FOREGROUND,true
1429680114574,com.android.systemui,10012,901,false,FOREGROUND,true
1429680115549,com.google.android.deskclock,10033,31111,false,FOREGROUND,true
1429680116973,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429680117693,com.android.systemui,10012,901,false,FOREGROUND,true
1429680119770,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429680151741,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429680156661,com.android.systemui,10012,901,false,FOREGROUND,true
1429680338638,com.android.systemui,10012,901,false,FOREGROUND,true
1429680339738,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429680341574,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429680345085,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429680346504,tunein.player,10076,25687,true,FOREGROUND,true
1429680348825,tunein.player,10076,25687,true,FOREGROUND,true
1429680356240,tunein.player,10076,25687,true,FOREGROUND,true
1429680358494,tunein.player,10076,25687,true,FOREGROUND,true
1429680369105,com.android.systemui,10012,901,false,FOREGROUND,true
1429680374978,tunein.player,10076,25687,true,FOREGROUND,true
1429680375263,com.google.android.inputmethod.latin,10054,1114,true,VISIBLE,true
1429680377336,com.google.android.inputmethod.latin,10054,1114,true,PERCEPTIBLE,true
1429680379017,tunein.player,10076,25687,true,FOREGROUND,true
1429680379462,com.google.android.inputmethod.latin,10054,1114,true,VISIBLE,true
1429680380326,com.google.android.inputmethod.latin,10054,1114,true,VISIBLE,true
1429680407769,com.google.android.inputmethod.latin,10054,1114,true,PERCEPTIBLE,true
1429680412091,com.android.systemui,10012,901,false,FOREGROUND,true
1429680412315,com.google.android.inputmethod.latin,10054,1114,true,VISIBLE,true
1429680447804,com.android.systemui,10012,901,false,FOREGROUND,true
1429680448851,com.google.android.inputmethod.latin,10054,1114,true,PERCEPTIBLE,true
1429680448903,com.google.android.inputmethod.latin,10054,1114,true,PERCEPTIBLE,true
1429680457348,tunein.player,10076,25687,true,FOREGROUND,true
1429680457814,com.google.android.inputmethod.latin,10054,1114,true,PERCEPTIBLE,true
1429680458931,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429680459644,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429680487405,com.android.systemui,10012,901,false,FOREGROUND,true
1429680488421,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429680518090,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429680528034,com.android.systemui,10012,901,false,FOREGROUND,true
1429680551585,com.android.systemui,10012,901,false,FOREGROUND,true
1429680552618,com.google.android.googlequicksearchbox,10019,1312,true,FOREGROUND,true
1429680553895,com.google.android.inputmethod.latin,10054,1114,true,PERCEPTIBLE,true
1429680558167,tunein.player,10076,25687,true,FOREGROUND,true
1429680571543,tunein.player,10076,25687,true,FOREGROUND,true
1429680575690,com.android.systemui,10012,901,false,FOREGROUND,true
