1429654180922,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429662319723,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429671641749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429672121917,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429672776183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429678302998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429678801555,3,3025.0,3188.0,163.0,3106.5,3106.5,6642.25,81.5,24866
1429679206330,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429679400698,7,101.0,1211.0,1110.0,467.0,398.5,135945.0,368.71,7067
1429679411929,2,1606.0,1606.0,0.0,1606.0,1606.0,0.0,0.0,2290
1429684020377,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61095
1429684874366,7,666.0,16766.0,16100.0,4929.83,1492.0,3.554587447E7,5962.04,42239
1429686119193,9,377.0,7231.0,6854.0,2187.5,1099.5,5007072.25,2237.65,21395
1429686595220,8,859.0,103401.0,102542.0,21046.29,2976.0,1.2237783622E9,34982.54,153198
1429686752542,4,1043.0,43228.0,42185.0,15412.0,1965.0,3.8700660867E8,19672.48,52595
1429686831326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429686963595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429686975246,12,335.0,4886.0,4551.0,2261.64,1926.0,2469821.87,1571.57,35597
1429687045002,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429687076998,9,538.0,28497.0,27959.0,6139.5,2280.0,7.889475525E7,8882.27,58593
1429687168109,5,1263.0,27719.0,26456.0,8550.0,2609.0,1.233915735E8,11108.18,34737
1429687258945,6,1606.0,22234.0,20628.0,9551.4,6154.0,6.269673904E7,7918.13,50819
1429689506706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429689897473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429692373279,28,260.0,24074.0,23814.0,1591.7,464.0,1.99671225E7,4468.46,49278
1429695833358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429696998394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429698208066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429699429181,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429699517659,3,2383.0,49278.0,46895.0,25830.5,25830.5,5.4978525625E8,23447.5,70794
1429700071546,49,132.0,5340.0,5208.0,618.63,383.0,700092.82,836.72,33090
1429700205406,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6379
1429700243756,28,219.0,4809.0,4590.0,693.93,430.0,752735.85,867.6,20840
1429700318798,65,171.0,5166.0,4995.0,529.88,350.0,657634.61,810.95,38915
1429700442526,9,286.0,17739.0,17453.0,2800.25,713.0,3.195202444E7,5652.61,26659
1429700635462,2,5381.0,5381.0,0.0,5381.0,5381.0,0.0,0.0,10651
1429700687208,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7928
1429700726985,2,1018.0,1018.0,0.0,1018.0,1018.0,0.0,0.0,2473
1429700772907,5,522.0,2658.0,2136.0,1490.0,1390.0,808800.0,899.33,13562
1429700833965,3,876.0,1335.0,459.0,1105.5,1105.5,52670.25,229.5,5981
1429700875157,2,792.0,792.0,0.0,792.0,792.0,0.0,0.0,5540
1429700914679,6,597.0,11630.0,11033.0,3475.2,1950.0,1.699003576E7,4121.9,33772
1429700986271,14,377.0,3805.0,3428.0,1280.23,776.0,972826.18,986.32,20916
1429701048591,77,127.0,1312.0,1185.0,351.33,318.0,30539.83,174.76,30094
1429701126412,147,117.0,21965.0,21848.0,1003.08,435.0,6294690.91,2508.92,151837
1429701340287,47,120.0,10646.0,10526.0,847.67,329.0,3672351.44,1916.34,50014
1429701433003,108,118.0,29531.0,29413.0,1240.19,463.0,1.421954967E7,3770.88,139999
1429701604952,39,178.0,8268.0,8090.0,1097.34,560.5,2366845.86,1538.46,43973
1429703069805,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429703094086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429703548115,223,158.0,16565.0,16407.0,597.93,357.0,2190444.1,1480.01,138009
1429708542660,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429709721605,9,428.0,2553.0,2125.0,1120.13,1009.5,449269.11,670.28,13362
1429709946619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429709961303,23,401.0,9834.0,9433.0,1693.68,687.5,5023504.31,2241.32,49639
1429712869933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429713040608,4,2686.0,4530.0,1844.0,3304.33,2697.0,751149.56,866.69,14846
1429715572891,36,174.0,13395.0,13221.0,1336.37,458.0,6666872.4,2582.03,55689
1429715723092,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429721080930,14,176.0,2184.0,2008.0,539.38,302.0,277161.93,526.46,23145
1429721229410,390,114.0,15805.0,15691.0,519.61,312.0,1427220.29,1194.66,208694
1429721472413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429721717618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1429721906575,4,2635.0,98195.0,95560.0,38953.0,16029.0,1.78470715467E9,42245.79,119166
