1431211178157,5,540.0,0.0,0.0
1431211408638,5,0.0,0.0,0.0
1431212849600,5,0.0,0.0,0.0
1431248113912,5,5.0,0.0,0.0
1431248170084,5,9.0,0.0,0.0
1431248386337,5,8.0,0.0,0.0
1431249245406,5,13.0,0.0,0.0
1431249493775,5,0.0,0.0,0.0
1431251449737,5,0.0,0.0,0.0
1431251676736,5,21.0,0.0,0.0
1431253037691,5,19.0,0.0,0.0
1431253474369,5,33.0,0.0,0.0
1431255525308,5,0.0,0.0,0.0
1431255592374,5,18.0,0.0,0.0
1431260128386,5,6203.0,0.0,0.0
1431260429314,5,2.0,0.0,0.0
1431261968391,5,14.0,0.0,0.0
1431269618391,5,22.0,0.0,0.0
1431269768397,5,26.0,0.0,0.0
1431269918412,5,31.0,0.0,0.0
1431270000640,5,46.0,0.0,0.0
1431270054036,5,1833.0,0.0,0.0
1431270267245,5,382.0,0.0,0.0
1431271000943,5,3468.0,0.0,0.0
1431271136387,5,2503.0,0.0,0.0
1431271628397,5,1794.0,0.0,0.0
1431273802407,5,1666.0,0.0,0.0
1431273805282,5,1294.0,0.0,0.0
1431276871355,5,402.0,0.0,0.0
1431279283834,5,30000.0,0.0,0.0
1431280224754,5,67.0,0.0,0.0
1431281472416,5,29.0,0.0,0.0
1431281633568,5,48.0,0.0,0.0
1431284068427,5,90.0,0.0,0.0
1431289317392,5,41.0,0.0,0.0
1431294945731,5,0.0,0.0,0.0
1431294945731,5,0.0,0.0,0.0
